state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
New York,3/4/20,11,0,9,0,1
New York,3/5/20,23,0,12,0,2
New York,3/6/20,31,0,8,0,3
New York,3/7/20,76,0,45,0,4
New York,3/8/20,106,0,30,0,5
New York,3/9/20,142,0,36,0,6
New York,3/10/20,150,0,8,0,7
New York,3/11/20,220,1,70,1,8
New York,3/12/20,327,1,107,0,9
New York,3/13/20,421,2,94,1,10
New York,3/14/20,613,5,192,3,11
New York,3/15/20,615,10,2,5,12
New York,3/16/20,967,21,352,11,13
New York,3/17/20,1578,35,611,14,14
New York,3/18/20,3038,60,1460,25,15
New York,3/19/20,5704,92,2666,32,16
New York,3/20/20,8403,147,2699,55,17
New York,3/21/20,11727,195,3324,48,18
New York,3/22/20,15800,287,4073,92,19
New York,3/23/20,20884,387,5084,100,20
New York,3/24/20,25681,514,4797,127,21
New York,3/25/20,30841,663,5160,149,22
New York,3/26/20,37877,912,7036,249,23
New York,3/27/20,44876,1227,6999,315,24
New York,3/28/20,52410,1601,7534,374,25
New York,3/29/20,59648,2031,7238,430,26
New York,3/30/20,66663,2585,7015,554,27
New York,3/31/20,75833,3244,9170,659,28
New York,4/1/20,83948,3976,8115,732,29
New York,4/2/20,92506,4813,8558,837,30
New York,4/3/20,102987,5519,10481,706,31
New York,4/4/20,113833,6110,10846,591,32
New York,4/5/20,123160,6932,9327,822,33
New York,4/6/20,131815,7962,8655,1030,34
New York,4/7/20,139875,9043,8060,1081,35
New York,4/8/20,151061,10028,11186,985,36
New York,4/9/20,161779,11001,10718,973,37
New York,4/10/20,172348,11850,10569,849,38
New York,4/11/20,181026,12777,8678,927,39
New York,4/12/20,189033,13752,8007,975,40
New York,4/13/20,195749,14730,6716,978,41
New York,4/14/20,203020,15612,7271,882,42
New York,4/15/20,214454,16398,11434,786,43
New York,4/16/20,223691,17140,9237,742,44
New York,4/17/20,230597,18190,6906,1050,45
New York,4/18/20,237474,19236,6877,1046,46
New York,4/19/20,243382,19105,5908,-131,47
New York,4/20/20,248416,19724,5034,619,48
New York,4/21/20,253519,20351,5103,627,49
New York,4/22/20,258222,20866,4703,515,50
New York,4/23/20,263460,21523,5238,657,51
New York,4/24/20,271590,22076,8130,553,52
New York,4/25/20,282143,22511,10553,435,53
New York,4/26/20,288045,22917,5902,406,54
New York,4/27/20,291996,23399,3951,482,55
New York,4/28/20,295106,23734,3110,335,56
New York,4/29/20,299691,24180,4585,446,57
New York,4/30/20,304372,24552,4681,372,58
New York,5/1/20,308314,24921,3942,369,59
New York,5/2/20,312977,25211,4663,290,60
New York,5/3/20,316415,25495,3438,284,61
New York,5/4/20,318953,25848,2538,353,62
New York,5/5/20,321192,26130,2239,282,63
New York,5/6/20,323978,26699,2786,569,64
New York,5/7/20,327469,26928,3491,229,65
New York,5/8/20,330407,27245,2938,317,66
New York,5/9/20,333122,27466,2715,221,67
New York,5/10/20,335395,27640,2273,174,68
New York,5/11/20,337055,27838,1660,198,69
New York,5/12/20,338485,28055,1430,217,70
New York,5/13/20,340661,28259,2176,204,71
New York,5/14/20,343051,28420,2390,161,72
New York,5/15/20,345813,28685,2762,265,73
New York,5/16/20,348232,28857,2419,172,74
New York,5/17/20,350121,28983,1889,126,75
New York,5/18/20,351371,29070,1250,87,76
New York,5/19/20,352845,29271,1474,201,77
New York,5/20/20,354370,29389,1525,118,78
New York,5/21/20,356458,29479,2088,90,79
New York,5/22/20,358154,29582,1696,103,80
New York,5/23/20,359926,29771,1772,189,81
New York,5/24/20,361515,29856,1589,85,82
New York,5/25/20,362764,29955,1249,99,83
New York,5/26/20,363836,30015,1072,60,84
New York,5/27/20,364965,30201,1129,186,85
New York,5/28/20,366733,30235,1768,34,86
New York,5/29/20,368284,30342,1551,107,87
New York,5/30/20,369660,30429,1376,87,88
New York,5/31/20,370770,30489,1110,60,89
New York,6/1/20,371711,30623,941,134,90
New York,6/2/20,373040,30676,1329,53,91
New York,6/3/20,374085,30734,1045,58,92
New York,6/4/20,375133,30863,1048,129,93
New York,6/5/20,376208,30925,1075,62,94
New York,6/6/20,377316,30974,1108,49,95
New York,6/7/20,378097,31068,781,94,96
New York,6/8/20,378799,31123,702,55,97
New York,6/9/20,379482,31158,683,35,98
New York,6/10/20,380156,31238,674,80,99
New York,6/11/20,380892,31269,736,31,100
New York,6/12/20,381714,31423,822,154,101
New York,6/13/20,382630,31441,916,18,102
New York,6/14/20,383324,31468,694,27,103
New York,6/15/20,383944,31498,620,30,104
New York,6/16/20,384575,31553,631,55,105
New York,6/17/20,385142,31579,567,26,106
New York,6/18/20,385760,31603,618,24,107
New York,6/19/20,386556,31624,796,21,108
New York,6/20/20,387272,31703,716,79,109
New York,6/21/20,387936,31739,664,36,110
New York,6/22/20,388488,31773,552,34,111
New York,6/23/20,389085,31835,597,62,112
New York,6/24/20,389666,31862,581,27,113
New York,6/25/20,390415,31903,749,41,114
New York,6/26/20,391220,31921,805,18,115
New York,6/27/20,391923,31938,703,17,116
New York,6/28/20,392539,31943,616,5,117
New York,6/29/20,392930,31961,391,18,118
New York,6/30/20,393454,32032,524,71,119
New York,7/1/20,394079,32043,625,11,120
New York,7/2/20,394954,32064,875,21,121
New York,7/3/20,395872,32137,918,73,122
New York,7/4/20,396598,32157,726,20,123
New York,7/5/20,397131,32206,533,49,124
