country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Kosovo,3/20/20,21,0,1,0,1
Kosovo,3/21/20,24,0,3,0,2
Kosovo,3/22/20,31,0,7,0,3
Kosovo,3/23/20,33,1,2,1,4
Kosovo,3/24/20,61,1,28,0,5
Kosovo,3/25/20,63,1,2,0,6
Kosovo,3/26/20,71,1,8,0,7
Kosovo,3/27/20,86,1,15,0,8
Kosovo,3/28/20,88,1,2,0,9
Kosovo,3/29/20,91,1,3,0,10
Kosovo,3/30/20,94,1,3,0,11
Kosovo,3/31/20,106,1,12,0,12
Kosovo,4/1/20,112,1,6,0,13
Kosovo,4/2/20,125,1,13,0,14
Kosovo,4/3/20,126,1,1,0,15
Kosovo,4/4/20,135,1,9,0,16
Kosovo,4/5/20,140,1,5,0,17
Kosovo,4/6/20,145,1,5,0,18
Kosovo,4/7/20,165,3,20,2,19
Kosovo,4/8/20,184,5,19,2,20
Kosovo,4/9/20,224,6,40,1,21
Kosovo,4/10/20,227,7,3,1,22
Kosovo,4/11/20,250,7,23,0,23
Kosovo,4/12/20,283,7,33,0,24
Kosovo,4/13/20,362,7,79,0,25
Kosovo,4/14/20,377,8,15,1,26
Kosovo,4/15/20,387,8,10,0,27
Kosovo,4/16/20,423,9,36,1,28
Kosovo,4/17/20,449,11,26,2,29
Kosovo,4/18/20,480,12,31,1,30
Kosovo,4/19/20,510,12,30,0,31
Kosovo,4/20/20,561,12,51,0,32
Kosovo,4/21/20,598,15,37,3,33
Kosovo,4/22/20,604,18,6,3,34
Kosovo,4/23/20,630,18,26,0,35
Kosovo,4/24/20,669,19,39,1,36
Kosovo,4/25/20,703,19,34,0,37
Kosovo,4/26/20,731,20,28,1,38
Kosovo,4/27/20,763,21,32,1,39
Kosovo,4/28/20,780,22,17,1,40
Kosovo,4/29/20,790,22,10,0,41
Kosovo,4/30/20,799,22,9,0,42
Kosovo,5/1/20,806,22,7,0,43
Kosovo,5/2/20,813,22,7,0,44
Kosovo,5/3/20,823,22,10,0,45
Kosovo,5/4/20,851,22,28,0,46
Kosovo,5/5/20,855,26,4,4,47
Kosovo,5/6/20,856,26,1,0,48
Kosovo,5/7/20,860,26,4,0,49
Kosovo,5/8/20,861,27,1,1,50
Kosovo,5/9/20,862,28,1,1,51
Kosovo,5/10/20,870,28,8,0,52
Kosovo,5/11/20,884,28,14,0,53
Kosovo,5/12/20,895,28,11,0,54
Kosovo,5/13/20,919,29,24,1,55
Kosovo,5/14/20,927,29,8,0,56
Kosovo,5/15/20,945,29,18,0,57
Kosovo,5/16/20,955,29,10,0,58
