state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Delaware,7/5/20,12128,571,132,2,111
Delaware,7/6/20,12293,572,165,1,112
Delaware,7/7/20,12414,573,121,1,113
Delaware,7/8/20,12462,574,48,1,114
Delaware,7/9/20,12531,574,69,0,115
Delaware,7/10/20,12652,575,121,1,116
Delaware,7/11/20,12743,576,91,1,117
Delaware,7/12/20,12804,579,61,3,118
Delaware,7/13/20,12879,581,75,2,119
Delaware,7/14/20,12969,581,90,0,120
Delaware,7/15/20,13050,581,81,0,121
Delaware,7/16/20,13114,581,64,0,122
Delaware,7/17/20,13337,581,223,0,123
Delaware,7/18/20,13429,583,92,2,124
Delaware,7/19/20,13519,586,90,3,125
Delaware,7/20/20,13624,586,105,0,126
Delaware,7/21/20,13746,588,122,2,127
Delaware,7/22/20,13792,590,46,2,128
Delaware,7/23/20,13924,590,132,0,129
Delaware,7/24/20,14202,592,278,2,130
Delaware,7/25/20,14175,594,-27,2,131
Delaware,7/26/20,14290,595,115,1,132
Delaware,7/27/20,14406,596,116,1,133
Delaware,7/28/20,14476,596,70,0,134
Delaware,7/29/20,14602,597,126,1,135
Delaware,7/30/20,14689,597,87,0,136
Delaware,7/31/20,14788,598,99,1,137
Delaware,8/1/20,14877,600,89,2,138
Delaware,8/2/20,14949,600,72,0,139
Delaware,8/3/20,15055,600,106,0,140
Delaware,8/4/20,15137,601,82,1,141
Delaware,8/5/20,15296,606,159,5,142
Delaware,8/6/20,15365,606,69,0,143
Delaware,8/7/20,15445,606,80,0,144
Delaware,8/8/20,15502,606,57,0,145
Delaware,8/9/20,15575,606,73,0,146
Delaware,8/10/20,15634,606,59,0,147
Delaware,8/11/20,15699,608,65,2,148
Delaware,8/12/20,15765,608,66,0,149
Delaware,8/13/20,15967,608,202,0,150
Delaware,8/14/20,16340,608,373,0,151
Delaware,8/15/20,16396,608,56,0,152
Delaware,8/16/20,16451,608,55,0,153
Delaware,8/17/20,16536,610,85,2,154
Delaware,8/18/20,16593,611,57,1,155
Delaware,8/19/20,16643,611,50,0,156
Delaware,8/20/20,16718,611,75,0,157
Delaware,8/21/20,16770,612,52,1,158
Delaware,8/22/20,16828,613,58,1,159
Delaware,8/23/20,16895,614,67,1,160
Delaware,8/24/20,16942,614,47,0,161
Delaware,8/25/20,16962,614,20,0,162
Delaware,8/26/20,16986,614,24,0,163
Delaware,8/27/20,16976,614,-10,0,164
Delaware,8/28/20,17083,615,107,1,165
Delaware,8/29/20,17349,615,266,0,166
Delaware,8/30/20,17343,615,-6,0,167
Delaware,8/31/20,17429,617,86,2,168
Delaware,9/1/20,17535,620,106,3,169
Delaware,9/2/20,17549,622,14,2,170
Delaware,9/3/20,17653,622,104,0,171
Delaware,9/4/20,17752,622,99,0,172
Delaware,9/5/20,17892,623,140,1,173
Delaware,9/6/20,18043,624,151,1,174
Delaware,9/7/20,18249,626,206,2,175
Delaware,9/8/20,18308,627,59,1,176
Delaware,9/9/20,18308,628,0,1,177
Delaware,9/10/20,18466,628,158,0,178
Delaware,9/11/20,18559,630,93,2,179
Delaware,9/12/20,18726,630,167,0,180
Delaware,9/13/20,18849,630,123,0,181
Delaware,9/14/20,18937,631,88,1,182
Delaware,9/15/20,19137,632,200,1,183
Delaware,9/16/20,19234,634,97,2,184
Delaware,9/17/20,19318,634,84,0,185
Delaware,9/18/20,19366,634,48,0,186
Delaware,9/19/20,19449,635,83,1,187
Delaware,9/20/20,19566,635,117,0,188
Delaware,9/21/20,19667,636,101,1,189
Delaware,9/22/20,19761,638,94,2,190
Delaware,9/23/20,19830,640,69,2,191
Delaware,9/24/20,19947,642,117,2,192
Delaware,9/25/20,20085,643,138,1,193
Delaware,9/26/20,20156,646,71,3,194
Delaware,9/27/20,20260,646,104,0,195
Delaware,9/28/20,20389,648,129,2,196
Delaware,9/29/20,20531,651,142,3,197
Delaware,9/30/20,20613,652,82,1,198
Delaware,10/1/20,20787,654,174,2,199
Delaware,10/2/20,20937,658,150,4,200
Delaware,10/3/20,21125,660,188,2,201
Delaware,10/4/20,21243,661,118,1,202
Delaware,10/5/20,21363,663,120,2,203
Delaware,10/6/20,21466,663,103,0,204
Delaware,10/7/20,21550,666,84,3,205
Delaware,10/8/20,21682,668,132,2,206
Delaware,10/9/20,21827,670,145,2,207
Delaware,10/10/20,21998,671,171,1,208
Delaware,10/11/20,22130,675,132,4,209
Delaware,10/12/20,22289,676,159,1,210
Delaware,10/13/20,22394,677,105,1,211
Delaware,10/14/20,22465,678,71,1,212
Delaware,10/15/20,22560,682,95,4,213
Delaware,10/16/20,22724,683,164,1,214
Delaware,10/17/20,22942,686,218,3,215
Delaware,10/18/20,23093,688,151,2,216
Delaware,10/19/20,23196,692,103,4,217
Delaware,10/20/20,23325,695,129,3,218
Delaware,10/21/20,23375,697,50,2,219
Delaware,10/22/20,23528,701,153,4,220
Delaware,10/23/20,23687,705,159,4,221
Delaware,10/24/20,23847,709,160,4,222
Delaware,10/25/20,23961,716,114,7,223
Delaware,10/26/20,24168,717,207,1,224
Delaware,10/27/20,24249,717,81,0,225
Delaware,10/28/20,24392,721,143,4,226
Delaware,10/29/20,24553,729,161,8,227
Delaware,10/30/20,24751,731,198,2,228
Delaware,10/31/20,24951,735,200,4,229
Delaware,11/1/20,25126,738,175,3,230
Delaware,11/2/20,25311,740,185,2,231
Delaware,11/3/20,25426,744,115,4,232
Delaware,11/4/20,25534,745,108,1,233
Delaware,11/5/20,25753,747,219,2,234
Delaware,11/6/20,26035,749,282,2,235
Delaware,11/7/20,26258,752,223,3,236
Delaware,11/8/20,26603,753,345,1,237
Delaware,11/9/20,26908,755,305,2,238
Delaware,11/10/20,27112,758,204,3,239
Delaware,11/11/20,27342,760,230,2,240
Delaware,11/12/20,27546,762,204,2,241
Delaware,11/13/20,28016,765,470,3,242
Delaware,11/14/20,28395,766,379,1,243
Delaware,11/15/20,28803,769,408,3,244
Delaware,11/16/20,29200,773,397,4,245
Delaware,11/17/20,29552,776,352,3,246
Delaware,11/18/20,29755,779,203,3,247
Delaware,11/19/20,30153,782,398,3,248
Delaware,11/20/20,30816,784,663,2,249
Delaware,11/21/20,31321,786,505,2,250
Delaware,11/22/20,31808,790,487,4,251
Delaware,11/23/20,32211,796,403,6,252
Delaware,11/24/20,32664,800,453,4,253
Delaware,11/25/20,32995,802,331,2,254
Delaware,11/26/20,33579,805,584,3,255
Delaware,11/27/20,34170,810,591,5,256
Delaware,11/28/20,34670,813,500,3,257
Delaware,11/29/20,35251,817,581,4,258
Delaware,11/30/20,35654,820,403,3,259
Delaware,12/1/20,36343,826,689,6,260
Delaware,12/2/20,36698,829,355,3,261
Delaware,12/3/20,37456,834,758,5,262
Delaware,12/4/20,38398,838,942,4,263
Delaware,12/5/20,39096,842,698,4,264
Delaware,12/6/20,39912,849,816,7,265
Delaware,12/7/20,40711,854,799,5,266
Delaware,12/8/20,41464,857,753,3,267
Delaware,12/9/20,42393,870,929,13,268
Delaware,12/10/20,43036,876,643,6,269
Delaware,12/11/20,43818,880,782,4,270
Delaware,12/12/20,44876,887,1058,7,271
Delaware,12/13/20,45460,900,584,13,272
Delaware,12/14/20,46457,906,997,6,273
Delaware,12/15/20,47142,913,685,7,274
Delaware,12/16/20,47929,926,787,13,275
Delaware,12/17/20,48768,932,839,6,276
Delaware,12/18/20,49109,939,341,7,277
Delaware,12/19/20,50136,952,1027,13,278
Delaware,12/20/20,50616,966,480,14,279
Delaware,12/21/20,51056,973,440,7,280
Delaware,12/22/20,51623,980,567,7,281
Delaware,12/23/20,52235,989,612,9,282
Delaware,12/24/20,53015,998,780,9,283
Delaware,12/25/20,53653,1009,638,11,284
Delaware,12/26/20,54473,1017,820,8,285
Delaware,12/27/20,55057,1032,584,15,286
Delaware,12/28/20,55488,1041,431,9,287
Delaware,12/29/20,56189,1047,701,6,288
Delaware,12/30/20,56596,1055,407,8,289
Delaware,12/31/20,57456,1061,860,6,290
Delaware,1/1/21,58064,1065,608,4,291
Delaware,1/2/21,58873,1072,809,7,292
Delaware,1/3/21,59484,1080,611,8,293
Delaware,1/4/21,60333,1085,849,5,294
Delaware,1/5/21,61100,1093,767,8,295
Delaware,1/6/21,61729,1102,629,9,296
Delaware,1/7/21,62949,1112,1220,10,297
Delaware,1/8/21,63503,1116,554,4,298
Delaware,1/9/21,64475,1128,972,12,299
Delaware,1/10/21,65273,1137,798,9,300
Delaware,1/11/21,65827,1146,554,9,301
Delaware,1/12/21,66446,1157,619,11,302
Delaware,1/13/21,67173,1166,727,9,303
Delaware,1/14/21,68065,1178,892,12,304
Delaware,1/15/21,68727,1182,662,4,305
Delaware,1/16/21,69372,1188,645,6,306
Delaware,1/17/21,70294,1200,922,12,307
Delaware,1/18/21,70910,1210,616,10,308
Delaware,1/19/21,71311,1219,401,9,309
Delaware,1/20/21,71775,1228,464,9,310
Delaware,1/21/21,72523,1241,748,13,311
Delaware,1/22/21,73233,1252,710,11,312
Delaware,1/23/21,73915,1254,682,2,313
Delaware,1/24/21,74575,1267,660,13,314
Delaware,1/25/21,75191,1271,616,4,315
Delaware,1/26/21,75490,1276,299,5,316
Delaware,1/27/21,75832,1283,342,7,317
Delaware,1/28/21,76495,1292,663,9,318
Delaware,1/29/21,76935,1299,440,7,319
Delaware,1/30/21,77551,1301,616,2,320
Delaware,1/31/21,78071,1305,520,4,321
Delaware,2/1/21,78495,1308,424,3,322
Delaware,2/2/21,78696,1316,201,8,323
Delaware,2/3/21,78982,1318,286,2,324
Delaware,2/4/21,79225,1321,243,3,325
Delaware,2/5/21,79546,1325,321,4,326
Delaware,2/6/21,79832,1329,286,4,327
Delaware,2/7/21,80594,1335,762,6,328
Delaware,2/8/21,80931,1339,337,4,329
Delaware,2/9/21,81210,1343,279,4,330
Delaware,2/10/21,81461,1346,251,3,331
Delaware,2/11/21,81875,1350,414,4,332
Delaware,2/12/21,82263,1352,388,2,333
Delaware,2/13/21,82672,1356,409,4,334
Delaware,2/14/21,83003,1361,331,5,335
Delaware,2/15/21,83239,1364,236,3,336
Delaware,2/16/21,83369,1364,130,0,337
Delaware,2/17/21,83581,1365,212,1,338
Delaware,2/18/21,83852,1366,271,1,339
Delaware,2/19/21,84181,1366,329,0,340
Delaware,2/20/21,84531,1366,350,0,341
Delaware,2/21/21,84732,1367,201,1,342
Delaware,2/22/21,85090,1368,358,1,343
Delaware,2/23/21,85228,1379,138,11,344
Delaware,2/24/21,85506,1402,278,23,345
Delaware,2/25/21,85801,1406,295,4,346
Delaware,2/26/21,86098,1418,297,12,347
Delaware,2/27/21,86517,1418,419,0,348
Delaware,2/28/21,86799,1422,282,4,349
Delaware,3/1/21,87080,1422,281,0,350
Delaware,3/2/21,87193,1426,113,4,351
Delaware,3/3/21,87425,1440,232,14,352
Delaware,3/4/21,87643,1444,218,4,353
Delaware,3/5/21,87874,1453,231,9,354
Delaware,3/6/21,88139,1464,265,11,355
Delaware,3/7/21,88354,1473,215,9,356
Delaware,3/8/21,88563,1475,209,2,357
Delaware,3/9/21,88679,1482,116,7,358
Delaware,3/10/21,88891,1492,212,10,359
Delaware,3/11/21,89680,1494,789,2,360
Delaware,3/12/21,89911,1496,231,2,361
Delaware,3/13/21,90156,1504,245,8,362
Delaware,3/14/21,90381,1507,225,3,363
Delaware,3/15/21,90614,1511,233,4,364
Delaware,3/16/21,90751,1514,137,3,365
Delaware,3/17/21,91123,1516,372,2,366
Delaware,3/18/21,91425,1517,302,1,367
Delaware,3/19/21,91635,1522,210,5,368
Delaware,3/20/21,91942,1526,307,4,369
Delaware,3/21/21,92287,1529,345,3,370
Delaware,3/22/21,92429,1531,142,2,371
Delaware,3/23/21,92609,1535,180,4,372
Delaware,3/24/21,92819,1535,210,0,373
Delaware,3/25/21,93038,1536,219,1,374
Delaware,3/26/21,93325,1536,287,0,375
Delaware,3/27/21,93701,1544,376,8,376
Delaware,3/28/21,94062,1544,361,0,377
Delaware,3/29/21,94402,1552,340,8,378
Delaware,3/30/21,94573,1559,171,7,379
Delaware,3/31/21,94802,1559,229,0,380
Delaware,4/1/21,95188,1559,386,0,381
Delaware,4/2/21,95590,1565,402,6,382
Delaware,4/3/21,96077,1565,487,0,383
Delaware,4/4/21,96376,1566,299,1,384
Delaware,4/5/21,96577,1566,201,0,385
Delaware,4/6/21,96806,1567,229,1,386
Delaware,4/7/21,97042,1567,236,0,387
Delaware,4/8/21,97404,1568,362,1,388
Delaware,4/9/21,97784,1573,380,5,389
Delaware,4/10/21,98203,1577,419,4,390
Delaware,4/11/21,98570,1578,367,1,391
Delaware,4/12/21,98925,1581,355,3,392
Delaware,4/13/21,99135,1587,210,6,393
Delaware,4/14/21,99515,1591,380,4,394
Delaware,4/15/21,99915,1595,400,4,395
Delaware,4/16/21,100322,1596,407,1,396
Delaware,4/17/21,100777,1602,455,6,397
Delaware,4/18/21,101158,1602,381,0,398
Delaware,4/19/21,101547,1602,389,0,399
Delaware,4/20/21,101707,1603,160,1,400
Delaware,4/21/21,101993,1603,286,0,401
Delaware,4/22/21,102267,1604,274,1,402
Delaware,4/23/21,102593,1609,326,5,403
Delaware,4/24/21,102927,1615,334,6,404
Delaware,4/25/21,103222,1616,295,1,405
Delaware,4/26/21,103459,1617,237,1,406
Delaware,4/27/21,103603,1617,144,0,407
Delaware,4/28/21,103844,1622,241,5,408
Delaware,4/29/21,104038,1624,194,2,409
Delaware,4/30/21,104405,1625,367,1,410
Delaware,5/1/21,104621,1626,216,1,411
Delaware,5/2/21,104909,1626,288,0,412
Delaware,5/3/21,105067,1626,158,0,413
Delaware,5/4/21,105204,1626,137,0,414
Delaware,5/5/21,105401,1628,197,2,415
Delaware,5/6/21,105572,1629,171,1,416
Delaware,5/7/21,105775,1629,203,0,417
Delaware,5/8/21,105948,1636,173,7,418
Delaware,5/9/21,106148,1636,200,0,419
Delaware,5/10/21,106252,1641,104,5,420
Delaware,5/11/21,106341,1644,89,3,421
Delaware,5/12/21,106455,1644,114,0,422
Delaware,5/13/21,106580,1648,125,4,423
Delaware,5/14/21,106715,1651,135,3,424
Delaware,5/15/21,106873,1651,158,0,425
Delaware,5/16/21,107007,1651,134,0,426
Delaware,5/17/21,107089,1651,82,0,427
Delaware,5/18/21,107175,1651,86,0,428
Delaware,5/19/21,107928,1652,753,1,429
Delaware,5/20/21,108031,1652,103,0,430
Delaware,5/21/21,108166,1654,135,2,431
Delaware,5/22/21,108280,1659,114,5,432
Delaware,5/23/21,108365,1659,85,0,433
Delaware,5/24/21,108409,1659,44,0,434
Delaware,5/25/21,108409,1659,0,0,435
Delaware,5/26/21,108532,1660,123,1,436
Delaware,5/27/21,108607,1660,75,0,437
Delaware,5/28/21,108681,1660,74,0,438
Delaware,5/29/21,108770,1661,89,1,439
Delaware,5/30/21,108821,1661,51,0,440
Delaware,5/31/21,108866,1661,45,0,441
Delaware,6/1/21,108894,1661,28,0,442
Delaware,6/2/21,108911,1666,17,5,443
Delaware,6/3/21,108957,1668,46,2,444
Delaware,6/4/21,109005,1674,48,6,445
Delaware,6/5/21,109070,1677,65,3,446
Delaware,6/6/21,109126,1677,56,0,447
Delaware,6/7/21,109167,1677,41,0,448
Delaware,6/8/21,109188,1677,21,0,449
Delaware,6/9/21,109225,1677,37,0,450
Delaware,6/10/21,109258,1679,33,2,451
Delaware,6/11/21,109296,1679,38,0,452
Delaware,6/12/21,109322,1679,26,0,453
Delaware,6/13/21,109358,1679,36,0,454
