state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
California,2/27/20,11,0,1,0,1
California,2/28/20,11,0,0,0,2
California,2/29/20,12,0,1,0,3
California,3/1/20,12,0,0,0,4
California,3/2/20,21,0,9,0,5
California,3/3/20,25,0,4,0,6
California,3/4/20,35,1,10,1,7
California,3/5/20,51,1,16,0,8
California,3/6/20,59,1,8,0,9
California,3/7/20,81,1,22,0,10
California,3/8/20,95,1,14,0,11
California,3/9/20,101,1,6,0,12
California,3/10/20,144,2,43,1,13
California,3/11/20,178,4,34,2,14
California,3/12/20,221,4,43,0,15
California,3/13/20,281,4,60,0,16
California,3/14/20,372,3,91,-1,17
California,3/15/20,373,5,1,2,18
California,3/16/20,557,7,184,2,19
California,3/17/20,700,12,143,5,20
California,3/18/20,831,16,131,4,21
California,3/19/20,1009,18,178,2,22
California,3/20/20,1243,24,234,6,23
California,3/21/20,1412,25,169,1,24
California,3/22/20,1651,31,239,6,25
California,3/23/20,2113,39,462,8,26
California,3/24/20,2542,50,429,11,27
California,3/25/20,3009,66,467,16,28
California,3/26/20,3910,81,901,15,29
California,3/27/20,4679,94,769,13,30
California,3/28/20,5110,118,431,24,31
California,3/29/20,5863,124,753,6,32
California,3/30/20,7155,146,1292,22,33
California,3/31/20,8233,173,1078,27,34
California,4/1/20,9431,199,1198,26,35
California,4/2/20,10809,239,1378,40,36
California,4/3/20,12044,264,1235,25,37
California,4/4/20,12839,287,795,23,38
California,4/5/20,15035,348,2196,61,39
California,4/6/20,16041,380,1006,32,40
California,4/7/20,17369,428,1328,48,41
California,4/8/20,18934,496,1565,68,42
California,4/9/20,19745,548,811,52,43
California,4/10/20,21120,587,1375,39,44
California,4/11/20,21720,608,600,21,45
California,4/12/20,22810,643,1090,35,46
California,4/13/20,23959,713,1149,70,47
California,4/14/20,25460,773,1501,60,48
California,4/15/20,26719,868,1259,95,49
California,4/16/20,27687,962,968,94,50
California,4/17/20,29470,1044,1783,82,51
California,4/18/20,30805,1139,1335,95,52
California,4/19/20,31660,1177,855,38,53
California,4/20/20,33946,1223,2286,46,54
California,4/21/20,35793,1281,1847,58,55
California,4/22/20,37739,1428,1946,147,56
California,4/23/20,39946,1530,2207,102,57
California,4/24/20,41803,1622,1857,92,58
California,4/25/20,42771,1689,968,67,59
California,4/26/20,43888,1725,1117,36,60
California,4/27/20,45387,1780,1499,55,61
California,4/28/20,46714,1861,1327,81,62
California,4/29/20,49310,1949,2596,88,63
California,4/30/20,50712,2029,1402,80,64
California,5/1/20,52536,2129,1824,100,65
California,5/2/20,53833,2181,1297,52,66
California,5/3/20,55323,2219,1490,38,67
California,5/4/20,56419,2282,1096,63,68
California,5/5/20,59039,2380,2620,98,69
California,5/6/20,61245,2465,2206,85,70
California,5/7/20,62869,2538,1624,73,71
California,5/8/20,64564,2617,1695,79,72
California,5/9/20,67285,2692,2721,75,73
California,5/10/20,68231,2723,946,31,74
California,5/11/20,70039,2785,1808,62,75
California,5/12/20,71770,2883,1731,98,76
California,5/13/20,73603,2952,1833,69,77
California,5/14/20,75580,3054,1977,102,78
California,5/15/20,77427,3135,1847,81,79
California,5/16/20,79471,3206,2044,71,80
California,5/17/20,80809,3240,1338,34,81
California,5/18/20,82320,3280,1511,40,82
California,5/19/20,84635,3404,2315,124,83
California,5/20/20,86839,3498,2204,94,84
California,5/21/20,88951,3579,2112,81,85
California,5/22/20,91239,3660,2288,81,86
California,5/23/20,93404,3733,2165,73,87
California,5/24/20,94818,3751,1414,18,88
California,5/25/20,97152,3766,2334,15,89
California,5/26/20,100312,3816,3160,50,90
California,5/27/20,102035,3894,1723,78,91
California,5/28/20,104893,3986,2858,92,92
California,5/29/20,107723,4070,2830,84,93
California,5/30/20,110937,4137,3214,67,94
California,5/31/20,112919,4168,1982,31,95
California,6/1/20,115688,4213,2769,45,96
California,6/2/20,118292,4301,2604,88,97
California,6/3/20,120583,4369,2291,68,98
California,6/4/20,123516,4440,2933,71,99
California,6/5/20,127034,4520,3518,80,100
California,6/6/20,129748,4596,2714,76,101
California,6/7/20,131811,4623,2063,27,102
California,6/8/20,135114,4649,3303,26,103
California,6/9/20,138188,4736,3074,87,104
California,6/10/20,141313,4848,3125,112,105
California,6/11/20,145086,4925,3773,77,106
California,6/12/20,148434,4970,3348,45,107
California,6/13/20,151901,5073,3467,103,108
California,6/14/20,154061,5094,2160,21,109
California,6/15/20,157620,5110,3559,16,110
California,6/16/20,161149,5197,3529,87,111
California,6/17/20,165425,5268,4276,71,112
California,6/18/20,170343,5351,4918,83,113
California,6/19/20,174428,5422,4085,71,114
California,6/20/20,178876,5487,4448,65,115
California,6/21/20,182137,5513,3261,26,116
California,6/22/20,188948,5562,6811,49,117
California,6/23/20,196541,5621,7593,59,118
California,6/24/20,201863,5710,5322,89,119
California,6/25/20,207480,5799,5617,89,120
California,6/26/20,213752,5864,6272,65,121
California,6/27/20,217720,5899,3968,35,122
California,6/28/20,222821,5928,5101,29,123
California,6/29/20,231578,5981,8757,53,124
California,6/30/20,239724,6076,8146,95,125
California,7/1/20,247317,6161,7593,85,126
California,7/2/20,255494,6254,8177,93,127
California,7/3/20,259664,6307,4170,53,128
California,7/4/20,261909,6335,2245,28,129
California,7/5/20,273416,6375,11507,40,130
California,7/6/20,279891,6443,6475,68,131
California,7/7/20,292859,6574,12968,131,132
California,7/8/20,301140,6702,8281,128,133
California,7/9/20,310753,6851,9613,149,134
California,7/10/20,319276,6958,8523,107,135
California,7/11/20,326299,7031,7023,73,136
California,7/12/20,331786,7055,5487,24,137
California,7/13/20,340931,7094,9145,39,138
California,7/14/20,353610,7253,12679,159,139
California,7/15/20,362293,7380,8683,127,140
California,7/16/20,372098,7495,9805,115,141
California,7/17/20,381075,7608,8977,113,142
California,7/18/20,388450,7696,7375,88,143
California,7/19/20,394389,7723,5939,27,144
California,7/20/20,405371,7778,10982,55,145
California,7/21/20,416450,7893,11079,115,146
California,7/22/20,428241,8051,11791,158,147
California,7/23/20,437338,8189,9097,138,148
California,7/24/20,446585,8332,9247,143,149
California,7/25/20,452831,8420,6246,88,150
California,7/26/20,458288,8457,5457,37,151
California,7/27/20,464577,8509,6289,52,152
California,7/28/20,477355,8684,12778,175,153
California,7/29/20,491537,8900,14182,216,154
California,7/30/20,499519,9027,7982,127,155
California,7/31/20,507206,9237,7687,210,156
California,8/1/20,513078,9361,5872,124,157
California,8/2/20,518282,9418,5204,57,158
California,8/3/20,522847,9466,4565,48,159
California,8/4/20,532850,9651,10003,185,160
California,8/5/20,537165,9816,4315,165,161
California,8/6/20,547639,10029,10474,213,162
California,8/7/20,553552,10150,5913,121,163
California,8/8/20,560936,10325,7384,175,164
California,8/9/20,566043,10357,5107,32,165
California,8/10/20,579653,10503,13610,146,166
California,8/11/20,585315,10555,5662,52,167
California,8/12/20,596862,10788,11547,233,168
California,8/13/20,602811,10906,5949,118,169
California,8/14/20,617459,11180,14648,274,170
California,8/15/20,622431,11246,4972,66,171
California,8/16/20,627796,11277,5365,31,172
California,8/17/20,633339,11331,5543,54,173
California,8/18/20,641991,11491,8652,160,174
California,8/19/20,651034,11715,9043,224,175
California,8/20/20,656039,11845,5005,130,176
California,8/21/20,662673,11986,6634,141,177
California,8/22/20,667844,12107,5171,121,178
California,8/23/20,672608,12178,4764,71,179
California,8/24/20,678638,12259,6030,81,180
California,8/25/20,684221,12410,5583,151,181
California,8/26/20,689783,12540,5562,130,182
California,8/27/20,694617,12700,4834,160,183
California,8/28/20,699912,12847,5295,147,184
California,8/29/20,704311,12948,4399,101,185
California,8/30/20,708033,12966,3722,18,186
California,8/31/20,714572,13051,6539,85,187
California,9/1/20,717815,13166,3243,115,188
California,9/2/20,723371,13346,5556,180,189
California,9/3/20,728355,13521,4984,175,190
California,9/4/20,733034,13674,4679,153,191
California,9/5/20,737632,13724,4598,50,192
California,9/6/20,740883,13773,3251,49,193
California,9/7/20,743002,13797,2119,24,194
California,9/8/20,746375,13864,3373,67,195
California,9/9/20,749453,14035,3078,171,196
California,9/10/20,752958,14146,3505,111,197
California,9/11/20,756997,14290,4039,144,198
California,9/12/20,760938,14375,3941,85,199
California,9/13/20,763711,14422,2773,47,200
California,9/14/20,767310,14476,3599,54,201
California,9/15/20,770342,14626,3032,150,202
California,9/16/20,773866,14741,3524,115,203
California,9/17/20,777545,14846,3679,105,204
California,9/18/20,782010,14920,4465,74,205
California,9/19/20,785766,15053,3756,133,206
California,9/20/20,788552,15048,2786,-5,207
California,9/21/20,792524,15087,3972,39,208
California,9/22/20,795593,15219,3069,132,209
California,9/23/20,799100,15323,3507,104,210
California,9/24/20,802438,15416,3338,93,211
California,9/25/20,806606,15551,4168,135,212
California,9/26/20,810373,15611,3767,60,213
California,9/27/20,812649,15633,2276,22,214
California,9/28/20,815576,15660,2927,27,215
California,9/29/20,818727,15784,3151,124,216
California,9/30/20,822246,15911,3519,127,217
California,10/1/20,825397,16000,3151,89,218
California,10/2/20,829328,16085,3931,85,219
California,10/3/20,832666,16146,3338,61,220
California,10/4/20,835627,16173,2961,27,221
California,10/5/20,838511,16198,2884,25,222
California,10/6/20,841372,16268,2861,70,223
California,10/7/20,845181,16366,3809,98,224
California,10/8/20,848654,16442,3473,76,225
California,10/9/20,852535,16514,3881,72,226
California,10/10/20,855787,16597,3252,83,227
California,10/11/20,858460,16606,2673,9,228
California,10/12/20,861269,16614,2809,8,229
California,10/13/20,864779,16679,3510,65,230
California,10/14/20,868727,16769,3948,90,231
California,10/15/20,871801,16855,3074,86,232
California,10/16/20,875002,16948,3201,93,233
California,10/17/20,877459,16985,2457,37,234
California,10/18/20,879455,17005,1996,20,235
California,10/19/20,883478,17018,4023,13,236
California,10/20/20,887581,17088,4103,70,237
California,10/21/20,890889,17170,3308,82,238
California,10/22/20,897337,17265,6448,95,239
California,10/23/20,902941,17321,5604,56,240
California,10/24/20,907637,17359,4696,38,241
California,10/25/20,910475,17376,2838,17,242
California,10/26/20,914421,17404,3946,28,243
California,10/27/20,918894,17482,4473,78,244
California,10/28/20,923355,17548,4461,66,245
California,10/29/20,927754,17580,4399,32,246
California,10/30/20,932233,17633,4479,53,247
California,10/31/20,936325,17690,4092,57,248
California,11/1/20,940200,17706,3875,16,249
California,11/2/20,945821,17733,5621,27,250
California,11/3/20,950944,17782,5123,49,251
California,11/4/20,956520,17843,5576,61,252
California,11/5/20,963049,17902,6529,59,253
California,11/6/20,969497,17969,6448,67,254
California,11/7/20,974535,17996,5038,27,255
California,11/8/20,980738,18012,6203,16,256
California,11/9/20,987844,18071,7106,59,257
California,11/10/20,996453,18111,8609,40,258
California,11/11/20,1001880,18143,5427,32,259
California,11/12/20,1011951,18173,10071,30,260
California,11/13/20,1021804,18252,9853,79,261
California,11/14/20,1030034,18288,8230,36,262
California,11/15/20,1038776,18298,8742,10,263
California,11/16/20,1050688,18339,11912,41,264
California,11/17/20,1062095,18396,11407,57,265
California,11/18/20,1074204,18486,12109,90,266
California,11/19/20,1088201,18590,13997,104,267
California,11/20/20,1101494,18686,13293,96,268
California,11/21/20,1115122,18748,13628,62,269
California,11/22/20,1123987,18765,8865,17,270
California,11/23/20,1141930,18823,17943,58,271
California,11/24/20,1159318,18923,17388,100,272
California,11/25/20,1173797,19026,14479,103,273
California,11/26/20,1181614,19067,7817,41,274
California,11/27/20,1198409,19129,16795,62,275
California,11/28/20,1212263,19172,13854,43,276
California,11/29/20,1226219,19192,13956,20,277
California,11/30/20,1244952,19253,18733,61,278
California,12/1/20,1262927,19368,17975,115,279
California,12/2/20,1282173,19473,19246,105,280
California,12/3/20,1305611,19623,23438,150,281
California,12/4/20,1330683,19849,25072,226,282
California,12/5/20,1356263,19941,25580,92,283
California,12/6/20,1383556,19990,27293,49,284
California,12/7/20,1412484,20097,28928,107,285
California,12/8/20,1440537,20307,28053,210,286
California,12/9/20,1473446,20506,32909,199,287
California,12/10/20,1509057,20681,35611,175,288
California,12/11/20,1546199,20900,37142,219,289
California,12/12/20,1575719,21019,29520,119,290
California,12/13/20,1607328,21088,31609,69,291
California,12/14/20,1632907,21177,25579,89,292
California,12/15/20,1675929,21536,43022,359,293
California,12/16/20,1738097,21870,62168,334,294
California,12/17/20,1784859,22191,46762,321,295
California,12/18/20,1833771,22485,48912,294,296
California,12/19/20,1869881,22633,36110,148,297
California,12/20/20,1909406,22712,39525,79,298
California,12/21/20,1954347,22942,44941,230,299
California,12/22/20,1990644,23320,36297,378,300
California,12/23/20,2035301,23665,44657,345,301
California,12/24/20,2068468,23966,33167,301,302
California,12/25/20,2085231,24027,16763,61,303
California,12/26/20,2144654,24268,59423,241,304
California,12/27/20,2178934,24329,34280,61,305
California,12/28/20,2222669,24586,43735,257,306
California,12/29/20,2258759,25029,36090,443,307
California,12/30/20,2291414,25480,32655,451,308
California,12/31/20,2325599,26054,34185,574,309
California,1/1/21,2365024,26424,39425,370,310
California,1/2/21,2415246,26618,50222,194,311
California,1/3/21,2452262,26709,37016,91,312
California,1/4/21,2490518,27084,38256,375,313
California,1/5/21,2529480,27605,38962,521,314
California,1/6/21,2567843,28159,38363,554,315
California,1/7/21,2609088,28665,41245,506,316
California,1/8/21,2653925,29223,44837,558,317
California,1/9/21,2704483,29807,50558,584,318
California,1/10/21,2744008,30104,39525,297,319
California,1/11/21,2784716,30586,40708,482,320
California,1/12/21,2832085,31259,47369,673,321
California,1/13/21,2870104,31785,38019,526,322
California,1/14/21,2910044,32427,39940,642,323
California,1/15/21,2948054,33096,38010,669,324
California,1/16/21,2983149,33490,35095,394,325
California,1/17/21,3014428,33708,31279,218,326
California,1/18/21,3043005,33877,28577,169,327
California,1/19/21,3078551,34571,35546,694,328
California,1/20/21,3097632,35191,19081,620,329
California,1/21/21,3122705,35933,25073,742,330
California,1/22/21,3147207,36510,24502,577,331
California,1/23/21,3168028,36995,20821,485,332
California,1/24/21,3187475,37262,19447,267,333
California,1/25/21,3213222,37684,25747,422,334
California,1/26/21,3235045,38379,21823,695,335
California,1/27/21,3251292,38936,16247,557,336
California,1/28/21,3273905,39713,22613,777,337
California,1/29/21,3293531,40379,19626,666,338
California,1/30/21,3310949,40852,17418,473,339
California,1/31/21,3324264,41088,13315,236,340
California,2/1/21,3342647,41578,18383,490,341
California,2/2/21,3355781,42035,13134,457,342
California,2/3/21,3368281,42643,12500,608,343
California,2/4/21,3382932,43265,14651,622,344
California,2/5/21,3399745,43875,16813,610,345
California,2/6/21,3408241,44246,8496,371,346
California,2/7/21,3417982,44477,9741,231,347
California,2/8/21,3432088,44823,14106,346,348
California,2/9/21,3442672,45339,10584,516,349
California,2/10/21,3451176,45806,8504,467,350
California,2/11/21,3461753,46371,10577,565,351
California,2/12/21,3471311,46818,9558,447,352
California,2/13/21,3480228,47224,8917,406,353
California,2/14/21,3485841,47439,5613,215,354
California,2/15/21,3491392,47505,5551,66,355
California,2/16/21,3499871,47912,8479,407,356
California,2/17/21,3506402,48334,6531,422,357
California,2/18/21,3512396,48710,5994,376,358
California,2/19/21,3521225,49256,8829,546,359
California,2/20/21,3527338,49560,6113,304,360
California,2/21/21,3531846,49797,4508,237,361
California,2/22/21,3536946,50013,5100,216,362
California,2/23/21,3543340,50366,6394,353,363
California,2/24/21,3549090,51446,5750,1080,364
California,2/25/21,3554629,51951,5539,505,365
California,2/26/21,3559682,52300,5053,349,366
California,2/27/21,3564094,52466,4412,166,367
California,2/28/21,3567582,52698,3488,232,368
California,3/1/21,3573549,53009,5967,311,369
California,3/2/21,3577966,53321,4417,312,370
California,3/3/21,3582320,53584,4354,263,371
California,3/4/21,3587567,53963,5247,379,372
California,3/5/21,3592560,54351,4993,388,373
California,3/6/21,3596760,54625,4200,274,374
California,3/7/21,3599311,54711,2551,86,375
California,3/8/21,3602445,54799,3134,88,376
California,3/9/21,3607891,55109,5446,310,377
California,3/10/21,3611295,55364,3404,255,378
California,3/11/21,3614852,55616,3557,252,379
California,3/12/21,3618976,55959,4124,343,380
California,3/13/21,3620890,56124,1914,165,381
California,3/14/21,3623063,56260,2173,136,382
California,3/15/21,3626027,56360,2964,100,383
California,3/16/21,3628300,56491,2273,131,384
California,3/17/21,3631572,56709,3272,218,385
California,3/18/21,3635179,56956,3607,247,386
California,3/19/21,3638212,57134,3033,178,387
California,3/20/21,3640524,57155,2312,21,388
California,3/21/21,3641876,57222,1352,67,389
California,3/22/21,3645303,57482,3427,260,390
California,3/23/21,3647808,57663,2505,181,391
California,3/24/21,3650638,57889,2830,226,392
California,3/25/21,3653168,58189,2530,300,393
California,3/26/21,3656610,58418,3442,229,394
California,3/27/21,3658714,58611,2104,193,395
California,3/28/21,3660713,58765,1999,154,396
California,3/29/21,3663913,58842,3200,77,397
California,3/30/21,3666266,58938,2353,96,398
California,3/31/21,3668745,59066,2479,128,399
California,4/1/21,3671349,59204,2604,138,400
California,4/2/21,3675191,59406,3842,202,401
California,4/3/21,3676183,59460,992,54,402
California,4/4/21,3676873,59514,690,54,403
California,4/5/21,3682861,59592,5988,78,404
California,4/6/21,3685045,59678,2184,86,405
California,4/7/21,3687493,59785,2448,107,406
California,4/8/21,3690031,59923,2538,138,407
California,4/9/21,3693674,60085,3643,162,408
California,4/10/21,3696980,60176,3306,91,409
California,4/11/21,3700471,60244,3491,68,410
California,4/12/21,3704070,60287,3599,43,411
California,4/13/21,3706629,60339,2559,52,412
California,4/14/21,3708716,60489,2087,150,413
California,4/15/21,3711723,60579,3007,90,414
California,4/16/21,3714587,60692,2864,113,415
California,4/17/21,3716579,60764,1992,72,416
California,4/18/21,3718210,60808,1631,44,417
California,4/19/21,3720901,60815,2691,7,418
California,4/20/21,3723446,60893,2545,78,419
California,4/21/21,3725088,60965,1642,72,420
California,4/22/21,3727913,61081,2825,116,421
California,4/23/21,3729116,61173,1203,92,422
California,4/24/21,3731145,61216,2029,43,423
California,4/25/21,3731770,61250,625,34,424
California,4/26/21,3734562,61270,2792,20,425
