state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
West Virginia,4/10/21,145754,2742,455,5,386
West Virginia,4/11/21,146169,2745,415,3,387
West Virginia,4/12/21,146462,2745,293,0,388
West Virginia,4/13/21,146790,2747,328,2,389
West Virginia,4/14/21,147203,2756,413,9,390
West Virginia,4/15/21,147596,2772,393,16,391
West Virginia,4/16/21,148071,2777,475,5,392
West Virginia,4/17/21,148517,2780,446,3,393
West Virginia,4/18/21,148887,2785,370,5,394
West Virginia,4/19/21,149147,2785,260,0,395
West Virginia,4/20/21,149462,2789,315,4,396
West Virginia,4/21/21,149888,2800,426,11,397
West Virginia,4/22/21,150288,2808,400,8,398
West Virginia,4/23/21,150693,2813,405,5,399
West Virginia,4/24/21,151068,2817,375,4,400
West Virginia,4/25/21,151382,2821,314,4,401
West Virginia,4/26/21,151671,2821,289,0,402
West Virginia,4/27/21,151848,2662,177,-159,403
West Virginia,4/28/21,152301,2673,453,11,404
West Virginia,4/29/21,152733,2674,432,1,405
West Virginia,4/30/21,153128,2679,395,5,406
West Virginia,5/1/21,153498,2679,370,0,407
West Virginia,5/2/21,153918,2686,420,7,408
West Virginia,5/3/21,154207,2686,289,0,409
West Virginia,5/4/21,154551,2695,344,9,410
West Virginia,5/5/21,154956,2707,405,12,411
West Virginia,5/6/21,155341,2713,385,6,412
West Virginia,5/7/21,155680,2719,339,6,413
West Virginia,5/8/21,156001,2726,321,7,414
West Virginia,5/9/21,156406,2726,405,0,415
West Virginia,5/10/21,156617,2729,211,3,416
West Virginia,5/11/21,156875,2734,258,5,417
West Virginia,5/12/21,157215,2748,340,14,418
West Virginia,5/13/21,157626,2751,411,3,419
West Virginia,5/14/21,157923,2756,297,5,420
West Virginia,5/15/21,158230,2757,307,1,421
West Virginia,5/16/21,158468,2761,238,4,422
West Virginia,5/17/21,158643,2762,175,1,423
West Virginia,5/18/21,158888,2763,245,1,424
West Virginia,5/19/21,159149,2767,261,4,425
West Virginia,5/20/21,159450,2769,301,2,426
West Virginia,5/21/21,159735,2772,285,3,427
West Virginia,5/22/21,159735,2772,0,0,428
West Virginia,5/23/21,159735,2772,0,0,429
West Virginia,5/24/21,160354,2775,619,3,430
West Virginia,5/25/21,160587,2782,233,7,431
West Virginia,5/26/21,160777,2788,190,6,432
West Virginia,5/27/21,161046,2792,269,4,433
West Virginia,5/28/21,161287,2792,241,0,434
West Virginia,5/29/21,161287,2792,0,0,435
West Virginia,5/30/21,161287,2792,0,0,436
West Virginia,5/31/21,161287,2792,0,0,437
West Virginia,6/1/21,161858,2797,571,5,438
West Virginia,6/2/21,161967,2800,109,3,439
West Virginia,6/3/21,162111,2807,144,7,440
West Virginia,6/4/21,162232,2813,121,6,441
West Virginia,6/5/21,162232,2813,0,0,442
West Virginia,6/6/21,162232,2813,0,0,443
West Virginia,6/7/21,162540,2821,308,8,444
West Virginia,6/8/21,162636,2822,96,1,445
West Virginia,6/9/21,162726,2846,90,24,446
West Virginia,6/10/21,162845,2848,119,2,447
West Virginia,6/11/21,162939,2849,94,1,448
West Virginia,6/12/21,162939,2849,0,0,449
West Virginia,6/13/21,162939,2849,0,0,450
