state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Ohio,3/13/20,12,1,7,0,1
Ohio,3/14/20,26,2,14,1,2
Ohio,3/15/20,30,2,4,0,3
Ohio,3/16/20,50,2,20,0,4
Ohio,3/17/20,67,4,17,2,5
Ohio,3/18/20,89,5,22,1,6
Ohio,3/19/20,119,5,30,0,7
Ohio,3/20/20,173,10,54,5,8
Ohio,3/21/20,247,10,74,0,9
Ohio,3/22/20,356,13,109,3,10
Ohio,3/23/20,443,17,87,4,11
Ohio,3/24/20,567,21,124,4,12
Ohio,3/25/20,704,27,137,6,13
Ohio,3/26/20,868,33,164,6,14
Ohio,3/27/20,1137,41,269,8,15
Ohio,3/28/20,1406,52,269,11,16
Ohio,3/29/20,1653,71,247,19,17
Ohio,3/30/20,1933,84,280,13,18
Ohio,3/31/20,2199,92,266,8,19
Ohio,4/1/20,2547,109,348,17,20
Ohio,4/2/20,2901,127,354,18,21
Ohio,4/3/20,3312,149,411,22,22
Ohio,4/4/20,3739,168,427,19,23
Ohio,4/5/20,4043,191,304,23,24
Ohio,4/6/20,4453,211,410,20,25
Ohio,4/7/20,4782,228,329,17,26
Ohio,4/8/20,5148,261,366,33,27
Ohio,4/9/20,5512,286,364,25,28
Ohio,4/10/20,5878,306,366,20,29
Ohio,4/11/20,6250,332,372,26,30
Ohio,4/12/20,6604,363,354,31,31
Ohio,4/13/20,6975,399,371,36,32
Ohio,4/14/20,7285,434,310,35,33
Ohio,4/15/20,7794,470,509,36,34
Ohio,4/16/20,8414,504,620,34,35
Ohio,4/17/20,9107,552,693,48,36
Ohio,4/18/20,10222,587,1115,35,37
Ohio,4/19/20,11602,617,1380,30,38
Ohio,4/20/20,12919,659,1317,42,39
Ohio,4/21/20,13725,696,806,37,40
Ohio,4/22/20,14117,739,392,43,41
Ohio,4/23/20,14694,779,577,40,42
Ohio,4/24/20,15169,827,475,48,43
Ohio,4/25/20,15587,858,418,31,44
Ohio,4/26/20,15972,908,385,50,45
Ohio,4/27/20,16325,954,353,46,46
Ohio,4/28/20,16769,1009,444,55,47
Ohio,4/29/20,17303,1050,534,41,48
Ohio,4/30/20,18027,1080,724,30,49
Ohio,5/1/20,18743,1129,716,49,50
Ohio,5/2/20,19335,1170,592,41,51
Ohio,5/3/20,19914,1214,579,44,52
Ohio,5/4/20,20474,1243,560,29,53
Ohio,5/5/20,20969,1281,495,38,54
Ohio,5/6/20,21576,1323,607,42,55
Ohio,5/7/20,22131,1363,555,40,56
Ohio,5/8/20,23016,1402,885,39,57
Ohio,5/9/20,23697,1442,681,40,58
Ohio,5/10/20,24081,1476,384,34,59
Ohio,5/11/20,24777,1502,696,26,60
Ohio,5/12/20,25250,1541,473,39,61
Ohio,5/13/20,25721,1578,471,37,62
Ohio,5/14/20,26357,1605,636,27,63
Ohio,5/15/20,26954,1650,597,45,64
Ohio,5/16/20,27474,1684,520,34,65
Ohio,5/17/20,27923,1720,449,36,66
Ohio,5/18/20,28454,1758,531,38,67
Ohio,5/19/20,28952,1791,498,33,68
Ohio,5/20/20,29436,1820,484,29,69
Ohio,5/21/20,30167,1857,731,37,70
Ohio,5/22/20,30794,1889,627,32,71
Ohio,5/23/20,31408,1932,614,43,72
Ohio,5/24/20,31911,1959,503,27,73
Ohio,5/25/20,32477,1986,566,27,74
Ohio,5/26/20,33006,2006,529,20,75
Ohio,5/27/20,33439,2032,433,26,76
Ohio,5/28/20,33915,2052,476,20,77
Ohio,5/29/20,34566,2079,651,27,78
Ohio,5/30/20,35033,2100,467,21,79
Ohio,5/31/20,35513,2130,480,30,80
Ohio,6/1/20,35984,2160,471,30,81
Ohio,6/2/20,36350,2181,366,21,82
Ohio,6/3/20,36792,2210,442,29,83
Ohio,6/4/20,37282,2232,490,22,84
Ohio,6/5/20,37758,2249,476,17,85
Ohio,6/6/20,38111,2272,353,23,86
Ohio,6/7/20,38476,2283,365,11,87
Ohio,6/8/20,38837,2299,361,16,88
Ohio,6/9/20,39162,2313,325,14,89
Ohio,6/10/20,39575,2326,413,13,90
Ohio,6/11/20,40004,2339,429,13,91
Ohio,6/12/20,40424,2364,420,25,92
Ohio,6/13/20,40851,2385,427,21,93
Ohio,6/14/20,41148,2404,297,19,94
Ohio,6/15/20,41576,2418,428,14,95
Ohio,6/16/20,42010,2426,434,8,96
Ohio,6/17/20,42422,2439,412,13,97
Ohio,6/18/20,43122,2452,700,13,98
Ohio,6/19/20,43731,2469,609,17,99
Ohio,6/20/20,44261,2477,530,8,100
Ohio,6/21/20,44808,2484,547,7,101
Ohio,6/22/20,45537,2501,729,17,102
Ohio,6/23/20,46127,2513,590,12,103
Ohio,6/24/20,46759,2521,632,8,104
Ohio,6/25/20,47651,2530,892,9,105
Ohio,6/26/20,48638,2544,987,14,106
Ohio,6/27/20,49455,2558,817,14,107
Ohio,6/28/20,50309,2574,854,16,108
Ohio,6/29/20,51046,2590,737,16,109
Ohio,6/30/20,51789,2596,743,6,110
Ohio,7/1/20,52865,2613,1076,17,111
Ohio,7/2/20,54166,2624,1301,11,112
Ohio,7/3/20,55257,2637,1091,13,113
Ohio,7/4/20,56183,2649,926,12,114
Ohio,7/5/20,57150,2664,967,15,115
Ohio,7/6/20,57956,2677,806,13,116
Ohio,7/7/20,58904,2692,948,15,117
Ohio,7/8/20,60181,2704,1277,12,118
Ohio,7/9/20,61331,2724,1150,20,119
Ohio,7/10/20,62856,2741,1525,17,120
Ohio,7/11/20,64214,2761,1358,20,121
Ohio,7/12/20,65592,2775,1378,14,122
Ohio,7/13/20,66853,2788,1261,13,123
Ohio,7/14/20,67995,2801,1142,13,124
Ohio,7/15/20,69311,2813,1316,12,125
Ohio,7/16/20,70601,2834,1290,21,126
Ohio,7/17/20,72280,2848,1679,14,127
Ohio,7/18/20,73821,2872,1541,24,128
Ohio,7/19/20,74932,2901,1111,29,129
Ohio,7/20/20,76168,2925,1236,24,130
Ohio,7/21/20,77215,2938,1047,13,131
Ohio,7/22/20,78742,2964,1527,26,132
Ohio,7/23/20,80186,2987,1444,23,133
Ohio,7/24/20,81746,3016,1560,29,134
Ohio,7/25/20,83184,3046,1438,30,135
Ohio,7/26/20,84073,3065,889,19,136
Ohio,7/27/20,85177,3089,1104,24,137
Ohio,7/28/20,86497,3120,1320,31,138
Ohio,7/29/20,87893,3154,1396,34,139
Ohio,7/30/20,89626,3180,1733,26,140
Ohio,7/31/20,91159,3204,1533,24,141
Ohio,8/1/20,92087,3218,928,14,142
Ohio,8/2/20,93031,3241,944,23,143
Ohio,8/3/20,93963,3260,932,19,144
Ohio,8/4/20,95106,3276,1143,16,145
Ohio,8/5/20,96305,3300,1199,24,146
Ohio,8/6/20,97471,3325,1166,25,147
Ohio,8/7/20,98675,3351,1204,26,148
Ohio,8/8/20,99969,3369,1294,18,149
Ohio,8/9/20,100848,3393,879,24,150
Ohio,8/10/20,101731,3418,883,25,151
Ohio,8/11/20,102826,3442,1095,24,152
Ohio,8/12/20,104248,3461,1422,19,153
Ohio,8/13/20,105426,3490,1178,29,154
Ohio,8/14/20,106557,3517,1131,27,155
Ohio,8/15/20,107674,3536,1117,19,156
Ohio,8/16/20,108287,3556,613,20,157
Ohio,8/17/20,109062,3571,775,15,158
Ohio,8/18/20,109910,3594,848,23,159
Ohio,8/19/20,110881,3617,971,23,160
Ohio,8/20/20,112003,3641,1122,24,161
Ohio,8/21/20,113046,3671,1043,30,162
Ohio,8/22/20,114165,3697,1119,26,163
Ohio,8/23/20,114802,3726,637,29,164
Ohio,8/24/20,115651,3749,849,23,165
Ohio,8/25/20,116495,3774,844,25,166
Ohio,8/26/20,117584,3796,1089,22,167
Ohio,8/27/20,118828,3819,1244,23,168
Ohio,8/28/20,120124,3844,1296,25,169
Ohio,8/29/20,121320,3863,1196,19,170
Ohio,8/30/20,122260,3884,940,21,171
Ohio,8/31/20,123155,3908,895,24,172
Ohio,9/1/20,124606,3933,1451,25,173
Ohio,9/2/20,125767,3958,1161,25,174
Ohio,9/3/20,127112,3980,1345,22,175
Ohio,9/4/20,128444,3995,1332,15,176
Ohio,9/5/20,129785,4015,1341,20,177
Ohio,9/6/20,130558,4035,773,20,178
Ohio,9/7/20,131336,4052,778,17,179
Ohio,9/8/20,131992,4069,656,17,180
Ohio,9/9/20,132965,4090,973,21,181
Ohio,9/10/20,134086,4110,1121,20,182
Ohio,9/11/20,135326,4133,1240,23,183
Ohio,9/12/20,136568,4155,1242,22,184
Ohio,9/13/20,137405,4173,837,18,185
Ohio,9/14/20,138484,4190,1079,17,186
Ohio,9/15/20,139485,4202,1001,12,187
Ohio,9/16/20,140518,4213,1033,11,188
Ohio,9/17/20,141585,4235,1067,22,189
Ohio,9/18/20,142596,4260,1011,25,190
Ohio,9/19/20,143547,4267,951,7,191
Ohio,9/20/20,144309,4280,762,13,192
Ohio,9/21/20,145165,4296,856,16,193
Ohio,9/22/20,145850,4314,685,18,194
Ohio,9/23/20,146753,4336,903,22,195
Ohio,9/24/20,147744,4354,991,18,196
Ohio,9/25/20,148894,4378,1150,24,197
Ohio,9/26/20,150009,4390,1115,12,198
Ohio,9/27/20,150809,4407,800,17,199
Ohio,9/28/20,151802,4426,993,19,200
Ohio,9/29/20,152907,4447,1105,21,201
Ohio,9/30/20,153987,4465,1080,18,202
Ohio,10/1/20,155314,4485,1327,20,203
Ohio,10/2/20,156809,4495,1495,10,204
Ohio,10/3/20,157966,4510,1157,15,205
Ohio,10/4/20,158907,4523,941,13,206
Ohio,10/5/20,159964,4539,1057,16,207
Ohio,10/6/20,161299,4562,1335,23,208
Ohio,10/7/20,162723,4588,1424,26,209
Ohio,10/8/20,164262,4615,1539,27,210
Ohio,10/9/20,166102,4632,1840,17,211
Ohio,10/10/20,167458,4657,1356,25,212
Ohio,10/11/20,168749,4674,1291,17,213
Ohio,10/12/20,170179,4702,1430,28,214
Ohio,10/13/20,171626,4724,1447,22,215
Ohio,10/14/20,173665,4743,2039,19,216
Ohio,10/15/20,175843,4768,2178,25,217
Ohio,10/16/20,177991,4794,2148,26,218
Ohio,10/17/20,180225,4827,2234,33,219
Ohio,10/18/20,181787,4854,1562,27,220
Ohio,10/19/20,183624,4883,1837,29,221
Ohio,10/20/20,185639,4909,2015,26,222
Ohio,10/21/20,188005,4946,2366,37,223
Ohio,10/22/20,190430,4980,2425,34,224
Ohio,10/23/20,192948,5014,2518,34,225
Ohio,10/24/20,195806,5046,2858,32,226
Ohio,10/25/20,198115,5086,2309,40,227
Ohio,10/26/20,200231,5116,2116,30,228
Ohio,10/27/20,202740,5156,2509,40,229
Ohio,10/28/20,205347,5198,2607,42,230
Ohio,10/29/20,208937,5238,3590,40,231
Ohio,10/30/20,212782,5279,3845,41,232
Ohio,10/31/20,215697,5316,2915,37,233
Ohio,11/1/20,219000,5368,3303,52,234
Ohio,11/2/20,221909,5417,2909,49,235
Ohio,11/3/20,226138,5470,4229,53,236
Ohio,11/4/20,230209,5523,4071,53,237
Ohio,11/5/20,235170,5579,4961,56,238
Ohio,11/6/20,240178,5631,5008,52,239
Ohio,11/7/20,245727,5702,5549,71,240
Ohio,11/8/20,250268,5763,4541,61,241
Ohio,11/9/20,254974,5840,4706,77,242
Ohio,11/10/20,261482,5913,6508,73,243
Ohio,11/11/20,267356,5972,5874,59,244
Ohio,11/12/20,274457,6050,7101,78,245
Ohio,11/13/20,282528,6121,8071,71,246
Ohio,11/14/20,290243,6184,7715,63,247
Ohio,11/15/20,298096,6261,7853,77,248
Ohio,11/16/20,305364,6330,7268,69,249
Ohio,11/17/20,312443,6409,7079,79,250
Ohio,11/18/20,318828,6507,6385,98,251
Ohio,11/19/20,326615,6614,7787,107,252
Ohio,11/20/20,335423,6735,8808,121,253
Ohio,11/21/20,343286,6858,7863,123,254
Ohio,11/22/20,351419,6988,8133,130,255
Ohio,11/23/20,363304,7097,11885,109,256
Ohio,11/24/20,371840,7223,8536,126,257
Ohio,11/25/20,382743,7361,10903,138,258
Ohio,11/26/20,382743,7471,0,110,259
Ohio,11/27/20,399808,7615,17065,144,260
Ohio,11/28/20,406703,7764,6895,149,261
Ohio,11/29/20,414432,7914,7729,150,262
Ohio,11/30/20,421063,8070,6631,156,263
Ohio,12/1/20,430093,8226,9030,156,264
Ohio,12/2/20,437928,8393,7835,167,265
Ohio,12/3/20,446849,8543,8921,150,266
Ohio,12/4/20,456963,8729,10114,186,267
