state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Indiana,3/11/20,11,0,5,0,1
Indiana,3/12/20,13,0,2,0,2
Indiana,3/13/20,13,0,0,0,3
Indiana,3/14/20,16,0,3,0,4
Indiana,3/15/20,20,0,4,0,5
Indiana,3/16/20,25,1,5,1,6
Indiana,3/17/20,30,3,5,2,7
Indiana,3/18/20,38,4,8,1,8
Indiana,3/19/20,60,4,22,0,9
Indiana,3/20/20,86,8,26,4,10
Indiana,3/21/20,128,13,42,5,11
Indiana,3/22/20,204,18,76,5,12
Indiana,3/23/20,270,23,66,5,13
Indiana,3/24/20,368,28,98,5,14
Indiana,3/25/20,477,34,109,6,15
Indiana,3/26/20,645,43,168,9,16
Indiana,3/27/20,979,46,334,3,17
Indiana,3/28/20,1233,58,254,12,18
Indiana,3/29/20,1513,76,280,18,19
Indiana,3/30/20,1786,91,273,15,20
Indiana,3/31/20,2158,112,372,21,21
Indiana,4/1/20,2564,134,406,22,22
Indiana,4/2/20,3038,156,474,22,23
Indiana,4/3/20,3437,188,399,32,24
Indiana,4/4/20,3953,213,516,25,25
Indiana,4/5/20,4411,247,458,34,26
Indiana,4/6/20,4956,272,545,25,27
Indiana,4/7/20,5510,309,554,37,28
Indiana,4/8/20,5943,338,433,29,29
Indiana,4/9/20,6351,374,408,36,30
Indiana,4/10/20,6907,399,556,25,31
Indiana,4/11/20,7435,419,528,20,32
Indiana,4/12/20,7928,448,493,29,33
Indiana,4/13/20,8359,483,431,35,34
Indiana,4/14/20,8527,529,168,46,35
Indiana,4/15/20,8960,567,433,38,36
Indiana,4/16/20,9542,601,582,34,37
Indiana,4/17/20,10154,637,612,36,38
Indiana,4/18/20,10641,665,487,28,39
Indiana,4/19/20,11211,702,570,37,40
Indiana,4/20/20,11688,740,477,38,41
Indiana,4/21/20,12097,790,409,50,42
Indiana,4/22/20,12438,841,341,51,43
Indiana,4/23/20,13039,879,601,38,44
Indiana,4/24/20,13681,916,642,37,45
Indiana,4/25/20,14399,958,718,42,46
Indiana,4/26/20,15012,993,613,35,47
Indiana,4/27/20,15961,1036,949,43,48
Indiana,4/28/20,16588,1072,627,36,49
Indiana,4/29/20,17182,1116,594,44,50
Indiana,4/30/20,17835,1161,653,45,51
Indiana,5/1/20,18630,1198,795,37,52
Indiana,5/2/20,19295,1242,665,44,53
Indiana,5/3/20,19933,1278,638,36,54
Indiana,5/4/20,20507,1317,574,39,55
Indiana,5/5/20,21033,1356,526,39,56
Indiana,5/6/20,21870,1400,837,44,57
Indiana,5/7/20,22503,1434,633,34,58
Indiana,5/8/20,23146,1462,643,28,59
Indiana,5/9/20,23732,1495,586,33,60
Indiana,5/10/20,24126,1529,394,34,61
Indiana,5/11/20,24627,1571,501,42,62
Indiana,5/12/20,25127,1610,500,39,63
Indiana,5/13/20,25473,1638,346,28,64
Indiana,5/14/20,26053,1682,580,44,65
Indiana,5/15/20,26656,1715,603,33,66
Indiana,5/16/20,27280,1745,624,30,67
Indiana,5/17/20,27778,1775,498,30,68
Indiana,5/18/20,28255,1816,477,41,69
Indiana,5/19/20,28705,1846,450,30,70
Indiana,5/20/20,29274,1878,569,32,71
Indiana,5/21/20,29936,1917,662,39,72
Indiana,5/22/20,30409,1935,473,18,73
Indiana,5/23/20,30901,1960,492,25,74
Indiana,5/24/20,31376,1975,475,15,75
Indiana,5/25/20,31715,1997,339,22,76
Indiana,5/26/20,32078,2017,363,20,77
Indiana,5/27/20,32437,2032,359,15,78
Indiana,5/28/20,33068,2051,631,19,79
Indiana,5/29/20,33558,2073,490,22,80
Indiana,5/30/20,34211,2096,653,23,81
Indiana,5/31/20,34574,2113,363,17,82
Indiana,6/1/20,34830,2133,256,20,83
Indiana,6/2/20,35237,2153,407,20,84
Indiana,6/3/20,35712,2179,475,26,85
Indiana,6/4/20,36096,2202,384,23,86
Indiana,6/5/20,36578,2223,482,21,87
Indiana,6/6/20,36997,2233,419,10,88
Indiana,6/7/20,37397,2248,400,15,89
Indiana,6/8/20,37623,2265,226,17,90
Indiana,6/9/20,38033,2290,410,25,91
Indiana,6/10/20,38337,2307,304,17,92
Indiana,6/11/20,38748,2322,411,15,93
Indiana,6/12/20,39146,2338,398,16,94
Indiana,6/13/20,39543,2351,397,13,95
Indiana,6/14/20,39909,2372,366,21,96
Indiana,6/15/20,40430,2386,521,14,97
Indiana,6/16/20,40786,2401,356,15,98
Indiana,6/17/20,41013,2418,227,17,99
Indiana,6/18/20,41438,2443,425,25,100
Indiana,6/19/20,41746,2455,308,12,101
Indiana,6/20/20,42061,2465,315,10,102
Indiana,6/21/20,42423,2476,362,11,103
Indiana,6/22/20,42633,2491,210,15,104
Indiana,6/23/20,42871,2495,238,4,105
Indiana,6/24/20,43140,2505,269,10,106
Indiana,6/25/20,43655,2518,515,13,107
Indiana,6/26/20,44140,2530,485,12,108
Indiana,6/27/20,44575,2541,435,11,109
Indiana,6/28/20,44930,2550,355,9,110
Indiana,6/29/20,45228,2559,298,9,111
Indiana,6/30/20,45594,2569,366,10,112
Indiana,7/1/20,45952,2581,358,12,113
Indiana,7/2/20,46387,2589,435,8,114
Indiana,7/3/20,46915,2600,528,11,115
