state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Vermont,5/2/20,886,51,7,1,48
Vermont,5/3/20,897,53,11,2,49
Vermont,5/4/20,902,52,5,-1,50
Vermont,5/5/20,907,52,5,0,51
Vermont,5/6/20,908,52,1,0,52
Vermont,5/7/20,916,53,8,1,53
Vermont,5/8/20,919,53,3,0,54
Vermont,5/9/20,921,53,2,0,55
Vermont,5/10/20,927,53,6,0,56
Vermont,5/11/20,926,53,-1,0,57
Vermont,5/12/20,927,53,1,0,58
Vermont,5/13/20,929,53,2,0,59
Vermont,5/14/20,932,53,3,0,60
Vermont,5/15/20,933,53,1,0,61
Vermont,5/16/20,934,53,1,0,62
Vermont,5/17/20,940,54,6,1,63
Vermont,5/18/20,940,54,0,0,64
Vermont,5/19/20,944,54,4,0,65
Vermont,5/20/20,944,54,0,0,66
Vermont,5/21/20,950,54,6,0,67
Vermont,5/22/20,952,54,2,0,68
Vermont,5/23/20,954,54,2,0,69
Vermont,5/24/20,956,54,2,0,70
Vermont,5/25/20,962,54,6,0,71
Vermont,5/26/20,967,54,5,0,72
Vermont,5/27/20,971,54,4,0,73
Vermont,5/28/20,974,55,3,1,74
Vermont,5/29/20,975,55,1,0,75
Vermont,5/30/20,977,55,2,0,76
Vermont,5/31/20,981,55,4,0,77
Vermont,6/1/20,983,55,2,0,78
Vermont,6/2/20,988,55,5,0,79
Vermont,6/3/20,990,55,2,0,80
Vermont,6/4/20,1026,55,36,0,81
Vermont,6/5/20,1027,55,1,0,82
Vermont,6/6/20,1046,55,19,0,83
Vermont,6/7/20,1063,55,17,0,84
Vermont,6/8/20,1075,55,12,0,85
Vermont,6/9/20,1084,55,9,0,86
Vermont,6/10/20,1095,55,11,0,87
Vermont,6/11/20,1110,55,15,0,88
Vermont,6/12/20,1119,55,9,0,89
Vermont,6/13/20,1125,55,6,0,90
Vermont,6/14/20,1127,55,2,0,91
Vermont,6/15/20,1128,55,1,0,92
Vermont,6/16/20,1131,55,3,0,93
Vermont,6/17/20,1130,55,-1,0,94
Vermont,6/18/20,1135,56,5,1,95
Vermont,6/19/20,1144,56,9,0,96
Vermont,6/20/20,1147,56,3,0,97
Vermont,6/21/20,1159,56,12,0,98
Vermont,6/22/20,1163,56,4,0,99
Vermont,6/23/20,1164,56,1,0,100
Vermont,6/24/20,1184,56,20,0,101
Vermont,6/25/20,1191,56,7,0,102
Vermont,6/26/20,1198,56,7,0,103
Vermont,6/27/20,1200,56,2,0,104
Vermont,6/28/20,1202,56,2,0,105
Vermont,6/29/20,1208,56,6,0,106
Vermont,6/30/20,1208,56,0,0,107
Vermont,7/1/20,1210,56,2,0,108
Vermont,7/2/20,1227,56,17,0,109
Vermont,7/3/20,1236,56,9,0,110
Vermont,7/4/20,1238,56,2,0,111
Vermont,7/5/20,1249,56,11,0,112
Vermont,7/6/20,1251,56,2,0,113
Vermont,7/7/20,1254,56,3,0,114
Vermont,7/8/20,1256,56,2,0,115
Vermont,7/9/20,1272,56,16,0,116
Vermont,7/10/20,1277,56,5,0,117
Vermont,7/11/20,1283,56,6,0,118
Vermont,7/12/20,1296,56,13,0,119
Vermont,7/13/20,1301,56,5,0,120
Vermont,7/14/20,1305,56,4,0,121
Vermont,7/15/20,1318,56,13,0,122
Vermont,7/16/20,1325,56,7,0,123
Vermont,7/17/20,1334,56,9,0,124
Vermont,7/18/20,1338,56,4,0,125
Vermont,7/19/20,1350,56,12,0,126
Vermont,7/20/20,1360,56,10,0,127
Vermont,7/21/20,1366,56,6,0,128
Vermont,7/22/20,1366,56,0,0,129
Vermont,7/23/20,1377,56,11,0,130
Vermont,7/24/20,1385,56,8,0,131
Vermont,7/25/20,1396,56,11,0,132
Vermont,7/26/20,1400,56,4,0,133
Vermont,7/27/20,1402,56,2,0,134
Vermont,7/28/20,1405,56,3,0,135
Vermont,7/29/20,1406,56,1,0,136
Vermont,7/30/20,1407,57,1,1,137
Vermont,7/31/20,1414,57,7,0,138
Vermont,8/1/20,1421,57,7,0,139
Vermont,8/2/20,1426,57,5,0,140
Vermont,8/3/20,1427,57,1,0,141
Vermont,8/4/20,1431,57,4,0,142
Vermont,8/5/20,1436,57,5,0,143
Vermont,8/6/20,1445,58,9,1,144
Vermont,8/7/20,1448,58,3,0,145
Vermont,8/8/20,1454,58,6,0,146
Vermont,8/9/20,1459,58,5,0,147
Vermont,8/10/20,1462,58,3,0,148
Vermont,8/11/20,1472,58,10,0,149
Vermont,8/12/20,1478,58,6,0,150
Vermont,8/13/20,1484,58,6,0,151
Vermont,8/14/20,1501,58,17,0,152
Vermont,8/15/20,1509,58,8,0,153
Vermont,8/16/20,1515,58,6,0,154
Vermont,8/17/20,1527,58,12,0,155
Vermont,8/18/20,1530,58,3,0,156
Vermont,8/19/20,1533,58,3,0,157
Vermont,8/20/20,1537,58,4,0,158
Vermont,8/21/20,1541,58,4,0,159
Vermont,8/22/20,1553,58,12,0,160
Vermont,8/23/20,1557,58,4,0,161
Vermont,8/24/20,1566,58,9,0,162
Vermont,8/25/20,1572,58,6,0,163
Vermont,8/26/20,1577,58,5,0,164
Vermont,8/27/20,1586,58,9,0,165
Vermont,8/28/20,1589,58,3,0,166
Vermont,8/29/20,1605,58,16,0,167
Vermont,8/30/20,1616,58,11,0,168
Vermont,8/31/20,1624,58,8,0,169
Vermont,9/1/20,1635,58,11,0,170
Vermont,9/2/20,1637,58,2,0,171
Vermont,9/3/20,1637,58,0,0,172
Vermont,9/4/20,1642,58,5,0,173
Vermont,9/5/20,1647,58,5,0,174
Vermont,9/6/20,1648,58,1,0,175
Vermont,9/7/20,1651,58,3,0,176
Vermont,9/8/20,1654,58,3,0,177
Vermont,9/9/20,1656,58,2,0,178
Vermont,9/10/20,1661,58,5,0,179
Vermont,9/11/20,1668,58,7,0,180
Vermont,9/12/20,1677,58,9,0,181
Vermont,9/13/20,1684,58,7,0,182
Vermont,9/14/20,1696,58,12,0,183
Vermont,9/15/20,1702,58,6,0,184
Vermont,9/16/20,1702,58,0,0,185
Vermont,9/17/20,1705,58,3,0,186
Vermont,9/18/20,1706,58,1,0,187
Vermont,9/19/20,1710,58,4,0,188
Vermont,9/20/20,1715,58,5,0,189
Vermont,9/21/20,1719,58,4,0,190
Vermont,9/22/20,1721,58,2,0,191
Vermont,9/23/20,1722,58,1,0,192
Vermont,9/24/20,1724,58,2,0,193
Vermont,9/25/20,1731,58,7,0,194
Vermont,9/26/20,1739,58,8,0,195
Vermont,9/27/20,1742,58,3,0,196
Vermont,9/28/20,1745,58,3,0,197
Vermont,9/29/20,1749,58,4,0,198
Vermont,9/30/20,1752,58,3,0,199
Vermont,10/1/20,1755,58,3,0,200
Vermont,10/2/20,1768,58,13,0,201
Vermont,10/3/20,1778,58,10,0,202
Vermont,10/4/20,1785,58,7,0,203
Vermont,10/5/20,1817,58,32,0,204
Vermont,10/6/20,1821,58,4,0,205
Vermont,10/7/20,1827,58,6,0,206
Vermont,10/8/20,1838,58,11,0,207
Vermont,10/9/20,1846,58,8,0,208
Vermont,10/10/20,1857,58,11,0,209
Vermont,10/11/20,1868,58,11,0,210
Vermont,10/12/20,1876,58,8,0,211
Vermont,10/13/20,1886,58,10,0,212
Vermont,10/14/20,1889,58,3,0,213
Vermont,10/15/20,1903,58,14,0,214
Vermont,10/16/20,1915,58,12,0,215
Vermont,10/17/20,1926,58,11,0,216
Vermont,10/18/20,1937,58,11,0,217
Vermont,10/19/20,1946,58,9,0,218
Vermont,10/20/20,1956,58,10,0,219
Vermont,10/21/20,1971,58,15,0,220
Vermont,10/22/20,1987,58,16,0,221
Vermont,10/23/20,2016,58,29,0,222
Vermont,10/24/20,2043,58,27,0,223
Vermont,10/25/20,2073,58,30,0,224
Vermont,10/26/20,2083,58,10,0,225
Vermont,10/27/20,2113,58,30,0,226
Vermont,10/28/20,2120,58,7,0,227
Vermont,10/29/20,2141,58,21,0,228
Vermont,10/30/20,2155,58,14,0,229
Vermont,10/31/20,2179,58,24,0,230
Vermont,11/1/20,2196,58,17,0,231
Vermont,11/2/20,2219,58,23,0,232
Vermont,11/3/20,2237,58,18,0,233
Vermont,11/4/20,2267,58,30,0,234
Vermont,11/5/20,2303,58,36,0,235
Vermont,11/6/20,2326,58,23,0,236
Vermont,11/7/20,2347,59,21,1,237
Vermont,11/8/20,2392,59,45,0,238
Vermont,11/9/20,2415,59,23,0,239
Vermont,11/10/20,2462,59,47,0,240
Vermont,11/11/20,2535,59,73,0,241
Vermont,11/12/20,2651,59,116,0,242
Vermont,11/13/20,2743,59,92,0,243
Vermont,11/14/20,2843,59,100,0,244
Vermont,11/15/20,2889,59,46,0,245
Vermont,11/16/20,3008,59,119,0,246
Vermont,11/17/20,3104,59,96,0,247
Vermont,11/18/20,3161,60,57,1,248
Vermont,11/19/20,3310,61,149,1,249
Vermont,11/20/20,3459,62,149,1,250
Vermont,11/21/20,3546,63,87,1,251
Vermont,11/22/20,3629,63,83,0,252
Vermont,11/23/20,3714,63,85,0,253
Vermont,11/24/20,3762,64,48,1,254
Vermont,11/25/20,3827,64,65,0,255
Vermont,11/26/20,3827,64,0,0,256
Vermont,11/27/20,4005,67,178,3,257
Vermont,11/28/20,4033,67,28,0,258
Vermont,11/29/20,4100,67,67,0,259
Vermont,11/30/20,4172,69,72,2,260
Vermont,12/1/20,4239,72,67,3,261
Vermont,12/2/20,4461,74,222,2,262
Vermont,12/3/20,4642,75,181,1,263
Vermont,12/4/20,4763,77,121,2,264
Vermont,12/5/20,4894,79,131,2,265
Vermont,12/6/20,5015,79,121,0,266
Vermont,12/7/20,5080,81,65,2,267
Vermont,12/8/20,5180,85,100,4,268
Vermont,12/9/20,5285,86,105,1,269
Vermont,12/10/20,5413,89,128,3,270
Vermont,12/11/20,5541,93,128,4,271
Vermont,12/12/20,5626,95,85,2,272
Vermont,12/13/20,5753,95,127,0,273
Vermont,12/14/20,5857,96,104,1,274
Vermont,12/15/20,5923,100,66,4,275
Vermont,12/16/20,6009,105,86,5,276
Vermont,12/17/20,6149,105,140,0,277
Vermont,12/18/20,6243,107,94,2,278
Vermont,12/19/20,6343,108,100,1,279
Vermont,12/20/20,6443,111,100,3,280
Vermont,12/21/20,6534,111,91,0,281
Vermont,12/22/20,6608,112,74,1,282
Vermont,12/23/20,6680,117,72,5,283
Vermont,12/24/20,6781,120,101,3,284
Vermont,12/25/20,6781,120,0,0,285
Vermont,12/26/20,6966,121,185,1,286
Vermont,12/27/20,7029,127,63,6,287
Vermont,12/28/20,7120,129,91,2,288
Vermont,12/29/20,7202,130,82,1,289
Vermont,12/30/20,7276,134,74,4,290
Vermont,12/31/20,7412,136,136,2,291
Vermont,1/1/21,7412,136,0,0,292
Vermont,1/2/21,7689,139,277,3,293
Vermont,1/3/21,7793,140,104,1,294
Vermont,1/4/21,7873,144,80,4,295
Vermont,1/5/21,8038,149,165,5,296
Vermont,1/6/21,8158,152,120,3,297
Vermont,1/7/21,8403,155,245,3,298
Vermont,1/8/21,8619,156,216,1,299
Vermont,1/9/21,8790,156,171,0,300
Vermont,1/10/21,8967,156,177,0,301
Vermont,1/11/21,9078,156,111,0,302
Vermont,1/12/21,9247,158,169,2,303
Vermont,1/13/21,9368,158,121,0,304
Vermont,1/14/21,9573,162,205,4,305
Vermont,1/15/21,9734,163,161,1,306
Vermont,1/16/21,9915,163,181,0,307
Vermont,1/17/21,10057,163,142,0,308
Vermont,1/18/21,10220,163,163,0,309
Vermont,1/19/21,10321,163,101,0,310
Vermont,1/20/21,10471,165,150,2,311
Vermont,1/21/21,10580,168,109,3,312
Vermont,1/22/21,10759,169,179,1,313
Vermont,1/23/21,10908,170,149,1,314
Vermont,1/24/21,11033,170,125,0,315
Vermont,1/25/21,11165,171,132,1,316
Vermont,1/26/21,11285,171,120,0,317
Vermont,1/27/21,11379,172,94,1,318
Vermont,1/28/21,11523,172,144,0,319
Vermont,1/29/21,11658,172,135,0,320
Vermont,1/30/21,11831,173,173,1,321
Vermont,1/31/21,11965,174,134,1,322
Vermont,2/1/21,12083,175,118,1,323
Vermont,2/2/21,12196,176,113,1,324
Vermont,2/3/21,12329,179,133,3,325
Vermont,2/4/21,12503,181,174,2,326
Vermont,2/5/21,12612,181,109,0,327
Vermont,2/6/21,12766,182,154,1,328
Vermont,2/7/21,12900,183,134,1,329
Vermont,2/8/21,13046,183,146,0,330
Vermont,2/9/21,13105,186,59,3,331
Vermont,2/10/21,13122,187,17,1,332
Vermont,2/11/21,13249,188,127,1,333
Vermont,2/12/21,13415,189,166,1,334
Vermont,2/13/21,13561,189,146,0,335
Vermont,2/14/21,13677,189,116,0,336
Vermont,2/15/21,13862,190,185,1,337
Vermont,2/16/21,13917,191,55,1,338
Vermont,2/17/21,13996,191,79,0,339
Vermont,2/18/21,14149,193,153,2,340
Vermont,2/19/21,14251,193,102,0,341
Vermont,2/20/21,14359,196,108,3,342
Vermont,2/21/21,14493,197,134,1,343
Vermont,2/22/21,14608,198,115,1,344
Vermont,2/23/21,14691,199,83,1,345
Vermont,2/24/21,14768,201,77,2,346
Vermont,2/25/21,14840,203,72,2,347
Vermont,2/26/21,14963,204,123,1,348
Vermont,2/27/21,15098,204,135,0,349
Vermont,2/28/21,15198,204,100,0,350
Vermont,3/1/21,15284,205,86,1,351
Vermont,3/2/21,15372,206,88,1,352
Vermont,3/3/21,15487,207,115,1,353
Vermont,3/4/21,15686,207,199,0,354
Vermont,3/5/21,15819,207,133,0,355
Vermont,3/6/21,15964,208,145,1,356
Vermont,3/7/21,16083,208,119,0,357
Vermont,3/8/21,16199,208,116,0,358
Vermont,3/9/21,16286,211,87,3,359
Vermont,3/10/21,16371,211,85,0,360
Vermont,3/11/21,16500,211,129,0,361
Vermont,3/12/21,16623,212,123,1,362
Vermont,3/13/21,16698,214,75,2,363
Vermont,3/14/21,16890,214,192,0,364
Vermont,3/15/21,16992,214,102,0,365
Vermont,3/16/21,17047,215,55,1,366
Vermont,3/17/21,17106,217,59,2,367
Vermont,3/18/21,17247,217,141,0,368
Vermont,3/19/21,17393,217,146,0,369
Vermont,3/20/21,17555,219,162,2,370
Vermont,3/21/21,17740,219,185,0,371
Vermont,3/22/21,17839,219,99,0,372
Vermont,3/23/21,17933,220,94,1,373
Vermont,3/24/21,18028,222,95,2,374
Vermont,3/25/21,18215,223,187,1,375
Vermont,3/26/21,18498,224,283,1,376
Vermont,3/27/21,18623,224,125,0,377
Vermont,3/28/21,18820,225,197,1,378
Vermont,3/29/21,19002,225,182,0,379
Vermont,3/30/21,19109,225,107,0,380
Vermont,3/31/21,19275,227,166,2,381
Vermont,4/1/21,19523,227,248,0,382
Vermont,4/2/21,19755,228,232,1,383
Vermont,4/3/21,19905,229,150,1,384
Vermont,4/4/21,20149,229,244,0,385
Vermont,4/5/21,20267,229,118,0,386
Vermont,4/6/21,20373,229,106,0,387
Vermont,4/7/21,20442,230,69,1,388
Vermont,4/8/21,20669,230,227,0,389
Vermont,4/9/21,20815,231,146,1,390
Vermont,4/10/21,20965,231,150,0,391
Vermont,4/11/21,21202,231,237,0,392
Vermont,4/12/21,21291,233,89,2,393
Vermont,4/13/21,21388,233,97,0,394
Vermont,4/14/21,21488,237,100,4,395
Vermont,4/15/21,21664,240,176,3,396
Vermont,4/16/21,21803,242,139,2,397
Vermont,4/17/21,21869,242,66,0,398
Vermont,4/18/21,22016,242,147,0,399
Vermont,4/19/21,22112,242,96,0,400
Vermont,4/20/21,22112,242,0,0,401
Vermont,4/21/21,22238,243,126,1,402
Vermont,4/22/21,22325,243,87,0,403
Vermont,4/23/21,22416,243,91,0,404
Vermont,4/24/21,22479,244,63,1,405
Vermont,4/25/21,22576,244,97,0,406
Vermont,4/26/21,22617,244,41,0,407
Vermont,4/27/21,22675,245,58,1,408
Vermont,4/28/21,22723,246,48,1,409
Vermont,4/29/21,22824,246,101,0,410
Vermont,4/30/21,22952,246,128,0,411
Vermont,5/1/21,23032,247,80,1,412
Vermont,5/2/21,23126,247,94,0,413
Vermont,5/3/21,23158,248,32,1,414
Vermont,5/4/21,23191,248,33,0,415
Vermont,5/5/21,23247,248,56,0,416
Vermont,5/6/21,23296,249,49,1,417
Vermont,5/7/21,23393,249,97,0,418
Vermont,5/8/21,23445,249,52,0,419
Vermont,5/9/21,23486,249,41,0,420
Vermont,5/10/21,23541,249,55,0,421
Vermont,5/11/21,23606,251,65,2,422
Vermont,5/12/21,23651,252,45,1,423
Vermont,5/13/21,23724,252,73,0,424
Vermont,5/14/21,23792,252,68,0,425
Vermont,5/15/21,23847,252,55,0,426
Vermont,5/16/21,23883,252,36,0,427
Vermont,5/17/21,23912,252,29,0,428
Vermont,5/18/21,23945,254,33,2,429
Vermont,5/19/21,23988,255,43,1,430
Vermont,5/20/21,24026,255,38,0,431
Vermont,5/21/21,24065,255,39,0,432
Vermont,5/22/21,24084,255,19,0,433
Vermont,5/23/21,24106,255,22,0,434
Vermont,5/24/21,24127,255,21,0,435
Vermont,5/25/21,24136,255,9,0,436
Vermont,5/26/21,24162,255,26,0,437
Vermont,5/27/21,24182,255,20,0,438
Vermont,5/28/21,24190,255,8,0,439
Vermont,5/29/21,24200,255,10,0,440
Vermont,5/30/21,24209,255,9,0,441
Vermont,5/31/21,24220,255,11,0,442
Vermont,6/1/21,24224,255,4,0,443
Vermont,6/2/21,24232,255,8,0,444
Vermont,6/3/21,24240,255,8,0,445
Vermont,6/4/21,24252,256,12,1,446
Vermont,6/5/21,24252,256,0,0,447
Vermont,6/6/21,24252,256,0,0,448
Vermont,6/7/21,24282,256,30,0,449
Vermont,6/8/21,24295,256,13,0,450
Vermont,6/9/21,24300,256,5,0,451
Vermont,6/10/21,24314,256,14,0,452
Vermont,6/11/21,24320,256,6,0,453
Vermont,6/12/21,24320,256,0,0,454
Vermont,6/13/21,24320,256,0,0,455
