country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Pakistan,3/12/20,20,0,1,0,1
Pakistan,3/13/20,28,0,8,0,2
Pakistan,3/14/20,31,0,3,0,3
Pakistan,3/15/20,53,0,22,0,4
Pakistan,3/16/20,136,0,83,0,5
Pakistan,3/17/20,236,0,100,0,6
Pakistan,3/18/20,299,0,63,0,7
Pakistan,3/19/20,454,2,155,2,8
Pakistan,3/20/20,501,3,47,1,9
Pakistan,3/21/20,730,3,229,0,10
Pakistan,3/22/20,776,5,46,2,11
Pakistan,3/23/20,875,6,99,1,12
Pakistan,3/24/20,972,7,97,1,13
Pakistan,3/25/20,1063,8,91,1,14
Pakistan,3/26/20,1201,9,138,1,15
Pakistan,3/27/20,1373,11,172,2,16
Pakistan,3/28/20,1495,12,122,1,17
Pakistan,3/29/20,1597,14,102,2,18
Pakistan,3/30/20,1717,21,120,7,19
Pakistan,3/31/20,1938,26,221,5,20
Pakistan,4/1/20,2118,27,180,1,21
Pakistan,4/2/20,2421,34,303,7,22
Pakistan,4/3/20,2686,40,265,6,23
Pakistan,4/4/20,2818,41,132,1,24
Pakistan,4/5/20,3157,47,339,6,25
Pakistan,4/6/20,3766,53,609,6,26
Pakistan,4/7/20,4035,57,269,4,27
Pakistan,4/8/20,4263,61,228,4,28
Pakistan,4/9/20,4489,65,226,4,29
Pakistan,4/10/20,4695,66,206,1,30
Pakistan,4/11/20,5011,86,316,20,31
Pakistan,4/12/20,5230,91,219,5,32
Pakistan,4/13/20,5496,93,266,2,33
Pakistan,4/14/20,5837,96,341,3,34
Pakistan,4/15/20,6383,111,546,15,35
Pakistan,4/16/20,6919,128,536,17,36
Pakistan,4/17/20,7025,135,106,7,37
Pakistan,4/18/20,7638,143,613,8,38
Pakistan,4/19/20,8348,168,710,25,39
Pakistan,4/20/20,8418,176,70,8,40
Pakistan,4/21/20,9565,201,1147,25,41
Pakistan,4/22/20,10076,212,511,11,42
Pakistan,4/23/20,11155,237,1079,25,43
Pakistan,4/24/20,11940,253,785,16,44
Pakistan,4/25/20,12723,269,783,16,45
Pakistan,4/26/20,13328,281,605,12,46
Pakistan,4/27/20,13915,292,587,11,47
Pakistan,4/28/20,14612,312,697,20,48
Pakistan,4/29/20,15525,343,913,31,49
Pakistan,4/30/20,16817,385,1292,42,50
Pakistan,5/1/20,18114,417,1297,32,51
Pakistan,5/2/20,19103,440,989,23,52
