state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Kentucky,7/4/20,16376,585,0,0,114
Kentucky,7/5/20,16376,585,0,0,115
Kentucky,7/6/20,17152,593,776,8,116
Kentucky,7/7/20,17519,602,367,9,117
Kentucky,7/8/20,17919,608,400,6,118
Kentucky,7/9/20,18245,612,326,4,119
Kentucky,7/10/20,18672,620,427,8,120
Kentucky,7/11/20,19121,622,449,2,121
Kentucky,7/12/20,19389,625,268,3,122
Kentucky,7/13/20,19653,629,264,4,123
Kentucky,7/14/20,20223,635,570,6,124
Kentucky,7/15/20,20677,645,454,10,125
Kentucky,7/16/20,21083,650,406,5,126
Kentucky,7/17/20,21605,658,522,8,127
Kentucky,7/18/20,22184,667,579,9,128
Kentucky,7/19/20,23161,670,977,3,129
Kentucky,7/20/20,23414,671,253,1,130
Kentucky,7/21/20,24060,674,646,3,131
Kentucky,7/22/20,24540,677,480,3,132
Kentucky,7/23/20,25147,684,607,7,133
Kentucky,7/24/20,25932,691,785,7,134
Kentucky,7/25/20,26764,696,832,5,135
Kentucky,7/26/20,27082,700,318,4,136
Kentucky,7/27/20,27586,709,504,9,137
Kentucky,7/28/20,28111,719,525,10,138
Kentucky,7/29/20,28727,724,616,5,139
Kentucky,7/30/20,29386,731,659,7,140
Kentucky,7/31/20,30151,735,765,4,141
Kentucky,8/1/20,30723,740,572,5,142
Kentucky,8/2/20,31185,742,462,2,143
Kentucky,8/3/20,31508,744,323,2,144
Kentucky,8/4/20,32197,751,689,7,145
Kentucky,8/5/20,32741,752,544,1,146
Kentucky,8/6/20,33254,760,513,8,147
Kentucky,8/7/20,33796,764,542,4,148
Kentucky,8/8/20,34578,772,782,8,149
Kentucky,8/9/20,34982,773,404,1,150
Kentucky,8/10/20,35254,775,272,2,151
Kentucky,8/11/20,35793,783,539,8,152
Kentucky,8/12/20,36945,790,1152,7,153
Kentucky,8/13/20,37686,796,741,6,154
Kentucky,8/14/20,38298,804,612,8,155
Kentucky,8/15/20,38930,810,632,6,156
Kentucky,8/16/20,38930,810,0,0,157
Kentucky,8/17/20,39691,818,761,8,158
Kentucky,8/18/20,40299,830,608,12,159
Kentucky,8/19/20,40926,842,627,12,160
Kentucky,8/20/20,41626,856,700,14,161
Kentucky,8/21/20,42265,864,639,8,162
Kentucky,8/22/20,43066,872,801,8,163
Kentucky,8/23/20,43066,872,0,0,164
Kentucky,8/24/20,43898,884,832,12,165
Kentucky,8/25/20,44568,895,670,11,166
Kentucky,8/26/20,45230,902,662,7,167
Kentucky,8/27/20,45978,910,748,8,168
Kentucky,8/28/20,46757,918,779,8,169
Kentucky,8/29/20,47577,921,820,3,170
Kentucky,8/30/20,48031,929,454,8,171
Kentucky,8/31/20,48396,933,365,4,172
Kentucky,9/1/20,49185,948,789,15,173
Kentucky,9/2/20,49991,966,806,18,174
Kentucky,9/3/20,50885,976,894,10,175
Kentucky,9/4/20,51677,987,792,11,176
Kentucky,9/5/20,52464,993,787,6,177
Kentucky,9/6/20,52774,996,310,3,178
Kentucky,9/7/20,53064,996,290,0,179
Kentucky,9/8/20,53319,997,255,1,180
Kentucky,9/9/20,53977,1013,658,16,181
Kentucky,9/10/20,54772,1035,795,22,182
Kentucky,9/11/20,55704,1044,932,9,183
Kentucky,9/12/20,56415,1057,711,13,184
Kentucky,9/13/20,56945,1060,530,3,185
Kentucky,9/14/20,57282,1065,337,5,186
Kentucky,9/15/20,58000,1074,718,9,187
Kentucky,9/16/20,58764,1082,764,8,188
Kentucky,9/17/20,59370,1093,606,11,189
Kentucky,9/18/20,60128,1101,758,8,190
Kentucky,9/19/20,61106,1108,978,7,191
Kentucky,9/20/20,61542,1111,436,3,192
Kentucky,9/21/20,61917,1112,375,1,193
