state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Alabama,3/14/20,15,0,7,0,1
Alabama,3/15/20,28,0,13,0,2
Alabama,3/16/20,36,0,8,0,3
Alabama,3/17/20,51,0,15,0,4
Alabama,3/18/20,61,0,10,0,5
Alabama,3/19/20,88,0,27,0,6
Alabama,3/20/20,115,0,27,0,7
Alabama,3/21/20,149,0,34,0,8
Alabama,3/22/20,180,0,31,0,9
Alabama,3/23/20,224,0,44,0,10
Alabama,3/24/20,298,0,74,0,11
Alabama,3/25/20,472,1,174,1,12
Alabama,3/26/20,574,1,102,0,13
Alabama,3/27/20,684,4,110,3,14
Alabama,3/28/20,801,4,117,0,15
Alabama,3/29/20,880,10,79,6,16
Alabama,3/30/20,1001,10,121,0,17
Alabama,3/31/20,1063,23,62,13,18
Alabama,4/1/20,1175,27,112,4,19
Alabama,4/2/20,1371,32,196,5,20
Alabama,4/3/20,1606,38,235,6,21
Alabama,4/4/20,1727,44,121,6,22
Alabama,4/5/20,1905,45,178,1,23
Alabama,4/6/20,2079,49,174,4,24
Alabama,4/7/20,2308,64,229,15,25
Alabama,4/8/20,2614,66,306,2,26
Alabama,4/9/20,2954,70,340,4,27
Alabama,4/10/20,3112,80,158,10,28
Alabama,4/11/20,3346,92,234,12,29
Alabama,4/12/20,3667,93,321,1,30
Alabama,4/13/20,3870,99,203,6,31
Alabama,4/14/20,4041,114,171,15,32
Alabama,4/15/20,4307,118,266,4,33
Alabama,4/16/20,4465,133,158,15,34
Alabama,4/17/20,4557,148,92,15,35
Alabama,4/18/20,4788,153,231,5,36
Alabama,4/19/20,4978,157,190,4,37
Alabama,4/20/20,5163,163,185,6,38
Alabama,4/21/20,5404,183,241,20,39
Alabama,4/22/20,5692,196,288,13,40
Alabama,4/23/20,5899,202,207,6,41
Alabama,4/24/20,6092,209,193,7,42
Alabama,4/25/20,6274,209,182,0,43
Alabama,4/26/20,6475,219,201,10,44
Alabama,4/27/20,6621,228,146,9,45
Alabama,4/28/20,6820,242,199,14,46
Alabama,4/29/20,6979,256,159,14,47
Alabama,4/30/20,7187,272,208,16,48
Alabama,5/1/20,7440,289,253,17,49
Alabama,5/2/20,7700,288,260,-1,50
Alabama,5/3/20,7977,290,277,2,51
Alabama,5/4/20,8203,298,226,8,52
Alabama,5/5/20,8520,315,317,17,53
Alabama,5/6/20,8769,343,249,28,54
Alabama,5/7/20,9115,369,346,26,55
Alabama,5/8/20,9437,383,322,14,56
Alabama,5/9/20,9720,390,283,7,57
Alabama,5/10/20,9982,393,262,3,58
Alabama,5/11/20,10262,403,280,10,59
Alabama,5/12/20,10566,435,304,32,60
Alabama,5/13/20,10822,450,256,15,61
Alabama,5/14/20,11161,473,339,23,62
Alabama,5/15/20,11494,483,333,10,63
Alabama,5/16/20,11828,485,334,2,64
Alabama,5/17/20,12137,488,309,3,65
Alabama,5/18/20,12438,489,301,1,66
Alabama,5/19/20,12825,504,387,15,67
Alabama,5/20/20,13186,522,361,18,68
Alabama,5/21/20,13590,529,404,7,69
Alabama,5/22/20,13954,541,364,12,70
Alabama,5/23/20,14328,549,374,8,71
Alabama,5/24/20,14676,551,348,2,72
Alabama,5/25/20,15309,566,633,15,73
Alabama,5/26/20,15899,580,590,14,74
Alabama,5/27/20,16263,583,364,3,75
Alabama,5/28/20,16749,591,486,8,76
Alabama,5/29/20,17262,610,513,19,77
Alabama,5/30/20,17689,618,427,8,78
Alabama,5/31/20,18200,630,511,12,79
Alabama,6/1/20,18525,646,325,16,80
Alabama,6/2/20,18734,653,209,7,81
Alabama,6/3/20,18954,653,220,0,82
Alabama,6/4/20,19262,653,308,0,83
Alabama,6/5/20,19910,676,648,23,84
Alabama,6/6/20,20355,689,445,13,85
Alabama,6/7/20,20777,692,422,3,86
Alabama,6/8/20,21268,718,491,26,87
Alabama,6/9/20,21834,729,566,11,88
Alabama,6/10/20,22659,744,825,15,89
Alabama,6/11/20,23370,755,711,11,90
Alabama,6/12/20,24405,769,1035,14,91
Alabama,6/13/20,25364,773,959,4,92
Alabama,6/14/20,26182,773,818,0,93
Alabama,6/15/20,26485,774,303,1,94
Alabama,6/16/20,27034,785,549,11,95
Alabama,6/17/20,27941,790,907,5,96
Alabama,6/18/20,28676,810,735,20,97
Alabama,6/19/20,29225,822,549,12,98
Alabama,6/20/20,29683,838,458,16,99
Alabama,6/21/20,30122,839,439,1,100
Alabama,6/22/20,30771,841,649,2,101
Alabama,6/23/20,31889,864,1118,23,102
Alabama,6/24/20,32878,891,989,27,103
Alabama,6/25/20,33880,896,1002,5,104
Alabama,6/26/20,34903,907,1023,11,105
Alabama,6/27/20,35083,919,180,12,106
Alabama,6/28/20,36503,919,1420,0,107
Alabama,6/29/20,37589,929,1086,10,108
Alabama,6/30/20,38477,950,888,21,109
Alabama,7/1/20,39647,972,1170,22,110
Alabama,7/2/20,41340,985,1693,13,111
Alabama,7/3/20,42255,1006,915,21,112
Alabama,7/4/20,43216,1007,961,1,113
Alabama,7/5/20,44022,1007,806,0,114
Alabama,7/6/20,44932,1007,910,0,115
Alabama,7/7/20,46348,1033,1416,26,116
Alabama,7/8/20,48149,1058,1801,25,117
Alabama,7/9/20,49695,1068,1546,10,118
Alabama,7/10/20,51329,1104,1634,36,119
Alabama,7/11/20,52802,1114,1473,10,120
Alabama,7/12/20,54781,1121,1979,7,121
Alabama,7/13/20,56168,1124,1387,3,122
Alabama,7/14/20,58284,1164,2116,40,123
Alabama,7/15/20,60194,1211,1910,47,124
Alabama,7/16/20,62128,1230,1934,19,125
Alabama,7/17/20,64152,1265,2024,35,126
Alabama,7/18/20,66181,1286,2029,21,127
Alabama,7/19/20,67733,1287,1552,1,128
Alabama,7/20/20,69236,1291,1503,4,129
Alabama,7/21/20,70600,1303,1364,12,130
Alabama,7/22/20,72594,1364,1994,61,131
Alabama,7/23/20,74685,1397,2091,33,132
Alabama,7/24/20,76795,1438,2110,41,133
Alabama,7/25/20,78188,1456,1393,18,134
Alabama,7/26/20,79948,1473,1760,17,135
Alabama,7/27/20,81256,1491,1308,18,136
Alabama,7/28/20,82698,1491,1442,0,137
Alabama,7/29/20,84652,1538,1954,47,138
Alabama,7/30/20,86664,1565,2012,27,139
Alabama,7/31/20,88266,1580,1602,15,140
Alabama,8/1/20,90299,1603,2033,23,141
Alabama,8/2/20,91458,1627,1159,24,142
Alabama,8/3/20,92502,1633,1044,6,143
Alabama,8/4/20,93457,1666,955,33,144
Alabama,8/5/20,95323,1695,1866,29,145
Alabama,8/6/20,97044,1714,1721,19,146
Alabama,8/7/20,98895,1735,1851,21,147
Alabama,8/8/20,99854,1755,959,20,148
Alabama,8/9/20,101466,1768,1612,13,149
Alabama,8/10/20,102391,1797,925,29,150
Alabama,8/11/20,103485,1847,1094,50,151
Alabama,8/12/20,104219,1882,734,35,152
Alabama,8/13/20,104976,1890,757,8,153
Alabama,8/14/20,106096,1893,1120,3,154
Alabama,8/15/20,106926,1896,830,3,155
Alabama,8/16/20,107667,1898,741,2,156
Alabama,8/17/20,109092,1925,1425,27,157
Alabama,8/18/20,110415,1936,1323,11,158
Alabama,8/19/20,111696,1944,1281,8,159
Alabama,8/20/20,112737,1974,1041,30,160
Alabama,8/21/20,114212,1996,1475,22,161
Alabama,8/22/20,114809,2011,597,15,162
Alabama,8/23/20,115485,2013,676,2,163
Alabama,8/24/20,116045,2024,560,11,164
Alabama,8/25/20,118190,2037,2145,13,165
Alabama,8/26/20,119904,2045,1714,8,166
Alabama,8/27/20,121041,2076,1137,31,167
Alabama,8/28/20,122879,2107,1838,31,168
Alabama,8/29/20,124155,2152,1276,45,169
Alabama,8/30/20,124944,2162,789,10,170
Alabama,8/31/20,126500,2182,1556,20,171
Alabama,9/1/20,127234,2200,734,18,172
Alabama,9/2/20,128240,2217,1006,17,173
Alabama,9/3/20,129225,2233,985,16,174
Alabama,9/4/20,130373,2266,1148,33,175
Alabama,9/5/20,130914,2275,541,9,176
Alabama,9/6/20,131690,2276,776,1,177
Alabama,9/7/20,132221,2276,531,0,178
Alabama,9/8/20,133005,2277,784,1,179
Alabama,9/9/20,134061,2285,1056,8,180
Alabama,9/10/20,135138,2301,1077,16,181
Alabama,9/11/20,136107,2333,969,32,182
Alabama,9/12/20,137166,2350,1059,17,183
Alabama,9/13/20,137861,2351,695,1,184
Alabama,9/14/20,138619,2355,758,4,185
Alabama,9/15/20,139660,2387,1041,32,186
Alabama,9/16/20,140423,2392,763,5,187
Alabama,9/17/20,141454,2401,1031,9,188
Alabama,9/18/20,142768,2428,1314,27,189
Alabama,9/19/20,143578,2437,810,9,190
Alabama,9/20/20,144325,2437,747,0,191
Alabama,9/21/20,145202,2439,877,2,192
Alabama,9/22/20,145859,2457,657,18,193
Alabama,9/23/20,146897,2488,1038,31,194
Alabama,9/24/20,149263,2506,2366,18,195
Alabama,9/25/20,150239,2491,976,-15,196
Alabama,9/26/20,150965,2501,726,10,197
Alabama,9/27/20,151604,2501,639,0,198
Alabama,9/28/20,152350,2501,746,0,199
Alabama,9/29/20,153584,2517,1234,16,200
