state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Washington,5/27/20,20406,1095,225,17,88
Washington,5/28/20,20764,1106,358,11,89
Washington,5/29/20,21071,1111,307,5,90
Washington,5/30/20,21349,1118,278,7,91
Washington,5/31/20,21702,1118,353,0,92
Washington,6/1/20,21977,1123,275,5,93
Washington,6/2/20,22157,1129,180,6,94
Washington,6/3/20,22484,1135,327,6,95
Washington,6/4/20,22729,1138,245,3,96
Washington,6/5/20,22993,1149,264,11,97
Washington,6/6/20,23442,1153,449,4,98
Washington,6/7/20,23729,1157,287,4,99
Washington,6/8/20,24041,1161,312,4,100
Washington,6/9/20,24354,1176,313,15,101
Washington,6/10/20,24354,1176,0,0,102
Washington,6/11/20,24779,1194,425,18,103
Washington,6/12/20,25171,1204,392,10,104
Washington,6/13/20,25538,1213,367,9,105
Washington,6/14/20,25834,1217,296,4,106
Washington,6/15/20,26158,1220,324,3,107
Washington,6/16/20,26531,1231,373,11,108
Washington,6/17/20,26784,1226,253,-5,109
Washington,6/18/20,27192,1245,408,19,110
Washington,6/19/20,27601,1255,409,10,111
Washington,6/20/20,28225,1265,624,10,112
Washington,6/21/20,28680,1270,455,5,113
Washington,6/22/20,28870,1276,190,6,114
Washington,6/23/20,29386,1284,516,8,115
Washington,6/24/20,29869,1293,483,9,116
Washington,6/25/20,30367,1300,498,7,117
Washington,6/26/20,30855,1304,488,4,118
Washington,6/27/20,31404,1310,549,6,119
Washington,6/28/20,31752,1310,348,0,120
Washington,6/29/20,32253,1320,501,10,121
Washington,6/30/20,32824,1332,571,12,122
Washington,7/1/20,33435,1339,611,7,123
Washington,7/2/20,34151,1342,716,3,124
Washington,7/3/20,34778,1352,627,10,125
Washington,7/4/20,35247,1354,469,2,126
Washington,7/5/20,35898,1359,651,5,127
Washington,7/6/20,36985,1369,1087,10,128
Washington,7/7/20,37420,1384,435,15,129
Washington,7/8/20,37941,1394,521,10,130
Washington,7/9/20,38581,1409,640,15,131
Washington,7/10/20,39218,1424,637,15,132
Washington,7/11/20,39218,1424,0,0,133
Washington,7/12/20,40656,1438,1438,14,134
Washington,7/13/20,41757,1399,1101,-39,135
Washington,7/14/20,42304,1404,547,5,136
Washington,7/15/20,43046,1421,742,17,137
Washington,7/16/20,44313,1427,1267,6,138
Washington,7/17/20,45067,1434,754,7,139
Washington,7/18/20,46026,1444,959,10,140
Washington,7/19/20,46946,1447,920,3,141
Washington,7/20/20,47743,1453,797,6,142
Washington,7/21/20,48575,1465,832,12,143
Washington,7/22/20,49247,1468,672,3,144
Washington,7/23/20,50009,1482,762,14,145
Washington,7/24/20,50824,1495,815,13,146
Washington,7/25/20,51849,1494,1025,-1,147
Washington,7/26/20,52635,1501,786,7,148
Washington,7/27/20,53321,1518,686,17,149
Washington,7/28/20,54205,1548,884,30,150
Washington,7/29/20,54985,1555,780,7,151
Washington,7/30/20,55803,1564,818,9,152
Washington,7/31/20,55803,1564,0,0,153
Washington,8/1/20,57541,1592,1738,28,154
Washington,8/2/20,58173,1596,632,4,155
Washington,8/3/20,58715,1600,542,4,156
Washington,8/4/20,59379,1619,664,19,157
Washington,8/5/20,60084,1624,705,5,158
Washington,8/6/20,60917,1653,833,29,159
Washington,8/7/20,61587,1672,670,19,160
Washington,8/8/20,62523,1688,936,16,161
Washington,8/9/20,63072,1688,549,0,162
Washington,8/10/20,63647,1697,575,9,163
Washington,8/11/20,64151,1716,504,19,164
Washington,8/12/20,64702,1724,551,8,165
Washington,8/13/20,65339,1736,637,12,166
Washington,8/14/20,66139,1755,800,19,167
Washington,8/15/20,66885,1766,746,11,168
Washington,8/16/20,67461,1781,576,15,169
