country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Afghanistan,3/16/20,21,0,5,0,1
Afghanistan,3/17/20,22,0,1,0,2
Afghanistan,3/18/20,22,0,0,0,3
Afghanistan,3/19/20,22,0,0,0,4
Afghanistan,3/20/20,24,0,2,0,5
Afghanistan,3/21/20,24,0,0,0,6
Afghanistan,3/22/20,40,1,16,1,7
Afghanistan,3/23/20,40,1,0,0,8
Afghanistan,3/24/20,74,1,34,0,9
Afghanistan,3/25/20,84,2,10,1,10
Afghanistan,3/26/20,94,4,10,2,11
Afghanistan,3/27/20,110,4,16,0,12
Afghanistan,3/28/20,110,4,0,0,13
Afghanistan,3/29/20,120,4,10,0,14
Afghanistan,3/30/20,170,4,50,0,15
Afghanistan,3/31/20,174,4,4,0,16
Afghanistan,4/1/20,237,4,63,0,17
Afghanistan,4/2/20,273,6,36,2,18
Afghanistan,4/3/20,281,6,8,0,19
Afghanistan,4/4/20,299,7,18,1,20
Afghanistan,4/5/20,349,7,50,0,21
Afghanistan,4/6/20,367,11,18,4,22
Afghanistan,4/7/20,423,14,56,3,23
Afghanistan,4/8/20,444,14,21,0,24
Afghanistan,4/9/20,484,15,40,1,25
Afghanistan,4/10/20,521,15,37,0,26
Afghanistan,4/11/20,555,18,34,3,27
Afghanistan,4/12/20,607,18,52,0,28
Afghanistan,4/13/20,665,21,58,3,29
Afghanistan,4/14/20,714,23,49,2,30
Afghanistan,4/15/20,784,25,70,2,31
Afghanistan,4/16/20,840,30,56,5,32
Afghanistan,4/17/20,906,30,66,0,33
Afghanistan,4/18/20,933,30,27,0,34
Afghanistan,4/19/20,996,33,63,3,35
Afghanistan,4/20/20,1026,36,30,3,36
Afghanistan,4/21/20,1092,36,66,0,37
Afghanistan,4/22/20,1176,40,84,4,38
Afghanistan,4/23/20,1279,42,103,2,39
Afghanistan,4/24/20,1351,43,72,1,40
Afghanistan,4/25/20,1463,47,112,4,41
Afghanistan,4/26/20,1531,50,68,3,42
Afghanistan,4/27/20,1703,57,172,7,43
Afghanistan,4/28/20,1828,58,125,1,44
Afghanistan,4/29/20,1939,60,111,2,45
Afghanistan,4/30/20,2171,64,232,4,46
Afghanistan,5/1/20,2335,68,164,4,47
Afghanistan,5/2/20,2469,72,134,4,48
Afghanistan,5/3/20,2704,85,235,13,49
Afghanistan,5/4/20,2894,90,190,5,50
Afghanistan,5/5/20,3224,95,330,5,51
Afghanistan,5/6/20,3392,104,168,9,52
Afghanistan,5/7/20,3563,106,171,2,53
Afghanistan,5/8/20,3778,109,215,3,54
Afghanistan,5/9/20,4033,115,255,6,55
Afghanistan,5/10/20,4402,120,369,5,56
Afghanistan,5/11/20,4687,122,285,2,57
Afghanistan,5/12/20,4963,127,276,5,58
Afghanistan,5/13/20,5226,132,263,5,59
Afghanistan,5/14/20,5639,136,413,4,60
Afghanistan,5/15/20,6053,153,414,17,61
Afghanistan,5/16/20,6402,168,349,15,62
Afghanistan,5/17/20,6664,169,262,1,63
Afghanistan,5/18/20,7072,173,408,4,64
Afghanistan,5/19/20,7653,178,581,5,65
Afghanistan,5/20/20,8145,187,492,9,66
Afghanistan,5/21/20,8676,193,531,6,67
Afghanistan,5/22/20,9216,205,540,12,68
Afghanistan,5/23/20,9998,216,782,11,69
Afghanistan,5/24/20,10582,218,584,2,70
Afghanistan,5/25/20,11173,219,591,1,71
Afghanistan,5/26/20,11831,220,658,1,72
Afghanistan,5/27/20,12456,227,625,7,73
Afghanistan,5/28/20,13036,235,580,8,74
Afghanistan,5/29/20,13659,246,623,11,75
Afghanistan,5/30/20,14525,249,866,3,76
Afghanistan,5/31/20,15205,257,680,8,77
Afghanistan,6/1/20,15750,265,545,8,78
Afghanistan,6/2/20,16509,270,759,5,79
Afghanistan,6/3/20,17267,294,758,24,80
Afghanistan,6/4/20,18054,300,787,6,81
Afghanistan,6/5/20,18969,309,915,9,82
Afghanistan,6/6/20,19551,327,582,18,83
Afghanistan,6/7/20,20342,357,791,30,84
Afghanistan,6/8/20,20917,369,575,12,85
Afghanistan,6/9/20,21459,384,542,15,86
Afghanistan,6/10/20,22142,405,683,21,87
Afghanistan,6/11/20,22890,426,748,21,88
Afghanistan,6/12/20,23546,446,656,20,89
Afghanistan,6/13/20,24102,451,556,5,90
Afghanistan,6/14/20,24766,471,664,20,91
Afghanistan,6/15/20,25527,478,761,7,92
Afghanistan,6/16/20,26310,491,783,13,93
Afghanistan,6/17/20,26874,504,564,13,94
Afghanistan,6/18/20,27532,546,658,42,95
Afghanistan,6/19/20,27878,548,346,2,96
Afghanistan,6/20/20,28424,569,546,21,97
Afghanistan,6/21/20,28833,581,409,12,98
Afghanistan,6/22/20,29157,598,324,17,99
Afghanistan,6/23/20,29481,618,324,20,100
Afghanistan,6/24/20,29640,639,159,21,101
