state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Colorado,8/4/20,48376,1849,426,5,149
Colorado,8/5/20,48970,1851,594,2,150
Colorado,8/6/20,49418,1852,448,1,151
Colorado,8/7/20,49875,1857,457,5,152
Colorado,8/8/20,50306,1857,431,0,153
Colorado,8/9/20,50642,1858,336,1,154
Colorado,8/10/20,51020,1862,378,4,155
Colorado,8/11/20,51422,1874,402,12,156
Colorado,8/12/20,51737,1875,315,1,157
Colorado,8/13/20,52200,1882,463,7,158
Colorado,8/14/20,52519,1888,319,6,159
Colorado,8/15/20,52819,1896,300,8,160
Colorado,8/16/20,53157,1896,338,0,161
Colorado,8/17/20,53351,1896,194,0,162
Colorado,8/18/20,53612,1899,261,3,163
Colorado,8/19/20,53882,1900,270,1,164
Colorado,8/20/20,54211,1903,329,3,165
Colorado,8/21/20,54211,1910,0,7,166
Colorado,8/22/20,54864,1918,653,8,167
Colorado,8/23/20,55123,1918,259,0,168
Colorado,8/24/20,55321,1919,198,1,169
Colorado,8/25/20,55780,1926,459,7,170
Colorado,8/26/20,55973,1927,193,1,171
Colorado,8/27/20,56323,1931,350,4,172
Colorado,8/28/20,56753,1937,430,6,173
Colorado,8/29/20,57020,1942,267,5,174
Colorado,8/30/20,57203,1942,183,0,175
Colorado,8/31/20,57404,1945,201,3,176
Colorado,9/1/20,57755,1946,351,1,177
Colorado,9/2/20,57999,1952,244,6,178
Colorado,9/3/20,58267,1955,268,3,179
Colorado,9/4/20,58267,1955,0,0,180
Colorado,9/5/20,58966,1971,699,16,181
Colorado,9/6/20,59251,1972,285,1,182
Colorado,9/7/20,59464,1973,213,1,183
Colorado,9/8/20,59651,1973,187,0,184
Colorado,9/9/20,59891,1977,240,4,185
Colorado,9/10/20,60155,1979,264,2,186
Colorado,9/11/20,60462,1985,307,6,187
Colorado,9/12/20,60876,1988,414,3,188
Colorado,9/13/20,61293,1988,417,0,189
Colorado,9/14/20,61667,1990,374,2,190
