state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Massachusetts,6/15/20,105690,7647,87,23,100
Massachusetts,6/16/20,105885,7665,195,18,101
Massachusetts,6/17/20,106151,7734,266,69,102
Massachusetts,6/18/20,106422,7770,271,36,103
Massachusetts,6/19/20,106650,7800,228,30,104
Massachusetts,6/20/20,106936,7828,286,28,105
Massachusetts,6/21/20,107061,7858,125,30,106
Massachusetts,6/22/20,107210,7874,149,16,107
Massachusetts,6/23/20,107439,7890,229,16,108
Massachusetts,6/24/20,107611,7938,172,48,109
Massachusetts,6/25/20,107837,7963,226,25,110
Massachusetts,6/26/20,108070,8013,233,50,111
Massachusetts,6/27/20,108443,8041,373,28,112
Massachusetts,6/28/20,108667,8060,224,19,113
Massachusetts,6/29/20,108768,8095,101,35,114
Massachusetts,6/30/20,108882,8054,114,-41,115
Massachusetts,7/1/20,109143,8081,261,27,116
Massachusetts,7/2/20,109338,8132,195,51,117
Massachusetts,7/3/20,109628,8149,290,17,118
Massachusetts,7/4/20,109838,8172,210,23,119
Massachusetts,7/5/20,109974,8183,136,11,120
Massachusetts,7/6/20,110137,8198,163,15,121
Massachusetts,7/7/20,110338,8213,201,15,122
Massachusetts,7/8/20,110602,8243,264,30,123
Massachusetts,7/9/20,110897,8268,295,25,124
Massachusetts,7/10/20,111110,8296,213,28,125
Massachusetts,7/11/20,111398,8310,288,14,126
Massachusetts,7/12/20,111597,8325,199,15,127
Massachusetts,7/13/20,111827,8330,230,5,128
Massachusetts,7/14/20,112130,8340,303,10,129
Massachusetts,7/15/20,112347,8368,217,28,130
Massachusetts,7/16/20,112581,8380,234,12,131
Massachusetts,7/17/20,112879,8402,298,22,132
Massachusetts,7/18/20,113238,8419,359,17,133
Massachusetts,7/19/20,113534,8431,296,12,134
Massachusetts,7/20/20,113789,8433,255,2,135
Massachusetts,7/21/20,114033,8450,244,17,136
Massachusetts,7/22/20,114320,8468,287,18,137
Massachusetts,7/23/20,114647,8484,327,16,138
Massachusetts,7/24/20,114985,8498,338,14,139
Massachusetts,7/25/20,115268,8510,283,12,140
Massachusetts,7/26/20,115637,8529,369,19,141
Massachusetts,7/27/20,115926,8536,289,7,142
Massachusetts,7/28/20,116182,8551,256,15,143
Massachusetts,7/29/20,116684,8580,502,29,144
Massachusetts,7/30/20,117098,8580,414,0,145
Massachusetts,7/31/20,117612,8609,514,29,146
Massachusetts,8/1/20,118040,8626,428,17,147
Massachusetts,8/2/20,118458,8638,418,12,148
Massachusetts,8/3/20,118657,8648,199,10,149
Massachusetts,8/4/20,119203,8657,546,9,150
Massachusetts,8/5/20,119643,8659,440,2,151
Massachusetts,8/6/20,119874,8691,231,32,152
Massachusetts,8/7/20,120291,8709,417,18,153
Massachusetts,8/8/20,120711,8721,420,12,154
Massachusetts,8/9/20,121040,8735,329,14,155
Massachusetts,8/10/20,121315,8741,275,6,156
Massachusetts,8/11/20,121707,8751,392,10,157
Massachusetts,8/12/20,122000,8769,293,18,158
Massachusetts,8/13/20,122423,8790,423,21,159
Massachusetts,8/14/20,122728,8810,305,20,160
Massachusetts,8/15/20,123199,8826,471,16,161
Massachusetts,8/16/20,123593,8838,394,12,162
Massachusetts,8/17/20,123841,8842,248,4,163
Massachusetts,8/18/20,124063,8848,222,6,164
Massachusetts,8/19/20,124415,8876,352,28,165
Massachusetts,8/20/20,124728,8888,313,12,166
Massachusetts,8/21/20,125216,8901,488,13,167
Massachusetts,8/22/20,125360,8921,144,20,168
Massachusetts,8/23/20,125360,8921,0,0,169
Massachusetts,8/24/20,126022,8949,662,28,170
Massachusetts,8/25/20,126420,8961,398,12,171
Massachusetts,8/26/20,126756,8987,336,26,172
Massachusetts,8/27/20,127124,9008,368,21,173
Massachusetts,8/28/20,127584,9024,460,16,174
Massachusetts,8/29/20,128030,9036,446,12,175
Massachusetts,8/30/20,128229,9049,199,13,176
Massachusetts,8/31/20,128533,9060,304,11,177
Massachusetts,9/1/20,128888,9064,355,4,178
Massachusetts,9/2/20,129182,9060,294,-4,179
Massachusetts,9/3/20,121546,9077,-7636,17,180
Massachusetts,9/4/20,121758,9100,212,23,181
Massachusetts,9/5/20,122196,9116,438,16,182
Massachusetts,9/6/20,122562,9125,366,9,183
Massachusetts,9/7/20,122791,9133,229,8,184
Massachusetts,9/8/20,122962,9141,171,8,185
Massachusetts,9/9/20,123143,9146,181,5,186
Massachusetts,9/10/20,123546,9166,403,20,187
Massachusetts,9/11/20,123986,9180,440,14,188
Massachusetts,9/12/20,124540,9196,554,16,189
Massachusetts,9/13/20,124826,9210,286,14,190
Massachusetts,9/14/20,125080,9219,254,9,191
