state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Maryland,8/4/20,91854,3530,710,7,146
Maryland,8/5/20,92426,3536,572,6,147
Maryland,8/6/20,93005,3551,579,15,148
Maryland,8/7/20,93806,3565,801,14,149
Maryland,8/8/20,94581,3577,775,12,150
Maryland,8/9/20,95503,3585,922,8,151
Maryland,8/10/20,96258,3591,755,6,152
Maryland,8/11/20,96843,3604,585,13,153
Maryland,8/12/20,97384,3612,541,8,154
Maryland,8/13/20,98160,3620,776,8,155
Maryland,8/14/20,98875,3631,715,11,156
Maryland,8/15/20,99693,3636,818,5,157
Maryland,8/16/20,100212,3639,519,3,158
Maryland,8/17/20,100715,3641,503,2,159
Maryland,8/18/20,101235,3650,520,9,160
Maryland,8/19/20,101649,3661,414,11,161
Maryland,8/20/20,102229,3669,580,8,162
Maryland,8/21/20,102899,3674,670,5,163
Maryland,8/22/20,103523,3685,624,11,164
Maryland,8/23/20,104102,3691,579,6,165
Maryland,8/24/20,104669,3694,567,3,166
Maryland,8/25/20,105046,3707,377,13,167
Maryland,8/26/20,105486,3717,440,10,168
Maryland,8/27/20,106063,3722,577,5,169
Maryland,8/28/20,106664,3727,601,5,170
Maryland,8/29/20,107294,3746,630,19,171
Maryland,8/30/20,107791,3752,497,6,172
Maryland,8/31/20,108249,3755,458,3,173
Maryland,9/1/20,108863,3761,614,6,174
Maryland,9/2/20,109319,3766,456,5,175
Maryland,9/3/20,110012,3778,693,12,176
Maryland,9/4/20,110831,3789,819,11,177
Maryland,9/5/20,111607,3796,776,7,178
Maryland,9/6/20,112119,3799,512,3,179
Maryland,9/7/20,112883,3804,764,5,180
Maryland,9/8/20,113239,3807,356,3,181
Maryland,9/9/20,113575,3816,336,9,182
Maryland,9/10/20,114078,3824,503,8,183
Maryland,9/11/20,114724,3828,646,4,184
Maryland,9/12/20,115533,3836,809,8,185
Maryland,9/13/20,116110,3838,577,2,186
Maryland,9/14/20,116646,3839,536,1,187
