state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Utah,8/12/20,45090,351,338,2,152
Utah,8/13/20,45424,353,334,2,153
Utah,8/14/20,45976,360,552,7,154
Utah,8/15/20,46321,363,345,3,155
Utah,8/16/20,46652,363,331,0,156
Utah,8/17/20,46894,364,242,1,157
Utah,8/18/20,47157,369,263,5,158
Utah,8/19/20,47521,377,364,8,159
Utah,8/20/20,47982,381,461,4,160
Utah,8/21/20,48445,383,463,2,161
Utah,8/22/20,48814,385,369,2,162
Utah,8/23/20,49115,385,301,0,163
Utah,8/24/20,49364,390,249,5,164
Utah,8/25/20,49767,397,403,7,165
Utah,8/26/20,50174,401,407,4,166
Utah,8/27/20,50557,403,383,2,167
Utah,8/28/20,50948,407,391,4,168
Utah,8/29/20,51406,407,458,0,169
Utah,8/30/20,51854,407,448,0,170
Utah,8/31/20,52107,407,253,0,171
Utah,9/1/20,52403,409,296,2,172
Utah,9/2/20,52822,410,419,1,173
Utah,9/3/20,53326,414,504,4,174
Utah,9/4/20,53839,419,513,5,175
Utah,9/5/20,54272,420,433,1,176
Utah,9/6/20,54660,422,388,2,177
Utah,9/7/20,55033,423,373,1,178
Utah,9/8/20,55359,424,326,1,179
Utah,9/9/20,55673,427,314,3,180
Utah,9/10/20,56019,430,346,3,181
Utah,9/11/20,56675,431,656,1,182
Utah,9/12/20,57247,433,572,2,183
Utah,9/13/20,57875,433,628,0,184
Utah,9/14/20,58438,436,563,3,185
