state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
New Jersey,8/10/20,185031,15878,258,4,154
New Jersey,8/11/20,185475,15890,444,12,155
New Jersey,8/12/20,185938,15885,463,-5,156
New Jersey,8/13/20,186594,15893,656,8,157
New Jersey,8/14/20,187164,15903,570,10,158
New Jersey,8/15/20,187442,15910,278,7,159
New Jersey,8/16/20,187455,15912,13,2,160
New Jersey,8/17/20,187767,15916,312,4,161
New Jersey,8/18/20,188098,15925,331,9,162
New Jersey,8/19/20,188427,15926,329,1,163
New Jersey,8/20/20,188527,15932,100,6,164
New Jersey,8/21/20,188817,15941,290,9,165
New Jersey,8/22/20,189346,15943,529,2,166
New Jersey,8/23/20,189494,15946,148,3,167
New Jersey,8/24/20,189719,15946,225,0,168
New Jersey,8/25/20,190021,15953,302,7,169
New Jersey,8/26/20,190306,15914,285,-39,170
New Jersey,8/27/20,190613,15921,307,7,171
New Jersey,8/28/20,190971,15930,358,9,172
New Jersey,8/29/20,191320,15933,349,3,173
New Jersey,8/30/20,191611,15937,291,4,174
New Jersey,8/31/20,191960,15945,349,8,175
New Jersey,9/1/20,192290,15950,330,5,176
New Jersey,9/2/20,192595,15964,305,14,177
New Jersey,9/3/20,192973,15971,378,7,178
New Jersey,9/4/20,193422,15978,449,7,179
New Jersey,9/5/20,193747,15985,325,7,180
New Jersey,9/6/20,194058,15989,311,4,181
New Jersey,9/7/20,194390,15991,332,2,182
New Jersey,9/8/20,194667,15996,277,5,183
New Jersey,9/9/20,194994,16008,327,12,184
New Jersey,9/10/20,195414,16014,420,6,185
New Jersey,9/11/20,195888,16023,474,9,186
New Jersey,9/12/20,196337,16027,449,4,187
New Jersey,9/13/20,196634,16031,297,4,188
New Jersey,9/14/20,196968,16034,334,3,189
