state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Minnesota,6/29/20,35861,1470,312,10,109
Minnesota,6/30/20,36303,1476,442,6,110
Minnesota,7/1/20,36716,1482,413,6,111
Minnesota,7/2/20,37210,1495,494,13,112
Minnesota,7/3/20,37624,1503,414,8,113
Minnesota,7/4/20,37624,1503,0,0,114
Minnesota,7/5/20,38136,1508,512,5,115
Minnesota,7/6/20,38569,1511,433,3,116
Minnesota,7/7/20,39133,1514,564,3,117
Minnesota,7/8/20,39589,1523,456,9,118
Minnesota,7/9/20,40163,1528,574,5,119
Minnesota,7/10/20,40767,1533,604,5,120
Minnesota,7/11/20,41571,1537,804,4,121
Minnesota,7/12/20,42281,1540,710,3,122
Minnesota,7/13/20,42772,1542,491,2,123
Minnesota,7/14/20,43170,1548,398,6,124
Minnesota,7/15/20,43742,1558,572,10,125
Minnesota,7/16/20,44347,1566,605,8,126
Minnesota,7/17/20,45013,1573,666,7,127
Minnesota,7/18/20,45470,1578,457,5,128
Minnesota,7/19/20,46204,1581,734,3,129
Minnesota,7/20/20,47107,1585,903,4,130
Minnesota,7/21/20,47457,1588,350,3,131
Minnesota,7/22/20,47961,1592,504,4,132
Minnesota,7/23/20,48721,1601,760,9,133
Minnesota,7/24/20,49488,1606,767,5,134
Minnesota,7/25/20,50291,1611,803,5,135
Minnesota,7/26/20,51153,1614,862,3,136
Minnesota,7/27/20,51803,1616,650,2,137
Minnesota,7/28/20,52281,1620,478,4,138
Minnesota,7/29/20,52947,1629,666,9,139
Minnesota,7/30/20,53692,1634,745,5,140
Minnesota,7/31/20,54463,1640,771,6,141
Minnesota,8/1/20,55188,1646,725,6,142
Minnesota,8/2/20,55947,1654,759,8,143
Minnesota,8/3/20,56560,1656,613,2,144
Minnesota,8/4/20,57162,1660,602,4,145
Minnesota,8/5/20,57779,1670,617,10,146
Minnesota,8/6/20,58640,1677,861,7,147
Minnesota,8/7/20,59185,1681,545,4,148
Minnesota,8/8/20,60101,1689,916,8,149
Minnesota,8/9/20,60898,1698,797,9,150
Minnesota,8/10/20,61516,1701,618,3,151
Minnesota,8/11/20,61839,1707,323,6,152
Minnesota,8/12/20,62303,1724,464,17,153
Minnesota,8/13/20,62993,1731,690,7,154
Minnesota,8/14/20,63723,1739,730,8,155
Minnesota,8/15/20,64413,1705,690,-34,156
Minnesota,8/16/20,65152,1752,739,47,157
Minnesota,8/17/20,65716,1758,564,6,158
Minnesota,8/18/20,66092,1767,376,9,159
Minnesota,8/19/20,66618,1784,526,17,160
Minnesota,8/20/20,67308,1791,690,7,161
Minnesota,8/21/20,68133,1799,825,8,162
Minnesota,8/22/20,68867,1807,734,8,163
Minnesota,8/23/20,69584,1813,717,6,164
Minnesota,8/24/20,70298,1817,714,4,165
Minnesota,8/25/20,70707,1825,409,8,166
Minnesota,8/26/20,71236,1840,529,15,167
Minnesota,8/27/20,72390,1855,1154,15,168
Minnesota,8/28/20,73240,1859,850,4,169
Minnesota,8/29/20,74257,1863,1017,4,170
Minnesota,8/30/20,75189,1865,932,2,171
Minnesota,8/31/20,75864,1866,675,1,172
Minnesota,9/1/20,76355,1871,491,5,173
Minnesota,9/2/20,77085,1882,730,11,174
Minnesota,9/3/20,78123,1889,1038,7,175
Minnesota,9/4/20,78966,1899,843,10,176
Minnesota,9/5/20,79880,1903,914,4,177
Minnesota,9/6/20,80587,1909,707,6,178
Minnesota,9/7/20,81225,1912,638,3,179
Minnesota,9/8/20,81608,1914,383,2,180
Minnesota,9/9/20,81868,1921,260,7,181
Minnesota,9/10/20,82249,1936,381,15,182
Minnesota,9/11/20,82716,1949,467,13,183
Minnesota,9/12/20,83588,1958,872,9,184
Minnesota,9/13/20,84311,1971,723,13,185
Minnesota,9/14/20,84949,1974,638,3,186
