state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Indiana,7/29/20,64299,2932,621,8,141
Indiana,7/30/20,65253,2946,954,14,142
Indiana,7/31/20,66154,2965,901,19,143
Indiana,8/1/20,67122,2971,968,6,144
Indiana,8/2/20,67857,2975,735,4,145
Indiana,8/3/20,68433,2980,576,5,146
Indiana,8/4/20,69255,2996,822,16,147
Indiana,8/5/20,69975,3007,720,11,148
Indiana,8/6/20,71015,3013,1040,6,149
Indiana,8/7/20,72254,3023,1239,10,150
Indiana,8/8/20,73287,3036,1033,13,151
Indiana,8/9/20,74328,3041,1041,5,152
Indiana,8/10/20,74992,3044,664,3,153
Indiana,8/11/20,75862,3069,870,25,154
Indiana,8/12/20,76522,3086,660,17,155
Indiana,8/13/20,77565,3105,1043,19,156
Indiana,8/14/20,78632,3113,1067,8,157
Indiana,8/15/20,79676,3128,1044,15,158
Indiana,8/16/20,80415,3133,739,5,159
Indiana,8/17/20,81006,3135,591,2,160
Indiana,8/18/20,81847,3165,841,30,161
Indiana,8/19/20,82336,3180,489,15,162
Indiana,8/20/20,83277,3191,941,11,163
