state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Delaware,7/6/20,12293,512,165,0,112
Delaware,7/7/20,12414,514,121,2,113
Delaware,7/8/20,12462,515,48,1,114
Delaware,7/9/20,12531,517,69,2,115
Delaware,7/10/20,12652,517,121,0,116
Delaware,7/11/20,12743,517,91,0,117
Delaware,7/12/20,12804,517,61,0,118
Delaware,7/13/20,12879,517,75,0,119
Delaware,7/14/20,12969,518,90,1,120
Delaware,7/15/20,13050,521,81,3,121
Delaware,7/16/20,13114,521,64,0,122
Delaware,7/17/20,13337,521,223,0,123
Delaware,7/18/20,13429,523,92,2,124
Delaware,7/19/20,13519,523,90,0,125
Delaware,7/20/20,13624,523,105,0,126
Delaware,7/21/20,13746,525,122,2,127
Delaware,7/22/20,13792,527,46,2,128
Delaware,7/23/20,13924,529,132,2,129
Delaware,7/24/20,14202,578,278,49,130
Delaware,7/25/20,14175,579,-27,1,131
Delaware,7/26/20,14290,579,115,0,132
Delaware,7/27/20,14406,579,116,0,133
Delaware,7/28/20,14476,580,70,1,134
Delaware,7/29/20,14602,581,126,1,135
Delaware,7/30/20,14689,581,87,0,136
Delaware,7/31/20,14788,585,99,4,137
Delaware,8/1/20,14877,585,89,0,138
Delaware,8/2/20,14949,585,72,0,139
Delaware,8/3/20,15055,585,106,0,140
Delaware,8/4/20,15137,587,82,2,141
Delaware,8/5/20,15296,587,159,0,142
Delaware,8/6/20,15365,587,69,0,143
Delaware,8/7/20,15445,588,80,1,144
Delaware,8/8/20,15502,590,57,2,145
Delaware,8/9/20,15575,591,73,1,146
Delaware,8/10/20,15634,591,59,0,147
Delaware,8/11/20,15699,591,65,0,148
Delaware,8/12/20,15765,592,66,1,149
Delaware,8/13/20,15967,593,202,1,150
Delaware,8/14/20,16340,593,373,0,151
Delaware,8/15/20,16396,593,56,0,152
Delaware,8/16/20,16451,593,55,0,153
Delaware,8/17/20,16536,593,85,0,154
Delaware,8/18/20,16593,593,57,0,155
Delaware,8/19/20,16643,595,50,2,156
Delaware,8/20/20,16718,595,75,0,157
