state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Utah,7/22/20,35578,260,566,9,130
Utah,7/23/20,36099,267,521,7,131
Utah,7/24/20,36962,273,863,6,132
Utah,7/25/20,37623,274,661,1,133
Utah,7/26/20,37973,274,350,0,134
Utah,7/27/20,38409,281,436,7,135
Utah,7/28/20,38855,286,446,5,136
Utah,7/29/20,39194,292,339,6,137
Utah,7/30/20,39696,300,502,8,138
Utah,7/31/20,40196,304,500,4,139
Utah,8/1/20,40702,310,506,6,140
Utah,8/2/20,41175,311,473,1,141
Utah,8/3/20,41529,314,354,3,142
Utah,8/4/20,41907,321,378,7,143
Utah,8/5/20,42328,327,421,6,144
Utah,8/6/20,42915,330,587,3,145
Utah,8/7/20,43375,335,460,5,146
Utah,8/8/20,43751,335,376,0,147
Utah,8/9/20,44127,336,376,1,148
Utah,8/10/20,44390,345,263,9,149
Utah,8/11/20,44752,349,362,4,150
Utah,8/12/20,45090,351,338,2,151
Utah,8/13/20,45424,353,334,2,152
Utah,8/14/20,45976,360,552,7,153
Utah,8/15/20,46321,363,345,3,154
Utah,8/16/20,46652,363,331,0,155
Utah,8/17/20,46894,364,242,1,156
Utah,8/18/20,47157,369,263,5,157
Utah,8/19/20,47521,377,364,8,158
Utah,8/20/20,47982,381,461,4,159
Utah,8/21/20,48445,383,463,2,160
Utah,8/22/20,48814,385,369,2,161
Utah,8/23/20,49115,385,301,0,162
Utah,8/24/20,49364,390,249,5,163
Utah,8/25/20,49767,397,403,7,164
Utah,8/26/20,50174,401,407,4,165
Utah,8/27/20,50557,403,383,2,166
Utah,8/28/20,50948,407,391,4,167
Utah,8/29/20,51406,407,458,0,168
Utah,8/30/20,51854,407,448,0,169
Utah,8/31/20,52107,407,253,0,170
Utah,9/1/20,52403,409,296,2,171
Utah,9/2/20,52822,410,419,1,172
Utah,9/3/20,53326,414,504,4,173
Utah,9/4/20,53839,419,513,5,174
Utah,9/5/20,54272,420,433,1,175
Utah,9/6/20,54660,422,388,2,176
Utah,9/7/20,55033,423,373,1,177
Utah,9/8/20,55359,424,326,1,178
Utah,9/9/20,55673,427,314,3,179
Utah,9/10/20,56019,430,346,3,180
Utah,9/11/20,56675,431,656,1,181
Utah,9/12/20,57247,433,572,2,182
Utah,9/13/20,57875,433,628,0,183
Utah,9/14/20,58438,436,563,3,184
Utah,9/15/20,59000,436,562,0,185
Utah,9/16/20,59747,437,747,1,186
Utah,9/17/20,60658,437,911,0,187
Utah,9/18/20,61775,437,1117,0,188
Utah,9/19/20,62852,440,1077,3,189
Utah,9/20/20,63772,440,920,0,190
Utah,9/21/20,64394,441,622,1,191
Utah,9/22/20,65044,443,650,2,192
Utah,9/23/20,65921,444,877,1,193
Utah,9/24/20,67119,444,1198,0,194
Utah,9/25/20,68530,448,1411,4,195
Utah,9/26/20,69547,448,1017,0,196
Utah,9/27/20,70615,453,1068,5,197
Utah,9/28/20,71442,453,827,0,198
Utah,9/29/20,72136,457,694,4,199
Utah,9/30/20,73042,459,906,2,200
Utah,10/1/20,74050,459,1008,0,201
Utah,10/2/20,75157,474,1107,15,202
Utah,10/3/20,76225,476,1068,2,203
Utah,10/4/20,77618,478,1393,2,204
Utah,10/5/20,78723,482,1105,4,205
Utah,10/6/20,79439,488,716,6,206
Utah,10/7/20,80446,496,1007,8,207
Utah,10/8/20,81947,501,1501,5,208
Utah,10/9/20,83290,505,1343,4,209
Utah,10/10/20,84644,510,1354,5,210
Utah,10/11/20,85844,517,1200,7,211
Utah,10/12/20,86832,522,988,5,212
Utah,10/13/20,87819,522,987,0,213
Utah,10/14/20,88963,527,1144,5,214
Utah,10/15/20,90461,529,1498,2,215
Utah,10/16/20,91957,537,1496,8,216
Utah,10/17/20,93297,540,1340,3,217
Utah,10/18/20,94394,543,1097,3,218
Utah,10/19/20,95562,546,1168,3,219
Utah,10/20/20,96643,551,1081,5,220
Utah,10/21/20,98006,557,1363,6,221
Utah,10/22/20,99549,563,1543,6,222
Utah,10/23/20,101509,567,1960,4,223
Utah,10/24/20,103117,568,1608,1,224
Utah,10/25/20,104882,572,1765,4,225
Utah,10/26/20,106083,574,1201,2,226
Utah,10/27/20,107228,578,1145,4,227
Utah,10/28/20,108803,588,1575,10,228
Utah,10/29/20,110640,598,1837,10,229
Utah,10/30/20,112932,601,2292,3,230
Utah,10/31/20,114656,604,1724,3,231
Utah,11/1/20,116510,614,1854,10,232
Utah,11/2/20,117706,614,1196,0,233
Utah,11/3/20,119375,620,1669,6,234
Utah,11/4/20,121485,625,2110,5,235
Utah,11/5/20,124292,632,2807,7,236
Utah,11/6/20,127279,649,2987,17,237
Utah,11/7/20,130235,658,2956,9,238
Utah,11/8/20,132621,659,2386,1,239
Utah,11/9/20,134868,661,2247,2,240
Utah,11/10/20,137385,672,2517,11,241
Utah,11/11/20,139720,678,2335,6,242
Utah,11/12/20,143639,687,3919,9,243
Utah,11/13/20,145789,701,2150,14,244
Utah,11/14/20,151141,710,5352,9,245
Utah,11/15/20,153808,718,2667,8,246
Utah,11/16/20,155779,723,1971,5,247
Utah,11/17/20,158957,732,3178,9,248
Utah,11/18/20,162028,740,3071,8,249
Utah,11/19/20,165996,756,3968,16,250
Utah,11/20/20,170584,773,4588,17,251
Utah,11/21/20,173979,787,3395,14,252
Utah,11/22/20,177176,793,3197,6,253
Utah,11/23/20,179420,797,2244,4,254
Utah,11/24/20,182121,808,2701,11,255
Utah,11/25/20,183902,834,1781,26,256
Utah,11/26/20,183902,834,0,0,257
Utah,11/27/20,190044,849,6142,15,258
Utah,11/28/20,192087,863,2043,14,259
Utah,11/29/20,193809,868,1722,5,260
Utah,11/30/20,195706,871,1897,3,261
Utah,12/1/20,198216,890,2510,19,262
Utah,12/2/20,202220,906,4004,16,263
Utah,12/3/20,206165,917,3945,11,264
Utah,12/4/20,209170,925,3005,8,265
Utah,12/5/20,212844,939,3674,14,266
Utah,12/6/20,215407,939,2563,0,267
Utah,12/7/20,217638,949,2231,10,268
Utah,12/8/20,219971,972,2333,23,269
Utah,12/9/20,222545,995,2574,23,270
Utah,12/10/20,225946,1016,3401,21,271
Utah,12/11/20,228129,1025,2183,9,272
Utah,12/12/20,231821,1038,3692,13,273
Utah,12/13/20,233904,1055,2083,17,274
Utah,12/14/20,235872,1062,1968,7,275
Utah,12/15/20,237787,1077,1915,15,276
Utah,12/16/20,240715,1096,2928,19,277
Utah,12/17/20,243918,1126,3203,30,278
Utah,12/18/20,246562,1140,2644,14,279
Utah,12/19/20,248970,1148,2408,8,280
Utah,12/20/20,250964,1155,1994,7,281
Utah,12/21/20,252783,1161,1819,6,282
Utah,12/22/20,255085,1173,2302,12,283
Utah,12/23/20,257697,1196,2612,23,284
Utah,12/24/20,260589,1204,2892,8,285
Utah,12/25/20,260589,1204,0,0,286
Utah,12/26/20,264078,1212,3489,8,287
Utah,12/27/20,264874,1214,796,2,288
Utah,12/28/20,266590,1219,1716,5,289
Utah,12/29/20,269326,1235,2736,16,290
Utah,12/30/20,271940,1256,2614,21,291
Utah,12/31/20,276612,1269,4672,13,292
Utah,1/1/21,276612,1269,0,0,293
Utah,1/2/21,281654,1294,5042,25,294
Utah,1/3/21,283473,1301,1819,7,295
Utah,1/4/21,285633,1305,2160,4,296
Utah,1/5/21,288951,1312,3318,7,297
Utah,1/6/21,292720,1330,3769,18,298
Utah,1/7/21,297317,1359,4597,29,299
Utah,1/8/21,301110,1381,3793,22,300
Utah,1/9/21,303723,1390,2613,9,301
Utah,1/10/21,305999,1392,2276,2,302
Utah,1/11/21,307483,1396,1484,4,303
Utah,1/12/21,309629,1422,2146,26,304
Utah,1/13/21,314817,1449,5188,27,305
Utah,1/14/21,317559,1460,2742,11,306
Utah,1/15/21,320102,1472,2543,12,307
Utah,1/16/21,322252,1485,2150,13,308
Utah,1/17/21,323837,1493,1585,8,309
Utah,1/18/21,324919,1500,1082,7,310
Utah,1/19/21,326221,1507,1302,7,311
Utah,1/20/21,328380,1517,2159,10,312
Utah,1/21/21,330469,1547,2089,30,313
Utah,1/22/21,333118,1571,2649,24,314
Utah,1/23/21,334889,1582,1771,11,315
Utah,1/24/21,336405,1595,1516,13,316
Utah,1/25/21,337264,1597,859,2,317
Utah,1/26/21,338675,1613,1411,16,318
Utah,1/27/21,340684,1620,2009,7,319
Utah,1/28/21,342445,1620,1761,0,320
Utah,1/29/21,343962,1655,1517,35,321
Utah,1/30/21,345430,1663,1468,8,322
Utah,1/31/21,346624,1665,1194,2,323
Utah,2/1/21,347208,1668,584,3,324
Utah,2/2/21,348409,1685,1201,17,325
Utah,2/3/21,350000,1697,1591,12,326
Utah,2/4/21,351273,1711,1273,14,327
Utah,2/5/21,352489,1728,1216,17,328
Utah,2/6/21,353700,1733,1211,5,329
Utah,2/7/21,354608,1736,908,3,330
Utah,2/8/21,355122,1738,514,2,331
Utah,2/9/21,356040,1748,918,10,332
Utah,2/10/21,357339,1765,1299,17,333
Utah,2/11/21,358581,1774,1242,9,334
Utah,2/12/21,359641,1785,1060,11,335
Utah,2/13/21,360584,1790,943,5,336
Utah,2/14/21,361294,1794,710,4,337
