state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Virginia,8/21/20,110857,2436,978,9,163
Virginia,8/22/20,112072,2443,1215,7,164
Virginia,8/23/20,112960,2467,888,24,165
Virginia,8/24/20,113623,2471,663,4,166
Virginia,8/25/20,114626,2494,1003,23,167
Virginia,8/26/20,115448,2515,822,21,168
Virginia,8/27/20,116569,2527,1121,12,169
Virginia,8/28/20,117592,2550,1023,23,170
Virginia,8/29/20,118809,2568,1217,18,171
Virginia,8/30/20,119747,2569,938,1,172
Virginia,8/31/20,120594,2580,847,11,173
Virginia,9/1/20,121615,2612,1021,32,174
Virginia,9/2/20,122518,2641,903,29,175
Virginia,9/3/20,123637,2652,1119,11,176
Virginia,9/4/20,124738,2662,1101,10,177
Virginia,9/5/20,125727,2677,989,15,178
Virginia,9/6/20,126926,2678,1199,1,179
Virginia,9/7/20,127571,2684,645,6,180
Virginia,9/8/20,128407,2686,836,2,181
Virginia,9/9/20,129289,2697,882,11,182
Virginia,9/10/20,130525,2708,1236,11,183
Virginia,9/11/20,131640,2711,1115,3,184
Virginia,9/12/20,132868,2722,1228,11,185
Virginia,9/13/20,133814,2724,946,2,186
Virginia,9/14/20,134571,2743,757,19,187
Virginia,9/15/20,135514,2839,943,96,188
Virginia,9/16/20,136359,2884,845,45,189
Virginia,9/17/20,137460,2920,1101,36,190
Virginia,9/18/20,138702,2949,1242,29,191
Virginia,9/19/20,139655,2990,953,41,192
Virginia,9/20/20,140511,3015,856,25,193
Virginia,9/21/20,141138,3021,627,6,194
Virginia,9/22/20,142010,3060,872,39,195
Virginia,9/23/20,142590,3089,580,29,196
Virginia,9/24/20,143492,3113,902,24,197
Virginia,9/25/20,144433,3136,941,23,198
Virginia,9/26/20,145408,3144,975,8,199
Virginia,9/27/20,146144,3159,736,15,200
Virginia,9/28/20,146593,3172,449,13,201
Virginia,9/29/20,147516,3187,923,15,202
Virginia,9/30/20,148271,3208,755,21,203
Virginia,10/1/20,148721,3228,450,20,204
Virginia,10/2/20,149687,3250,966,22,205
Virginia,10/3/20,150803,3270,1116,20,206
Virginia,10/4/20,151870,3273,1067,3,207
Virginia,10/5/20,152557,3276,687,3,208
Virginia,10/6/20,153182,3291,625,15,209
Virginia,10/7/20,153691,3303,509,12,210
Virginia,10/8/20,155535,3328,1844,25,211
Virginia,10/9/20,156649,3344,1114,16,212
Virginia,10/10/20,157905,3354,1256,10,213
Virginia,10/11/20,158716,3358,811,4,214
Virginia,10/12/20,159570,3361,854,3,215
Virginia,10/13/20,160805,3372,1235,11,216
Virginia,10/14/20,161610,3381,805,9,217
Virginia,10/15/20,162941,3388,1331,7,218
Virginia,10/16/20,164124,3408,1183,20,219
Virginia,10/17/20,165238,3422,1114,14,220
Virginia,10/18/20,166138,3433,900,11,221
Virginia,10/19/20,166828,3457,690,24,222
Virginia,10/20/20,167754,3485,926,28,223
Virginia,10/21/20,168772,3515,1018,30,224
Virginia,10/22/20,170104,3524,1332,9,225
Virginia,10/23/20,171284,3539,1180,15,226
Virginia,10/24/20,172372,3578,1088,39,227
Virginia,10/25/20,173371,3579,999,1,228
Virginia,10/26/20,174275,3581,904,2,229
Virginia,10/27/20,175409,3600,1134,19,230
Virginia,10/28/20,176754,3616,1345,16,231
Virginia,10/29/20,178183,3636,1429,20,232
Virginia,10/30/20,179639,3643,1456,7,233
Virginia,10/31/20,181190,3654,1551,11,234
Virginia,11/1/20,182392,3655,1202,1,235
Virginia,11/2/20,183418,3658,1026,3,236
Virginia,11/3/20,184679,3666,1261,8,237
Virginia,11/4/20,185836,3677,1157,11,238
Virginia,11/5/20,187202,3688,1366,11,239
Virginia,11/6/20,188770,3682,1568,-6,240
Virginia,11/7/20,190873,3704,2103,22,241
Virginia,11/8/20,192175,3707,1302,3,242
Virginia,11/9/20,193477,3713,1302,6,243
Virginia,11/10/20,194912,3726,1435,13,244
Virginia,11/11/20,196506,3741,1594,15,245
Virginia,11/12/20,198027,3758,1521,17,246
Virginia,11/13/20,199262,3785,1235,27,247
Virginia,11/14/20,200799,3799,1537,14,248
Virginia,11/15/20,201960,3800,1161,1,249
Virginia,11/16/20,204637,3806,2677,6,250
Virginia,11/17/20,206762,3835,2125,29,251
Virginia,11/18/20,208833,3860,2071,25,252
Virginia,11/19/20,210787,3896,1954,36,253
Virginia,11/20/20,213331,3912,2544,16,254
Virginia,11/21/20,215679,3938,2348,26,255
Virginia,11/22/20,217796,3938,2117,0,256
Virginia,11/23/20,221038,3942,3242,4,257
Virginia,11/24/20,223582,3979,2544,37,258
Virginia,11/25/20,226300,4008,2718,29,259
Virginia,11/26/20,228900,4029,2600,21,260
Virginia,11/27/20,230444,4044,1544,15,261
Virginia,11/28/20,233617,4054,3173,10,262
Virginia,11/29/20,235942,4058,2325,4,263
Virginia,11/30/20,237835,4062,1893,4,264
Virginia,12/1/20,240063,4093,2228,31,265
Virginia,12/2/20,242480,4113,2417,20,266
Virginia,12/3/20,244503,4147,2023,34,267
Virginia,12/4/20,247380,4160,2877,13,268
Virginia,12/5/20,251173,4197,3793,37,269
Virginia,12/6/20,255053,4200,3880,3,270
Virginia,12/7/20,258870,4208,3817,8,271
Virginia,12/8/20,262730,4260,3860,52,272
Virginia,12/9/20,267128,4281,4398,21,273
Virginia,12/10/20,271043,4335,3915,54,274
Virginia,12/11/20,274438,4370,3395,35,275
Virginia,12/12/20,278615,4409,4177,39,276
Virginia,12/13/20,281909,4411,3294,2,277
Virginia,12/14/20,285149,4414,3240,3,278
Virginia,12/15/20,288309,4470,3160,56,279
Virginia,12/16/20,292240,4508,3931,38,280
Virginia,12/17/20,296093,4553,3853,45,281
Virginia,12/18/20,299388,4598,3295,45,282
Virginia,12/19/20,302972,4643,3584,45,283
Virginia,12/20/20,306848,4650,3876,7,284
Virginia,12/21/20,310890,4654,4042,4,285
Virginia,12/22/20,314481,4705,3591,51,286
Virginia,12/23/20,319133,4760,4652,55,287
Virginia,12/24/20,323915,4791,4782,31,288
Virginia,12/25/20,327993,4820,4078,29,289
Virginia,12/26/20,329577,4840,1584,20,290
Virginia,12/27/20,333576,4854,3999,14,291
Virginia,12/28/20,336175,4861,2599,7,292
Virginia,12/29/20,340297,4920,4122,59,293
Virginia,12/30/20,344345,4984,4048,64,294
Virginia,12/31/20,349584,5032,5239,48,295
Virginia,1/1/21,354766,5081,5182,49,296
Virginia,1/2/21,358755,5117,3989,36,297
Virginia,1/3/21,363765,5124,5010,7,298
Virginia,1/4/21,367536,5132,3771,8,299
Virginia,1/5/21,371913,5191,4377,59,300
Virginia,1/6/21,377300,5226,5387,35,301
Virginia,1/7/21,382679,5275,5379,49,302
Virginia,1/8/21,387917,5312,5238,37,303
Virginia,1/9/21,393715,5381,5798,69,304
Virginia,1/10/21,398856,5383,5141,2,305
Virginia,1/11/21,403386,5393,4530,10,306
Virginia,1/12/21,407947,5477,4561,84,307
Virginia,1/13/21,412545,5552,4598,75,308
Virginia,1/14/21,417839,5626,5294,74,309
Virginia,1/15/21,422634,5656,4795,30,310
Virginia,1/16/21,429391,5706,6757,50,311
Virginia,1/17/21,439305,5729,9914,23,312
Virginia,1/18/21,446550,5739,7245,10,313
Virginia,1/19/21,451076,5798,4526,59,314
Virginia,1/20/21,455591,5861,4515,63,315
Virginia,1/21/21,459604,5940,4013,79,316
Virginia,1/22/21,463751,6002,4147,62,317
Virginia,1/23/21,468655,6079,4904,77,318
Virginia,1/24/21,472447,6078,3792,-1,319
Virginia,1/25/21,478619,6081,6172,3,320
Virginia,1/26/21,483326,6174,4707,93,321
Virginia,1/27/21,488553,6228,5227,54,322
Virginia,1/28/21,493674,6308,5121,80,323
Virginia,1/29/21,497912,6379,4238,71,324
Virginia,1/30/21,502221,6449,4309,70,325
Virginia,1/31/21,504779,6464,2558,15,326
Virginia,2/1/21,507640,6474,2861,10,327
Virginia,2/2/21,510380,6517,2740,43,328
Virginia,2/3/21,513339,6575,2959,58,329
Virginia,2/4/21,516398,6650,3059,75,330
Virginia,2/5/21,521467,6732,5069,82,331
Virginia,2/6/21,526176,6773,4709,41,332
Virginia,2/7/21,529125,6778,2949,5,333
Virginia,2/8/21,530825,6820,1700,42,334
Virginia,2/9/21,534116,6898,3291,78,335
Virginia,2/10/21,537319,6932,3203,34,336
Virginia,2/11/21,541018,6958,3699,26,337
Virginia,2/12/21,544209,6966,3191,8,338
Virginia,2/13/21,547424,6996,3215,30,339
Virginia,2/14/21,549999,7012,2575,16,340
