country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Haiti,4/4/20,20,0,2,0,1
Haiti,4/5/20,21,1,1,1,2
Haiti,4/6/20,24,1,3,0,3
Haiti,4/7/20,25,1,1,0,4
Haiti,4/8/20,27,1,2,0,5
Haiti,4/9/20,30,2,3,1,6
Haiti,4/10/20,31,2,1,0,7
Haiti,4/11/20,33,2,2,0,8
Haiti,4/12/20,33,3,0,1,9
Haiti,4/13/20,40,3,7,0,10
Haiti,4/14/20,40,3,0,0,11
Haiti,4/15/20,41,3,1,0,12
Haiti,4/16/20,41,3,0,0,13
Haiti,4/17/20,43,3,2,0,14
Haiti,4/18/20,44,3,1,0,15
Haiti,4/19/20,47,3,3,0,16
Haiti,4/20/20,57,3,10,0,17
Haiti,4/21/20,57,3,0,0,18
Haiti,4/22/20,62,4,5,1,19
Haiti,4/23/20,72,5,10,1,20
Haiti,4/24/20,72,5,0,0,21
Haiti,4/25/20,72,6,0,1,22
Haiti,4/26/20,74,6,2,0,23
Haiti,4/27/20,76,6,2,0,24
