state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Florida,3/8/20,10,2,3,2,1
Florida,3/9/20,13,2,3,0,2
Florida,3/10/20,15,2,2,0,3
Florida,3/11/20,24,2,9,0,4
Florida,3/12/20,30,2,6,0,5
Florida,3/13/20,50,2,20,0,6
Florida,3/14/20,76,2,26,0,7
Florida,3/15/20,100,3,24,1,8
Florida,3/16/20,101,3,1,0,9
Florida,3/17/20,190,5,89,2,10
Florida,3/18/20,306,7,116,2,11
Florida,3/19/20,432,9,126,2,12
Florida,3/20/20,564,11,132,2,13
Florida,3/21/20,763,13,199,2,14
Florida,3/22/20,1004,13,241,0,15
Florida,3/23/20,1227,18,223,5,16
Florida,3/24/20,1412,18,185,0,17
Florida,3/25/20,1682,23,270,5,18
Florida,3/26/20,2357,29,675,6,19
Florida,3/27/20,2900,35,543,6,20
Florida,3/28/20,3763,54,863,19,21
Florida,3/29/20,4246,56,483,2,22
Florida,3/30/20,5473,63,1227,7,23
Florida,3/31/20,6741,85,1268,22,24
Florida,4/1/20,6956,87,215,2,25
Florida,4/2/20,9008,164,2052,77,26
Florida,4/3/20,10268,170,1260,6,27
Florida,4/4/20,11537,195,1269,25,28
Florida,4/5/20,12350,221,813,26,29
Florida,4/6/20,13324,236,974,15,30
Florida,4/7/20,14545,283,1221,47,31
Florida,4/8/20,15456,309,911,26,32
Florida,4/9/20,16364,354,908,45,33
Florida,4/10/20,17531,390,1167,36,34
Florida,4/11/20,18494,438,963,48,35
Florida,4/12/20,19895,461,1401,23,36
Florida,4/13/20,21019,499,1124,38,37
Florida,4/14/20,21628,571,609,72,38
Florida,4/15/20,22511,596,883,25,39
Florida,4/16/20,23343,668,832,72,40
Florida,4/17/20,24759,725,1416,57,41
Florida,4/18/20,25492,748,733,23,42
Florida,4/19/20,26314,774,822,26,43
Florida,4/20/20,27059,822,745,48,44
Florida,4/21/20,27869,867,810,45,45
Florida,4/22/20,28309,893,440,26,46
Florida,4/23/20,29648,987,1339,94,47
Florida,4/24/20,30533,1046,885,59,48
Florida,4/25/20,30839,1055,306,9,49
Florida,4/26/20,31532,1075,693,20,50
Florida,4/27/20,32138,1088,606,13,51
Florida,4/28/20,32848,1171,710,83,52
Florida,4/29/20,33193,1218,345,47,53
Florida,4/30/20,33690,1268,497,50,54
Florida,5/1/20,34728,1314,1038,46,55
Florida,5/2/20,35463,1364,735,50,56
Florida,5/3/20,36078,1379,615,15,57
Florida,5/4/20,36897,1399,819,20,58
Florida,5/5/20,37439,1471,542,72,59
Florida,5/6/20,38002,1539,563,68,60
Florida,5/7/20,38828,1600,826,61,61
Florida,5/8/20,39199,1669,371,69,62
Florida,5/9/20,40001,1715,802,46,63
Florida,5/10/20,40596,1721,595,6,64
Florida,5/11/20,40982,1735,386,14,65
Florida,5/12/20,41923,1779,941,44,66
Florida,5/13/20,42402,1827,479,48,67
Florida,5/14/20,43210,1875,808,48,68
Florida,5/15/20,44138,1917,928,42,69
Florida,5/16/20,44811,1964,673,47,70
Florida,5/17/20,45588,1973,777,9,71
Florida,5/18/20,46442,1997,854,24,72
Florida,5/19/20,46944,2052,502,55,73
Florida,5/20/20,47471,2096,527,44,74
Florida,5/21/20,48675,2144,1204,48,75
Florida,5/22/20,49451,2190,776,46,76
Florida,5/23/20,50127,2233,676,43,77
Florida,5/24/20,50867,2237,740,4,78
Florida,5/25/20,51746,2252,879,15,79
Florida,5/26/20,52255,2259,509,7,80
Florida,5/27/20,52634,2319,379,60,81
Florida,5/28/20,53285,2364,651,45,82
Florida,5/29/20,54497,2413,1212,49,83
Florida,5/30/20,55424,2447,927,34,84
Florida,5/31/20,56163,2451,739,4,85
Florida,6/1/20,56830,2460,667,9,86
Florida,6/2/20,57447,2530,617,70,87
Florida,6/3/20,58764,2566,1317,36,88
Florida,6/4/20,60183,2607,1419,41,89
Florida,6/5/20,61488,2660,1305,53,90
Florida,6/6/20,62758,2688,1270,28,91
Florida,6/7/20,63938,2700,1180,12,92
Florida,6/8/20,64904,2712,966,12,93
Florida,6/9/20,66000,2765,1096,53,94
Florida,6/10/20,67371,2801,1371,36,95
Florida,6/11/20,69069,2848,1698,47,96
Florida,6/12/20,70971,2877,1902,29,97
Florida,6/13/20,73552,2925,2581,48,98
Florida,6/14/20,75568,2931,2016,6,99
Florida,6/15/20,77326,2938,1758,7,100
Florida,6/16/20,80109,2993,2783,55,101
Florida,6/17/20,82719,3018,2610,25,102
Florida,6/18/20,85926,3061,3207,43,103
Florida,6/19/20,89748,3104,3822,43,104
Florida,6/20/20,93797,3144,4049,40,105
