state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Rhode Island,8/22/20,21022,1038,0,8,163
Rhode Island,8/23/20,21022,1038,0,0,164
Rhode Island,8/24/20,21302,1038,280,0,165
Rhode Island,8/25/20,21372,1039,70,1,166
Rhode Island,8/26/20,21454,1041,82,2,167
Rhode Island,8/27/20,21589,1044,135,3,168
Rhode Island,8/28/20,21683,1046,94,2,169
Rhode Island,8/29/20,21683,1046,0,0,170
Rhode Island,8/30/20,21683,1046,0,0,171
Rhode Island,8/31/20,21949,1067,266,21,172
Rhode Island,9/1/20,22002,1067,53,0,173
Rhode Island,9/2/20,22078,1067,76,0,174
Rhode Island,9/3/20,22143,1067,65,0,175
Rhode Island,9/4/20,22243,1067,100,0,176
Rhode Island,9/5/20,22243,1069,0,2,177
Rhode Island,9/6/20,22243,1069,0,0,178
Rhode Island,9/7/20,22243,1069,0,0,179
Rhode Island,9/8/20,22592,1069,349,0,180
Rhode Island,9/9/20,22676,1069,84,0,181
Rhode Island,9/10/20,22782,1069,106,0,182
Rhode Island,9/11/20,22905,1071,123,2,183
Rhode Island,9/12/20,22905,1071,0,0,184
Rhode Island,9/13/20,22905,1071,0,0,185
Rhode Island,9/14/20,23130,1075,225,4,186
Rhode Island,9/15/20,23250,1078,120,3,187
Rhode Island,9/16/20,23358,1081,108,3,188
Rhode Island,9/17/20,23488,1085,130,4,189
Rhode Island,9/18/20,23620,1088,132,3,190
Rhode Island,9/19/20,23620,1088,0,0,191
Rhode Island,9/20/20,23620,1088,0,0,192
Rhode Island,9/21/20,23932,1097,312,9,193
Rhode Island,9/22/20,24044,1099,112,2,194
Rhode Island,9/23/20,24177,1103,133,4,195
Rhode Island,9/24/20,24311,1106,134,3,196
Rhode Island,9/25/20,24181,1107,-130,1,197
Rhode Island,9/26/20,24181,1107,0,0,198
Rhode Island,9/27/20,24181,1107,0,0,199
Rhode Island,9/28/20,24424,1110,243,3,200
Rhode Island,9/29/20,24556,1113,132,3,201
Rhode Island,9/30/20,24748,1114,192,1,202
Rhode Island,10/1/20,24914,1117,166,3,203
Rhode Island,10/2/20,25076,1118,162,1,204
Rhode Island,10/3/20,25076,1118,0,0,205
Rhode Island,10/4/20,25076,1118,0,0,206
Rhode Island,10/5/20,25419,1121,343,3,207
Rhode Island,10/6/20,25596,1125,177,4,208
Rhode Island,10/7/20,25776,1126,180,1,209
Rhode Island,10/8/20,26045,1127,269,1,210
Rhode Island,10/9/20,26294,1130,249,3,211
Rhode Island,10/10/20,26294,1130,0,0,212
Rhode Island,10/11/20,26294,1130,0,0,213
Rhode Island,10/12/20,26294,1130,0,0,214
Rhode Island,10/13/20,26960,1139,666,9,215
Rhode Island,10/14/20,27164,1147,204,8,216
Rhode Island,10/15/20,27438,1149,274,2,217
Rhode Island,10/16/20,27691,1152,253,3,218
Rhode Island,10/17/20,27691,1152,0,0,219
Rhode Island,10/18/20,27691,1152,0,0,220
Rhode Island,10/19/20,28347,1159,656,7,221
Rhode Island,10/20/20,28649,1164,302,5,222
Rhode Island,10/21/20,29123,1169,474,5,223
Rhode Island,10/22/20,29594,1173,471,4,224
Rhode Island,10/23/20,30118,1177,524,4,225
Rhode Island,10/24/20,30118,1177,0,0,226
Rhode Island,10/25/20,30118,1177,0,0,227
Rhode Island,10/26/20,31024,1184,906,7,228
Rhode Island,10/27/20,31445,1188,421,4,229
Rhode Island,10/28/20,31944,1192,499,4,230
Rhode Island,10/29/20,32312,1195,368,3,231
Rhode Island,10/30/20,32874,1201,562,6,232
Rhode Island,10/31/20,32874,1201,0,0,233
Rhode Island,11/1/20,32874,1201,0,0,234
Rhode Island,11/2/20,34120,1210,1246,9,235
Rhode Island,11/3/20,34543,1212,423,2,236
Rhode Island,11/4/20,35122,1214,579,2,237
Rhode Island,11/5/20,35750,1222,628,8,238
Rhode Island,11/6/20,36380,1224,630,2,239
Rhode Island,11/7/20,36380,1224,0,0,240
Rhode Island,11/8/20,36380,1224,0,0,241
Rhode Island,11/9/20,38009,1233,1629,9,242
Rhode Island,11/10/20,38798,1237,789,4,243
Rhode Island,11/11/20,39776,1243,978,6,244
Rhode Island,11/12/20,40764,1250,988,7,245
Rhode Island,11/13/20,41529,1254,765,4,246
Rhode Island,11/14/20,41529,1254,0,0,247
Rhode Island,11/15/20,41529,1254,0,0,248
Rhode Island,11/16/20,43923,1270,2394,16,249
Rhode Island,11/17/20,44528,1278,605,8,250
Rhode Island,11/18/20,45911,1284,1383,6,251
Rhode Island,11/19/20,46951,1288,1040,4,252
Rhode Island,11/20/20,48001,1294,1050,6,253
Rhode Island,11/21/20,48001,1294,0,0,254
Rhode Island,11/22/20,48001,1294,0,0,255
Rhode Island,11/23/20,50573,1309,2572,15,256
Rhode Island,11/24/20,51424,1325,851,16,257
Rhode Island,11/25/20,52317,1335,893,10,258
Rhode Island,11/26/20,52317,1335,0,0,259
Rhode Island,11/27/20,53954,1346,1637,11,260
Rhode Island,11/28/20,53954,1346,0,0,261
Rhode Island,11/29/20,53954,1346,0,0,262
Rhode Island,11/30/20,56723,1373,2769,27,263
Rhode Island,12/1/20,57906,1380,1183,7,264
Rhode Island,12/2/20,59005,1391,1099,11,265
Rhode Island,12/3/20,60722,1400,1717,9,266
Rhode Island,12/4/20,62137,1413,1415,13,267
Rhode Island,12/5/20,62137,1413,0,0,268
