state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Mississippi,5/3/20,7550,303,109,12,49
Mississippi,5/4/20,7877,310,327,7,50
Mississippi,5/5/20,8207,342,330,32,51
Mississippi,5/6/20,8424,374,217,32,52
Mississippi,5/7/20,8686,396,262,22,53
Mississippi,5/8/20,9090,409,404,13,54
Mississippi,5/9/20,9378,421,288,12,55
Mississippi,5/10/20,9501,430,123,9,56
Mississippi,5/11/20,9674,435,173,5,57
Mississippi,5/12/20,9908,457,234,22,58
Mississippi,5/13/20,10090,465,182,8,59
Mississippi,5/14/20,10483,480,393,15,60
Mississippi,5/15/20,10801,493,318,13,61
Mississippi,5/16/20,11123,510,322,17,62
Mississippi,5/17/20,11296,521,173,11,63
Mississippi,5/18/20,11432,527,136,6,64
Mississippi,5/19/20,11704,554,272,27,65
Mississippi,5/20/20,11967,570,263,16,66
Mississippi,5/21/20,12222,580,255,10,67
Mississippi,5/22/20,12625,595,403,15,68
Mississippi,5/23/20,13005,616,380,21,69
Mississippi,5/24/20,13260,625,255,9,70
Mississippi,5/25/20,13458,635,198,10,71
Mississippi,5/26/20,13731,652,273,17,72
Mississippi,5/27/20,14044,670,313,18,73
Mississippi,5/28/20,14372,693,328,23,74
Mississippi,5/29/20,14793,710,421,17,75
Mississippi,5/30/20,15229,723,436,13,76
Mississippi,5/31/20,15523,734,294,11,77
Mississippi,6/1/20,15752,739,229,5,78
Mississippi,6/2/20,16041,767,289,28,79
Mississippi,6/3/20,16322,782,281,15,80
Mississippi,6/4/20,16560,794,238,12,81
Mississippi,6/5/20,16769,803,209,9,82
Mississippi,6/6/20,17039,811,270,8,83
Mississippi,6/7/20,17270,817,231,6,84
Mississippi,6/8/20,17768,837,498,20,85
Mississippi,6/9/20,18123,847,355,10,86
Mississippi,6/10/20,18483,868,360,21,87
Mississippi,6/11/20,18483,868,0,0,88
Mississippi,6/12/20,19091,881,608,13,89
Mississippi,6/13/20,19348,889,257,8,90
Mississippi,6/14/20,19516,891,168,2,91
Mississippi,6/15/20,19799,895,283,4,92
Mississippi,6/16/20,20152,915,353,20,93
Mississippi,6/17/20,20641,938,489,23,94
Mississippi,6/18/20,20641,938,0,0,95
Mississippi,6/19/20,20641,938,0,0,96
Mississippi,6/20/20,20641,938,0,0,97
Mississippi,6/21/20,20641,938,0,0,98
Mississippi,6/22/20,22329,978,1688,40,99
Mississippi,6/23/20,22898,989,569,11,100
Mississippi,6/24/20,23424,1011,526,22,101
Mississippi,6/25/20,24516,1016,1092,5,102
Mississippi,6/26/20,25066,1022,550,6,103
Mississippi,6/27/20,25531,1035,465,13,104
Mississippi,6/28/20,25892,1039,361,4,105
Mississippi,6/29/20,26567,1059,675,20,106
Mississippi,6/30/20,27247,1073,680,14,107
Mississippi,7/1/20,27900,1082,653,9,108
Mississippi,7/2/20,28770,1092,870,10,109
Mississippi,7/3/20,29684,1103,914,11,110
Mississippi,7/4/20,30674,1107,990,4,111
Mississippi,7/5/20,30900,1111,226,4,112
Mississippi,7/6/20,31257,1114,357,3,113
Mississippi,7/7/20,32214,1158,957,44,114
Mississippi,7/8/20,32888,1188,674,30,115
Mississippi,7/9/20,33591,1204,703,16,116
Mississippi,7/10/20,34622,1215,1031,11,117
Mississippi,7/11/20,35419,1230,797,15,118
Mississippi,7/12/20,36287,1249,868,19,119
Mississippi,7/13/20,36680,1250,393,1,120
Mississippi,7/14/20,37542,1272,862,22,121
Mississippi,7/15/20,38567,1290,1025,18,122
Mississippi,7/16/20,39797,1308,1230,18,123
Mississippi,7/17/20,40829,1332,1032,24,124
Mississippi,7/18/20,41846,1346,1017,14,125
Mississippi,7/19/20,42638,1355,792,9,126
Mississippi,7/20/20,43889,1358,1251,3,127
Mississippi,7/21/20,45524,1389,1635,31,128
Mississippi,7/22/20,47071,1423,1547,34,129
Mississippi,7/23/20,48053,1436,982,13,130
Mississippi,7/24/20,49585,1463,1532,27,131
Mississippi,7/25/20,50981,1478,1396,15,132
Mississippi,7/26/20,52154,1493,1173,15,133
Mississippi,7/27/20,52781,1498,627,5,134
Mississippi,7/28/20,54085,1540,1304,42,135
Mississippi,7/29/20,55804,1563,1719,23,136
Mississippi,7/30/20,57579,1611,1775,48,137
Mississippi,7/31/20,58747,1663,1168,52,138
Mississippi,8/1/20,59881,1693,1134,30,139
Mississippi,8/2/20,60553,1703,672,10,140
Mississippi,8/3/20,61125,1711,572,8,141
Mississippi,8/4/20,62199,1753,1074,42,142
Mississippi,8/5/20,63444,1804,1245,51,143
Mississippi,8/6/20,64400,1825,956,21,144
Mississippi,8/7/20,65436,1848,1036,23,145
Mississippi,8/8/20,66646,1874,1210,26,146
Mississippi,8/9/20,67173,1896,527,22,147
Mississippi,8/10/20,67649,1912,476,16,148
Mississippi,8/11/20,68293,1944,644,32,149
Mississippi,8/12/20,69374,1989,1081,45,150
Mississippi,8/13/20,69986,2011,612,22,151
Mississippi,8/14/20,70930,2043,944,32,152
Mississippi,8/15/20,71755,2080,825,37,153
Mississippi,8/16/20,72136,2084,381,4,154
Mississippi,8/17/20,72412,2095,276,11,155
Mississippi,8/18/20,73207,2127,795,32,156
Mississippi,8/19/20,74555,2163,1348,36,157
Mississippi,8/20/20,75449,2190,894,27,158
Mississippi,8/21/20,76323,2214,874,24,159
Mississippi,8/22/20,77268,2237,945,23,160
Mississippi,8/23/20,77894,2240,626,3,161
Mississippi,8/24/20,78405,2248,511,8,162
Mississippi,8/25/20,79206,2315,801,67,163
Mississippi,8/26/20,80110,2373,904,58,164
Mississippi,8/27/20,80695,2399,585,26,165
Mississippi,8/28/20,81294,2413,599,14,166
Mississippi,8/29/20,82029,2427,735,14,167
Mississippi,8/30/20,82676,2441,647,14,168
Mississippi,8/31/20,82950,2473,274,32,169
Mississippi,9/1/20,83584,2493,634,20,170
Mississippi,9/2/20,84365,2526,781,33,171
Mississippi,9/3/20,85116,2536,751,10,172
Mississippi,9/4/20,85939,2558,823,22,173
Mississippi,9/5/20,86478,2569,539,11,174
Mississippi,9/6/20,86888,2584,410,15,175
Mississippi,9/7/20,87130,2585,242,1,176
Mississippi,9/8/20,87379,2585,249,0,177
Mississippi,9/9/20,87805,2623,426,38,178
Mississippi,9/10/20,88322,2656,517,33,179
Mississippi,9/11/20,89175,2670,853,14,180
Mississippi,9/12/20,89620,2685,445,15,181
Mississippi,9/13/20,89874,2697,254,12,182
Mississippi,9/14/20,90018,2706,144,9,183
Mississippi,9/15/20,90523,2734,505,28,184
Mississippi,9/16/20,91234,2756,711,22,185
Mississippi,9/17/20,91935,2780,701,24,186
Mississippi,9/18/20,92432,2792,497,12,187
Mississippi,9/19/20,93087,2809,655,17,188
Mississippi,9/20/20,93364,2810,277,1,189
Mississippi,9/21/20,93556,2810,192,0,190
Mississippi,9/22/20,94021,2846,465,36,191
Mississippi,9/23/20,94573,2870,552,24,192
Mississippi,9/24/20,95310,2874,737,4,193
Mississippi,9/25/20,96032,2894,722,20,194
Mississippi,9/26/20,96677,2911,645,17,195
