state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Texas,5/14/20,44480,1235,1460,63,68
Texas,5/15/20,45721,1280,1241,45,69
Texas,5/16/20,47452,1318,1731,38,70
Texas,5/17/20,48396,1343,944,25,71
Texas,5/18/20,49177,1350,781,7,72
Texas,5/19/20,50552,1388,1375,38,73
Texas,5/20/20,51859,1431,1307,43,74
Texas,5/21/20,53053,1460,1194,29,75
Texas,5/22/20,53539,1470,486,10,76
Texas,5/23/20,54776,1478,1237,8,77
Texas,5/24/20,55861,1528,1085,50,78
Texas,5/25/20,56409,1533,548,5,79
Texas,5/26/20,57230,1546,821,13,80
Texas,5/27/20,58542,1581,1312,35,81
Texas,5/28/20,60395,1611,1853,30,82
Texas,5/29/20,60901,1619,506,8,83
Texas,5/30/20,62894,1657,1993,38,84
Texas,5/31/20,64652,1675,1758,18,85
Texas,6/1/20,65593,1683,941,8,86
Texas,6/2/20,67310,1716,1717,33,87
Texas,6/3/20,68877,1744,1567,28,88
Texas,6/4/20,70555,1776,1678,32,89
Texas,6/5/20,72548,1812,1993,36,90
Texas,6/6/20,74470,1833,1922,21,91
Texas,6/7/20,75408,1841,938,8,92
Texas,6/8/20,76463,1848,1055,7,93
Texas,6/9/20,78208,1867,1745,19,94
Texas,6/10/20,80777,1905,2569,38,95
Texas,6/11/20,82658,1930,1881,25,96
Texas,6/12/20,84927,1956,2269,26,97
Texas,6/13/20,86915,1971,1988,15,98
Texas,6/14/20,88523,1984,1608,13,99
Texas,6/15/20,90211,2001,1688,17,100
Texas,6/16/20,93569,2049,3358,48,101
Texas,6/17/20,97699,2089,4130,40,102
Texas,6/18/20,101259,2129,3560,40,103
Texas,6/19/20,105394,2158,4135,29,104
Texas,6/20/20,109581,2183,4187,25,105
Texas,6/21/20,112944,2191,3363,8,106
Texas,6/22/20,117790,2207,4846,16,107
Texas,6/23/20,122932,2236,5142,29,108
Texas,6/24/20,128132,2270,5200,34,109
Texas,6/25/20,134558,2317,6426,47,110
Texas,6/26/20,140173,2354,5615,37,111
Texas,6/27/20,145894,2388,5721,34,112
Texas,6/28/20,150722,2403,4828,15,113
Texas,6/29/20,156706,2416,5984,13,114
Texas,6/30/20,163060,2455,6354,39,115
Texas,7/1/20,172368,2503,9308,48,116
Texas,7/2/20,179137,2542,6769,39,117
Texas,7/3/20,186799,2600,7662,58,118
Texas,7/4/20,193958,2620,7159,20,119
Texas,7/5/20,197421,2641,3463,21,120
Texas,7/6/20,205642,2677,8221,36,121
Texas,7/7/20,216026,2778,10384,101,122
Texas,7/8/20,224929,2875,8903,97,123
Texas,7/9/20,236541,3006,11612,131,124
Texas,7/10/20,245920,3071,9379,65,125
Texas,7/11/20,254415,3138,8495,67,126
Texas,7/12/20,262762,3216,8347,78,127
Texas,7/13/20,269778,3276,7016,60,128
Texas,7/14/20,279577,3362,9799,86,129
Texas,7/15/20,290892,3506,11315,144,130
Texas,7/16/20,305854,3657,14962,151,131
Texas,7/17/20,317768,3820,11914,163,132
Texas,7/18/20,327106,3939,9338,119,133
Texas,7/19/20,335257,4012,8151,73,134
Texas,7/20/20,343783,4106,8526,94,135
Texas,7/21/20,351071,4199,7288,93,136
Texas,7/22/20,363615,4439,12544,240,137
Texas,7/23/20,373037,4622,9422,183,138
Texas,7/24/20,380364,4790,7327,168,139
