country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Angola,4/18/20,24,2,5,0,1
Angola,4/19/20,24,2,0,0,2
Angola,4/20/20,24,2,0,0,3
Angola,4/21/20,24,2,0,0,4
Angola,4/22/20,25,2,1,0,5
Angola,4/23/20,25,2,0,0,6
Angola,4/24/20,25,2,0,0,7
Angola,4/25/20,25,2,0,0,8
Angola,4/26/20,26,2,1,0,9
Angola,4/27/20,27,2,1,0,10
Angola,4/28/20,27,2,0,0,11
Angola,4/29/20,27,2,0,0,12
Angola,4/30/20,27,2,0,0,13
Angola,5/1/20,30,2,3,0,14
Angola,5/2/20,35,2,5,0,15
Angola,5/3/20,35,2,0,0,16
Angola,5/4/20,35,2,0,0,17
Angola,5/5/20,36,2,1,0,18
Angola,5/6/20,36,2,0,0,19
Angola,5/7/20,36,2,0,0,20
Angola,5/8/20,43,2,7,0,21
Angola,5/9/20,43,2,0,0,22
Angola,5/10/20,45,2,2,0,23
Angola,5/11/20,45,2,0,0,24
Angola,5/12/20,45,2,0,0,25
Angola,5/13/20,45,2,0,0,26
Angola,5/14/20,48,2,3,0,27
Angola,5/15/20,48,2,0,0,28
Angola,5/16/20,48,2,0,0,29
Angola,5/17/20,48,2,0,0,30
Angola,5/18/20,50,3,2,1,31
Angola,5/19/20,52,3,2,0,32
Angola,5/20/20,52,3,0,0,33
Angola,5/21/20,58,3,6,0,34
Angola,5/22/20,60,3,2,0,35
Angola,5/23/20,61,4,1,1,36
Angola,5/24/20,69,4,8,0,37
Angola,5/25/20,70,4,1,0,38
Angola,5/26/20,70,4,0,0,39
Angola,5/27/20,71,4,1,0,40
Angola,5/28/20,74,4,3,0,41
Angola,5/29/20,81,4,7,0,42
Angola,5/30/20,84,4,3,0,43
Angola,5/31/20,86,4,2,0,44
Angola,6/1/20,86,4,0,0,45
Angola,6/2/20,86,4,0,0,46
Angola,6/3/20,86,4,0,0,47
Angola,6/4/20,86,4,0,0,48
Angola,6/5/20,86,4,0,0,49
Angola,6/6/20,88,4,2,0,50
Angola,6/7/20,91,4,3,0,51
Angola,6/8/20,92,4,1,0,52
Angola,6/9/20,96,4,4,0,53
Angola,6/10/20,113,4,17,0,54
Angola,6/11/20,118,5,5,1,55
Angola,6/12/20,130,5,12,0,56
Angola,6/13/20,138,6,8,1,57
Angola,6/14/20,140,6,2,0,58
Angola,6/15/20,142,6,2,0,59
Angola,6/16/20,148,6,6,0,60
Angola,6/17/20,155,7,7,1,61
Angola,6/18/20,166,8,11,1,62
Angola,6/19/20,172,8,6,0,63
Angola,6/20/20,176,9,4,1,64
Angola,6/21/20,183,9,7,0,65
Angola,6/22/20,186,10,3,1,66
Angola,6/23/20,189,10,3,0,67
Angola,6/24/20,197,10,8,0,68
Angola,6/25/20,212,10,15,0,69
Angola,6/26/20,212,10,0,0,70
Angola,6/27/20,259,10,47,0,71
Angola,6/28/20,267,11,8,1,72
Angola,6/29/20,276,11,9,0,73
Angola,6/30/20,284,13,8,2,74
Angola,7/1/20,291,15,7,2,75
Angola,7/2/20,315,17,24,2,76
Angola,7/3/20,328,18,13,1,77
Angola,7/4/20,346,19,18,1,78
Angola,7/5/20,346,19,0,0,79
Angola,7/6/20,346,19,0,0,80
Angola,7/7/20,386,21,40,2,81
Angola,7/8/20,386,21,0,0,82
Angola,7/9/20,396,22,10,1,83
Angola,7/10/20,458,23,62,1,84
Angola,7/11/20,462,23,4,0,85
Angola,7/12/20,506,26,44,3,86
Angola,7/13/20,525,26,19,0,87
Angola,7/14/20,541,26,16,0,88
Angola,7/15/20,576,27,35,1,89
Angola,7/16/20,607,28,31,1,90
Angola,7/17/20,638,29,31,1,91
Angola,7/18/20,687,29,49,0,92
Angola,7/19/20,705,29,18,0,93
Angola,7/20/20,749,29,44,0,94
Angola,7/21/20,779,30,30,1,95
Angola,7/22/20,812,33,33,3,96
Angola,7/23/20,851,33,39,0,97
Angola,7/24/20,880,35,29,2,98
Angola,7/25/20,916,39,36,4,99
Angola,7/26/20,932,40,16,1,100
Angola,7/27/20,950,41,18,1,101
Angola,7/28/20,1000,47,50,6,102
Angola,7/29/20,1078,48,78,1,103
Angola,7/30/20,1109,51,31,3,104
Angola,7/31/20,1148,52,39,1,105
Angola,8/1/20,1164,54,16,2,106
Angola,8/2/20,1199,55,35,1,107
Angola,8/3/20,1280,58,81,3,108
Angola,8/4/20,1344,59,64,1,109
Angola,8/5/20,1395,62,51,3,110
Angola,8/6/20,1483,64,88,2,111
Angola,8/7/20,1538,67,55,3,112
Angola,8/8/20,1572,70,34,3,113
Angola,8/9/20,1672,75,100,5,114
Angola,8/10/20,1679,78,7,3,115
Angola,8/11/20,1735,80,56,2,116
Angola,8/12/20,1762,80,27,0,117
Angola,8/13/20,1815,80,53,0,118
Angola,8/14/20,1852,86,37,6,119
Angola,8/15/20,1879,86,27,0,120
Angola,8/16/20,1906,88,27,2,121
Angola,8/17/20,1935,88,29,0,122
Angola,8/18/20,1966,90,31,2,123
Angola,8/19/20,2015,92,49,2,124
Angola,8/20/20,2044,93,29,1,125
Angola,8/21/20,2068,94,24,1,126
Angola,8/22/20,2134,94,66,0,127
Angola,8/23/20,2171,96,37,2,128
Angola,8/24/20,2222,100,51,4,129
Angola,8/25/20,2283,102,61,2,130
Angola,8/26/20,2332,103,49,1,131
Angola,8/27/20,2415,105,83,2,132
Angola,8/28/20,2471,106,56,1,133
Angola,8/29/20,2551,107,80,1,134
Angola,8/30/20,2624,107,73,0,135
Angola,8/31/20,2654,108,30,1,136
Angola,9/1/20,2729,109,75,1,137
Angola,9/2/20,2777,112,48,3,138
Angola,9/3/20,2805,113,28,1,139
Angola,9/4/20,2876,115,71,2,140
Angola,9/5/20,2935,117,59,2,141
Angola,9/6/20,2965,117,30,0,142
Angola,9/7/20,2981,120,16,3,143
Angola,9/8/20,3033,124,52,4,144
Angola,9/9/20,3092,126,59,2,145
Angola,9/10/20,3217,130,125,4,146
Angola,9/11/20,3279,131,62,1,147
Angola,9/12/20,3335,132,56,1,148
Angola,9/13/20,3388,134,53,2,149
Angola,9/14/20,3439,136,51,2,150
Angola,9/15/20,3569,139,130,3,151
Angola,9/16/20,3675,143,106,4,152
Angola,9/17/20,3789,144,114,1,153
Angola,9/18/20,3848,147,59,3,154
