state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Iowa,915,24.80904461744543,55.5093333073883,0.5100000000000003,53.24528850625662,206.28036485576825,184895.30106484843
Kansas,847,4.1552021984037175,20.91774943967306,0.5600000000000004,48.066690306369715,199.44480111920862,120062.16757432993
Kentucky,981,20.898412218572968,15.569454867020212,0.4500000000000003,50.494070211611565,232.4185474312086,202066.07337505926
Louisiana,574,27.52369777170591,9.048394425959128,0.3500000000000002,36.19560668649346,130.668489625982,192072.89865939677
Maine,549,1.4108370272390673,3.95703442507056,0.5600000000000004,48.50464968547362,112.71751754739351,6318.7838684025455
Maryland,756,47.54184553576188,98.27731644191505,0.5800000000000004,45.910876529933596,121.0779408687091,148220.1434103033
Massachusetts,345,45.966817129179105,13.667934547461867,0.2600000000000001,21.666593125414067,61.2407331342062,123837.24999562147
Michigan,1217,96.4779550890054,3.1859199098068096,0.29000000000000015,80.00496363637272,206.4032646876133,296586.96532014955
Minnesota,897,41.2709483905513,28.672825251013816,0.4700000000000003,54.31300504818537,199.44088649164863,204126.53705499414
Mississippi,533,7.107980793898425,16.420549461121954,0.28000000000000014,32.655668347497965,142.65130179006135,119362.75382226967
Missouri,796,12.552233498507645,12.398615951792255,0.31000000000000016,40.802891531019156,198.22246540161922,260812.1118593098
Montana,1679,0.813637327205021,0.30065570991583807,0.22000000000000006,39.311218938089006,715.2999284788093,7810419546.172084
Nebraska,1141,33.13302414195019,40.96659406402411,0.6800000000000005,70.99234007743728,278.225569172686,188961.99266332827
Nevada,472,1.4703250931621483,4.94545522476568,0.40000000000000024,27.439792646977622,143.6683520884692,94152.58216349983
New Hampshire,498,2.1109954077667297,11.192919952899183,0.22000000000000006,42.74093444489773,92.73881396935428,9310.708862143254
New Jersey,271,76.87025433584068,94.04658315545073,0.17,18.13936609493125,49.13717631541223,193682.9333428148
New Mexico,699,9.465706994492765,15.327524712118864,0.5500000000000004,42.85690400427311,144.26524605018938,39917.09362993801
New York,242,98.50853778114144,75.59806518992481,0.5900000000000004,14.89851056916113,46.827321108103106,431327.84647501656
North Carolina,615,30.265194278788666,22.552919766339052,0.6100000000000004,36.358593612269054,153.74514902638813,279233.84668443137
North Dakota,2004,2.8346740674676187,2.356935654138722,0.43000000000000027,48.47478302588467,851.5426515459174,16518686611.779879
Northern Mariana Islands,769,0.07396004768075079,0.08486946530656746,0.18000000000000002,84.38348818396774,236.30835794568796,220.3971955373253
Ohio,853,54.10484823584306,6.797461413265187,0.17,49.385434500731215,175.46305514867038,255979.27849710098
Oklahoma,640,9.4906544212105,3.507888571601888,0.5500000000000004,37.57475954609302,187.15371637151478,156619.89935584896
Oregon,676,5.893498571568924,5.242738658603963,0.5400000000000004,36.95608349072127,165.174173528925,45945.04517995025
Pennsylvania,813,204.8834803580423,64.82878534434862,0.5200000000000004,55.28221965892457,131.14258459073625,213067.92177526373
Puerto Rico,662,4.287369162528945,3.863828179020056,0.6900000000000005,36.103538970230325,181.1887841663465,81125.13335512932
Rhode Island,425,13.542000975185521,29.659777403723798,0.4600000000000003,34.14949467820796,77.09976148748946,24552.907907938188
South Carolina,571,5.6194458152761895,8.027358559887345,0.41000000000000025,28.547794528961095,144.0309963698061,171985.0541288277
South Dakota,2481,14.057392639518653,11.87478891649343,0.30000000000000016,62.555058340842166,995.5210770191349,8063428569.3918495
Tennessee,672,16.345931966135314,9.79229301972336,0.15,35.24173467920518,163.0564023974575,271059.14141211484
Texas,555,39.89999694807911,30.04210783709764,0.6000000000000004,26.789046953544375,150.9875780377306,892545.2478059944
Utah,986,13.546553839700696,19.96681486444342,0.6700000000000005,57.93617845013565,249.52558464805412,259337.77597609596
Vermont,651,5.087023670071263,0.8879811842075792,0.29000000000000015,63.41919862285601,89.46242961859491,2145.3028665225943
Virgin Islands,-5300,5.735484510061156,6.345583482205198,0.39000000000000024,210.9489161509647,-6901.02585322246,456.2313440404621
Virginia,722,22.62906575204882,93.0019215608387,0.2600000000000001,45.7169480275882,149.51647521882384,197618.7072407814
Washington,742,18.751294967504048,43.07781487437235,0.24000000000000007,45.55582406300201,159.90610164953188,117360.3263398569
West Virginia,756,4.152673885833635,4.247157404640853,0.6300000000000004,48.8043124634664,224.4298044815434,46232.84617175925
Wisconsin,2289,37.0473569270862,14.500185259593778,0.6500000000000005,61.296004900045034,871.3960844923382,6951260871.61922
Wyoming,2239,2.002137672371178,2.3401741519043773,0.6400000000000005,58.0540311571833,943.9273229345029,2504561761.5119953
