state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
New York,3/4/20,10,0,9,0,1
New York,3/5/20,21,0,11,0,2
New York,3/6/20,24,0,3,0,3
New York,3/7/20,76,0,52,0,4
New York,3/8/20,105,0,29,0,5
New York,3/9/20,138,0,33,0,6
New York,3/10/20,152,0,14,0,7
New York,3/11/20,216,1,64,1,8
New York,3/12/20,296,1,80,0,9
New York,3/13/20,379,1,83,0,10
New York,3/14/20,557,5,178,4,11
New York,3/15/20,633,10,76,5,12
New York,3/16/20,961,21,328,11,13
New York,3/17/20,1407,35,446,14,14
New York,3/18/20,2507,60,1100,25,15
New York,3/19/20,4221,88,1714,28,16
New York,3/20/20,7660,143,3439,55,17
New York,3/21/20,10410,195,2750,52,18
New York,3/22/20,15191,249,4781,54,19
New York,3/23/20,20884,351,5693,102,20
New York,3/24/20,25681,475,4797,124,21
New York,3/25/20,30841,632,5160,157,22
New York,3/26/20,37397,867,6556,235,23
New York,3/27/20,44701,1139,7304,272,24
New York,3/28/20,52400,1492,7699,353,25
New York,3/29/20,59648,1874,7248,382,26
New York,3/30/20,66663,2286,7015,412,27
New York,3/31/20,75853,2775,9190,489,28
New York,4/1/20,83948,3411,8095,636,29
New York,4/2/20,92506,4138,8558,727,30
New York,4/3/20,102987,4899,10481,761,31
New York,4/4/20,113833,5686,10846,787,32
New York,4/5/20,123160,6596,9327,910,33
New York,4/6/20,131815,7657,8655,1061,34
New York,4/7/20,139875,8930,8060,1273,35
New York,4/8/20,151061,9879,11186,949,36
New York,4/9/20,161779,10929,10718,1050,37
New York,4/10/20,172348,11850,10569,921,38
New York,4/11/20,181026,12772,8678,922,39
New York,4/12/20,189033,13710,8007,938,40
New York,4/13/20,195749,14728,6716,1018,41
New York,4/14/20,203020,15608,7271,880,42
New York,4/15/20,214454,16394,11434,786,43
New York,4/16/20,223691,17137,9237,743,44
New York,4/17/20,230597,17614,6906,477,45
New York,4/18/20,237403,18175,6806,561,46
New York,4/19/20,243551,18699,6148,524,47
New York,4/20/20,248631,19670,5080,971,48
New York,4/21/20,253496,20341,4865,671,49
New York,4/22/20,258427,20859,4931,518,50
New York,4/23/20,263460,21516,5033,657,51
New York,4/24/20,271590,22069,8130,553,52
New York,4/25/20,282143,22505,10553,436,53
New York,4/26/20,288045,22910,5902,405,54
New York,4/27/20,291996,23391,3951,481,55
New York,4/28/20,295106,23726,3110,335,56
New York,4/29/20,299691,24172,4585,446,57
New York,4/30/20,304372,24542,4681,370,58
New York,5/1/20,308314,24911,3942,369,59
New York,5/2/20,312977,25201,4663,290,60
New York,5/3/20,316415,25484,3438,283,61
New York,5/4/20,318953,25837,2538,353,62
New York,5/5/20,321192,26119,2239,282,63
New York,5/6/20,323978,26689,2786,570,64
New York,5/7/20,327469,26916,3491,227,65
New York,5/8/20,330407,27233,2938,317,66
New York,5/9/20,333122,27454,2715,221,67
New York,5/10/20,335395,27627,2273,173,68
New York,5/11/20,337055,27824,1660,197,69
New York,5/12/20,338485,28042,1430,218,70
New York,5/13/20,340661,28247,2176,205,71
New York,5/14/20,343051,28408,2390,161,72
New York,5/15/20,345813,28673,2762,265,73
New York,5/16/20,348232,28845,2419,172,74
New York,5/17/20,350121,28971,1889,126,75
New York,5/18/20,351371,29454,1250,483,76
New York,5/19/20,352845,29652,1474,198,77
New York,5/20/20,354370,29717,1525,65,78
New York,5/21/20,356458,29790,2088,73,79
New York,5/22/20,358154,29864,1696,74,80
New York,5/23/20,359926,30032,1772,168,81
New York,5/24/20,361515,30125,1589,93,82
New York,5/25/20,362764,30249,1249,124,83
New York,5/26/20,363836,30276,1072,27,84
New York,5/27/20,364965,30462,1129,186,85
New York,5/28/20,366733,30482,1768,20,86
New York,5/29/20,368284,30578,1551,96,87
New York,5/30/20,369660,30649,1376,71,88
New York,5/31/20,370770,30699,1110,50,89
New York,6/1/20,371711,30832,941,133,90
New York,6/2/20,373040,30910,1329,78,91
New York,6/3/20,374085,30964,1045,54,92
New York,6/4/20,375133,31093,1048,129,93
New York,6/5/20,376208,31120,1075,27,94
New York,6/6/20,377316,31141,1108,21,95
New York,6/7/20,378097,31226,781,85,96
New York,6/8/20,378799,31287,702,61,97
New York,6/9/20,379482,31327,683,40,98
New York,6/10/20,380156,31390,674,63,99
New York,6/11/20,380892,31404,736,14,100
New York,6/12/20,381714,31554,822,150,101
New York,6/13/20,382630,31568,916,14,102
New York,6/14/20,383324,31595,694,27,103
New York,6/15/20,383944,31628,620,33,104
New York,6/16/20,384575,31678,631,50,105
