country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Israel,3/5/20,21,0,6,0,1
Israel,3/6/20,37,0,16,0,2
Israel,3/7/20,47,0,10,0,3
Israel,3/8/20,56,0,9,0,4
Israel,3/9/20,60,0,4,0,5
Israel,3/10/20,88,0,28,0,6
Israel,3/11/20,60,0,-28,0,7
Israel,3/12/20,81,0,21,0,8
Israel,3/13/20,112,0,31,0,9
Israel,3/14/20,138,0,26,0,10
Israel,3/15/20,177,0,39,0,11
Israel,3/16/20,251,0,74,0,12
Israel,3/17/20,295,0,44,0,13
Israel,3/18/20,371,0,76,0,14
Israel,3/19/20,386,0,15,0,15
Israel,3/20/20,628,1,242,1,16
Israel,3/21/20,843,1,215,0,17
Israel,3/22/20,1080,1,237,0,18
Israel,3/23/20,1249,1,169,0,19
Israel,3/24/20,1351,4,102,3,20
Israel,3/25/20,2468,5,1117,1,21
Israel,3/26/20,2988,10,520,5,22
Israel,3/27/20,3421,12,433,2,23
Israel,3/28/20,3901,13,480,1,24
Israel,3/29/20,4433,16,532,3,25
Israel,3/30/20,4979,17,546,1,26
Israel,3/31/20,5717,21,738,4,27
Israel,4/1/20,6413,29,696,8,28
Israel,4/2/20,7132,38,719,9,29
Israel,4/3/20,7729,43,597,5,30
Israel,4/4/20,8157,49,428,6,31
Israel,4/5/20,8740,56,583,7,32
Israel,4/6/20,9191,64,451,8,33
Israel,4/7/20,9568,72,377,8,34
Israel,4/8/20,9906,80,338,8,35
Israel,4/9/20,10249,89,343,9,36
Israel,4/10/20,10607,97,358,8,37
Israel,4/11/20,10952,103,345,6,38
Israel,4/12/20,11504,109,552,6,39
Israel,4/13/20,11942,118,438,9,40
Israel,4/14/20,12341,126,399,8,41
Israel,4/15/20,12652,139,311,13,42
Israel,4/16/20,12948,146,296,7,43
Israel,4/17/20,13246,155,298,9,44
Israel,4/18/20,13537,166,291,11,45
Israel,4/19/20,13813,174,276,8,46
Israel,4/20/20,14112,180,299,6,47
Israel,4/21/20,14394,189,282,9,48
Israel,4/22/20,14619,192,225,3,49
Israel,4/23/20,14895,196,276,4,50
Israel,4/24/20,15143,199,248,3,51
Israel,4/25/20,15302,202,159,3,52
Israel,4/26/20,15385,204,83,2,53
Israel,4/27/20,15513,208,128,4,54
Israel,4/28/20,15672,213,159,5,55
Israel,4/29/20,15754,219,82,6,56
Israel,4/30/20,15896,225,142,6,57
Israel,5/1/20,16012,229,116,4,58
Israel,5/2/20,16069,232,57,3,59
Israel,5/3/20,16096,235,27,3,60
Israel,5/4/20,16149,238,53,3,61
Israel,5/5/20,16181,240,32,2,62
Israel,5/6/20,16246,241,65,1,63
Israel,5/7/20,16307,242,61,1,64
Israel,5/8/20,16340,248,33,6,65
Israel,5/9/20,16359,251,19,3,66
Israel,5/10/20,16388,255,29,4,67
Israel,5/11/20,16427,260,39,5,68
Israel,5/12/20,16450,263,23,3,69
Israel,5/13/20,16489,266,39,3,70
Israel,5/14/20,16511,268,22,2,71
Israel,5/15/20,16523,268,12,0,72
Israel,5/16/20,16528,271,5,3,73
Israel,5/17/20,16543,275,15,4,74
Israel,5/18/20,16570,278,27,3,75
Israel,5/19/20,16592,280,22,2,76
Israel,5/20/20,16607,281,15,1,77
Israel,5/21/20,16624,281,17,0,78
Israel,5/22/20,16643,281,19,0,79
Israel,5/23/20,16648,281,5,0,80
Israel,5/24/20,16661,282,13,1,81
Israel,5/25/20,16683,284,22,2,82
Israel,5/26/20,16733,284,50,0,83
Israel,5/27/20,16773,286,40,2,84
Israel,5/28/20,16850,287,77,1,85
Israel,5/29/20,16963,287,113,0,86
Israel,5/30/20,16992,287,29,0,87
Israel,5/31/20,17079,287,87,0,88
Israel,6/1/20,17179,290,100,3,89
Israel,6/2/20,17300,292,121,2,90
Israel,6/3/20,17397,293,97,1,91
Israel,6/4/20,17539,293,142,0,92
Israel,6/5/20,17666,294,127,1,93
Israel,6/6/20,17744,298,78,4,94
Israel,6/7/20,17884,300,140,2,95
Israel,6/8/20,18063,300,179,0,96
Israel,6/9/20,18236,301,173,1,97
Israel,6/10/20,18476,302,240,1,98
Israel,6/11/20,18667,302,191,0,99
Israel,6/12/20,18851,302,184,0,100
Israel,6/13/20,19000,303,149,1,101
Israel,6/14/20,19136,305,136,2,102
Israel,6/15/20,19334,305,198,0,103
Israel,6/16/20,19634,306,300,1,104
Israel,6/17/20,19905,306,271,0,105
Israel,6/18/20,20207,306,302,0,106
Israel,6/19/20,20517,307,310,1,107
Israel,6/20/20,20676,308,159,1,108
Israel,6/21/20,20849,308,173,0,109
Israel,6/22/20,21194,309,345,1,110
Israel,6/23/20,21645,311,451,2,111
Israel,6/24/20,22132,314,487,3,112
Israel,6/25/20,22648,318,516,4,113
Israel,6/26/20,23112,321,464,3,114
Israel,6/27/20,23510,324,398,3,115
Israel,6/28/20,23895,326,385,2,116
Israel,6/29/20,24652,326,757,0,117
Israel,6/30/20,25438,327,786,1,118
Israel,7/1/20,26410,330,972,3,119
Israel,7/2/20,27556,331,1146,1,120
Israel,7/3/20,28495,334,939,3,121
Israel,7/4/20,29316,339,821,5,122
Israel,7/5/20,30147,341,831,2,123
Israel,7/6/20,31281,349,1134,8,124
Israel,7/7/20,32671,354,1390,5,125
Israel,7/8/20,33998,359,1327,5,126
Israel,7/9/20,35523,364,1525,5,127
Israel,7/10/20,36932,368,1409,4,128
Israel,7/11/20,38100,373,1168,5,129
Israel,7/12/20,39338,380,1238,7,130
Israel,7/13/20,41058,384,1720,4,131
Israel,7/14/20,42662,391,1604,7,132
Israel,7/15/20,44539,397,1877,6,133
Israel,7/16/20,46478,406,1939,9,134
Israel,7/17/20,48083,418,1605,12,135
Israel,7/18/20,49531,426,1448,8,136
Israel,7/19/20,50547,436,1016,10,137
Israel,7/20/20,52434,448,1887,12,138
Israel,7/21/20,54440,457,2006,9,139
Israel,7/22/20,56484,463,2044,6,140
Israel,7/23/20,58474,479,1990,16,141
Israel,7/24/20,60304,487,1830,8,142
Israel,7/25/20,61416,494,1112,7,143
Israel,7/26/20,62458,505,1042,11,144
Israel,7/27/20,64506,512,2048,7,145
Israel,7/28/20,66631,520,2125,8,146
Israel,7/29/20,68585,535,1954,15,147
Israel,7/30/20,70372,550,1787,15,148
Israel,7/31/20,71734,564,1362,14,149
Israel,8/1/20,72359,578,625,14,150
Israel,8/2/20,73067,589,708,11,151
Israel,8/3/20,74867,604,1800,15,152
Israel,8/4/20,76596,615,1729,11,153
Israel,8/5/20,78286,625,1690,10,154
Israel,8/6/20,79963,634,1677,9,155
Israel,8/7/20,81727,646,1764,12,156
Israel,8/8/20,82481,659,754,13,157
Israel,8/9/20,83405,666,924,7,158
Israel,8/10/20,85109,681,1704,15,159
Israel,8/11/20,86932,692,1823,11,160
Israel,8/12/20,88554,707,1622,15,161
Israel,8/13/20,90197,723,1643,16,162
Israel,8/14/20,91585,735,1388,12,163
Israel,8/15/20,92342,745,757,10,164
