country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
United Kingdom,2/28/20,20,0,5,0,1
United Kingdom,2/29/20,23,0,3,0,2
United Kingdom,3/1/20,36,0,13,0,3
United Kingdom,3/2/20,40,0,4,0,4
United Kingdom,3/3/20,51,0,11,0,5
United Kingdom,3/4/20,86,0,35,0,6
United Kingdom,3/5/20,116,1,30,1,7
United Kingdom,3/6/20,164,2,48,1,8
United Kingdom,3/7/20,207,2,43,0,9
United Kingdom,3/8/20,274,3,67,1,10
United Kingdom,3/9/20,322,4,48,1,11
United Kingdom,3/10/20,384,6,62,2,12
United Kingdom,3/11/20,459,8,75,2,13
United Kingdom,3/12/20,459,8,0,0,14
United Kingdom,3/13/20,802,8,343,0,15
United Kingdom,3/14/20,1144,21,342,13,16
United Kingdom,3/15/20,1145,21,1,0,17
United Kingdom,3/16/20,1551,56,406,35,18
United Kingdom,3/17/20,1960,56,409,0,19
United Kingdom,3/18/20,2642,72,682,16,20
United Kingdom,3/19/20,2716,138,74,66,21
United Kingdom,3/20/20,4014,178,1298,40,22
United Kingdom,3/21/20,5067,234,1053,56,23
United Kingdom,3/22/20,5745,282,678,48,24
United Kingdom,3/23/20,6726,336,981,54,25
United Kingdom,3/24/20,8164,423,1438,87,26
United Kingdom,3/25/20,9640,466,1476,43,27
United Kingdom,3/26/20,11812,580,2172,114,28
United Kingdom,3/27/20,14745,761,2933,181,29
United Kingdom,3/28/20,17312,1021,2567,260,30
United Kingdom,3/29/20,19780,1231,2468,210,31
United Kingdom,3/30/20,22453,1411,2673,180,32
United Kingdom,3/31/20,25481,1793,3028,382,33
United Kingdom,4/1/20,29865,2357,4384,564,34
United Kingdom,4/2/20,34173,2926,4308,569,35
United Kingdom,4/3/20,38689,3611,4516,685,36
United Kingdom,4/4/20,42477,4320,3788,709,37
United Kingdom,4/5/20,48436,4943,5959,623,38
United Kingdom,4/6/20,52279,5385,3843,442,39
United Kingdom,4/7/20,55949,6171,3670,786,40
United Kingdom,4/8/20,61474,7111,5525,940,41
United Kingdom,4/9/20,65872,7993,4398,882,42
United Kingdom,4/10/20,74605,8974,8733,981,43
United Kingdom,4/11/20,79874,9892,5269,918,44
United Kingdom,4/12/20,85206,10629,5332,737,45
United Kingdom,4/13/20,89570,11347,4364,718,46
United Kingdom,4/14/20,94845,12129,5275,782,47
United Kingdom,4/15/20,99483,12894,4638,765,48
United Kingdom,4/16/20,104145,13759,4662,865,49
United Kingdom,4/17/20,109769,14607,5624,848,50
United Kingdom,4/18/20,115314,15498,5545,891,51
