country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
United Kingdom,2/19/20,20,0,1,0,1
United Kingdom,2/20/20,22,0,2,0,2
United Kingdom,2/21/20,23,0,1,0,3
United Kingdom,2/22/20,23,0,0,0,4
United Kingdom,2/23/20,28,0,5,0,5
United Kingdom,2/24/20,30,0,2,0,6
United Kingdom,2/25/20,34,0,4,0,7
United Kingdom,2/26/20,37,0,3,0,8
United Kingdom,2/27/20,44,0,7,0,9
United Kingdom,2/28/20,56,0,12,0,10
United Kingdom,2/29/20,61,0,5,0,11
United Kingdom,3/1/20,94,0,33,0,12
United Kingdom,3/2/20,134,0,40,0,13
United Kingdom,3/3/20,189,0,55,0,14
United Kingdom,3/4/20,246,0,57,0,15
United Kingdom,3/5/20,295,0,49,0,16
United Kingdom,3/6/20,374,1,79,1,17
United Kingdom,3/7/20,429,2,55,1,18
United Kingdom,3/8/20,483,2,54,0,19
United Kingdom,3/9/20,630,3,147,1,20
United Kingdom,3/10/20,889,7,259,4,21
United Kingdom,3/11/20,1301,7,412,0,22
United Kingdom,3/12/20,1790,9,489,2,23
United Kingdom,3/13/20,2270,10,480,1,24
United Kingdom,3/14/20,2634,28,364,18,25
United Kingdom,3/15/20,3077,43,443,15,26
United Kingdom,3/16/20,3692,66,615,23,27
United Kingdom,3/17/20,4462,82,770,16,28
United Kingdom,3/18/20,5467,116,1005,34,29
United Kingdom,3/19/20,6533,159,1066,43,30
United Kingdom,3/20/20,7791,195,1258,36,31
United Kingdom,3/21/20,9006,251,1215,56,32
United Kingdom,3/22/20,10395,286,1389,35,33
United Kingdom,3/23/20,12744,360,2349,74,34
United Kingdom,3/24/20,15126,509,2382,149,35
United Kingdom,3/25/20,17843,695,2717,186,36
United Kingdom,3/26/20,20970,879,3127,184,37
United Kingdom,3/27/20,24219,1163,3249,284,38
United Kingdom,3/28/20,27062,1457,2843,294,39
United Kingdom,3/29/20,29954,1672,2892,215,40
United Kingdom,3/30/20,34281,2046,4327,374,41
United Kingdom,3/31/20,38815,2429,4534,383,42
United Kingdom,4/1/20,43789,3100,4974,671,43
United Kingdom,4/2/20,48718,3752,4929,652,44
United Kingdom,4/3/20,53699,4467,4981,715,45
United Kingdom,4/4/20,57772,5228,4073,761,46
United Kingdom,4/5/20,61422,5874,3650,646,47
United Kingdom,4/6/20,66738,6445,5316,571,48
United Kingdom,4/7/20,72224,7483,5486,1038,49
United Kingdom,4/8/20,77387,8519,5163,1036,50
United Kingdom,4/9/20,82293,9623,4906,1104,51
United Kingdom,4/10/20,86660,10776,4367,1153,52
United Kingdom,4/11/20,90273,11616,3613,840,53
United Kingdom,4/12/20,93812,12302,3539,686,54
United Kingdom,4/13/20,98017,13047,4205,745,55
United Kingdom,4/14/20,102365,14095,4348,1048,56
United Kingdom,4/15/20,107465,14941,5100,846,57
United Kingdom,4/16/20,112808,15974,5343,1033,58
United Kingdom,4/17/20,117798,16910,4990,936,59
United Kingdom,4/18/20,122534,18028,4736,1118,60
United Kingdom,4/19/20,126394,18527,3860,499,61
United Kingdom,4/20/20,131260,19092,4866,565,62
United Kingdom,4/21/20,136035,20264,4775,1172,63
United Kingdom,4/22/20,141540,21111,5505,847,64
United Kingdom,4/23/20,146708,21840,5168,729,65
United Kingdom,4/24/20,151689,22853,4981,1013,66
United Kingdom,4/25/20,155453,23697,3764,844,67
United Kingdom,4/26/20,158926,24117,3473,420,68
