country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Kenya,3/24/20,25,0,9,0,1
Kenya,3/25/20,28,0,3,0,2
Kenya,3/26/20,31,1,3,1,3
Kenya,3/27/20,31,1,0,0,4
Kenya,3/28/20,38,1,7,0,5
Kenya,3/29/20,42,1,4,0,6
Kenya,3/30/20,50,1,8,0,7
Kenya,3/31/20,59,1,9,0,8
Kenya,4/1/20,81,1,22,0,9
Kenya,4/2/20,110,3,29,2,10
Kenya,4/3/20,122,4,12,1,11
Kenya,4/4/20,126,4,4,0,12
Kenya,4/5/20,142,4,16,0,13
Kenya,4/6/20,158,6,16,2,14
Kenya,4/7/20,172,6,14,0,15
Kenya,4/8/20,179,6,7,0,16
Kenya,4/9/20,184,7,5,1,17
Kenya,4/10/20,189,7,5,0,18
Kenya,4/11/20,191,7,2,0,19
Kenya,4/12/20,197,8,6,1,20
Kenya,4/13/20,208,9,11,1,21
Kenya,4/14/20,216,9,8,0,22
Kenya,4/15/20,225,10,9,1,23
Kenya,4/16/20,234,11,9,1,24
Kenya,4/17/20,246,11,12,0,25
Kenya,4/18/20,262,12,16,1,26
Kenya,4/19/20,270,14,8,2,27
Kenya,4/20/20,281,14,11,0,28
Kenya,4/21/20,296,14,15,0,29
Kenya,4/22/20,303,14,7,0,30
Kenya,4/23/20,320,14,17,0,31
Kenya,4/24/20,336,14,16,0,32
Kenya,4/25/20,343,14,7,0,33
Kenya,4/26/20,355,14,12,0,34
Kenya,4/27/20,363,14,8,0,35
Kenya,4/28/20,374,14,11,0,36
Kenya,4/29/20,384,15,10,1,37
Kenya,4/30/20,396,17,12,2,38
Kenya,5/1/20,411,21,15,4,39
Kenya,5/2/20,435,22,24,1,40
Kenya,5/3/20,465,24,30,2,41
Kenya,5/4/20,490,24,25,0,42
Kenya,5/5/20,535,24,45,0,43
Kenya,5/6/20,582,26,47,2,44
Kenya,5/7/20,607,29,25,3,45
Kenya,5/8/20,621,29,14,0,46
Kenya,5/9/20,649,30,28,1,47
Kenya,5/10/20,672,32,23,2,48
Kenya,5/11/20,700,33,28,1,49
Kenya,5/12/20,715,36,15,3,50
Kenya,5/13/20,737,40,22,4,51
Kenya,5/14/20,758,42,21,2,52
Kenya,5/15/20,781,45,23,3,53
Kenya,5/16/20,830,50,49,5,54
Kenya,5/17/20,887,50,57,0,55
Kenya,5/18/20,912,50,25,0,56
Kenya,5/19/20,963,50,51,0,57
Kenya,5/20/20,1029,50,66,0,58
Kenya,5/21/20,1109,50,80,0,59
Kenya,5/22/20,1161,50,52,0,60
Kenya,5/23/20,1192,50,31,0,61
Kenya,5/24/20,1214,51,22,1,62
Kenya,5/25/20,1286,52,72,1,63
Kenya,5/26/20,1348,52,62,0,64
Kenya,5/27/20,1471,55,123,3,65
Kenya,5/28/20,1618,58,147,3,66
Kenya,5/29/20,1745,62,127,4,67
Kenya,5/30/20,1888,63,143,1,68
Kenya,5/31/20,1962,64,74,1,69
Kenya,6/1/20,2021,69,59,5,70
Kenya,6/2/20,2093,71,72,2,71
Kenya,6/3/20,2216,74,123,3,72
Kenya,6/4/20,2340,78,124,4,73
Kenya,6/5/20,2474,79,134,1,74
Kenya,6/6/20,2600,83,126,4,75
Kenya,6/7/20,2767,84,167,1,76
Kenya,6/8/20,2872,85,105,1,77
Kenya,6/9/20,2989,88,117,3,78
Kenya,6/10/20,3094,89,105,1,79
Kenya,6/11/20,3215,92,121,3,80
Kenya,6/12/20,3305,96,90,4,81
Kenya,6/13/20,3457,100,152,4,82
Kenya,6/14/20,3594,103,137,3,83
Kenya,6/15/20,3727,104,133,1,84
Kenya,6/16/20,3860,105,133,1,85
Kenya,6/17/20,4044,107,184,2,86
Kenya,6/18/20,4257,117,213,10,87
Kenya,6/19/20,4374,119,117,2,88
Kenya,6/20/20,4478,121,104,2,89
Kenya,6/21/20,4738,123,260,2,90
Kenya,6/22/20,4797,125,59,2,91
Kenya,6/23/20,4952,128,155,3,92
Kenya,6/24/20,5206,130,254,2,93
Kenya,6/25/20,5384,132,178,2,94
Kenya,6/26/20,5533,137,149,5,95
Kenya,6/27/20,5811,141,278,4,96
Kenya,6/28/20,6070,143,259,2,97
Kenya,6/29/20,6190,144,120,1,98
Kenya,6/30/20,6366,148,176,4,99
Kenya,7/1/20,6673,149,307,1,100
Kenya,7/2/20,6941,152,268,3,101
Kenya,7/3/20,7188,154,247,2,102
Kenya,7/4/20,7577,159,389,5,103
Kenya,7/5/20,7886,160,309,1,104
Kenya,7/6/20,8067,164,181,4,105
Kenya,7/7/20,8250,167,183,3,106
