state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Iowa,9/30/20,89247,1358,1012,17,204
Iowa,10/1/20,90428,1366,1181,8,205
Iowa,10/2/20,91482,1377,1054,11,206
Iowa,10/3/20,92301,1381,819,4,207
Iowa,10/4/20,92744,1387,443,6,208
Iowa,10/5/20,93260,1398,516,11,209
Iowa,10/6/20,93805,1413,545,15,210
Iowa,10/7/20,95093,1419,1288,6,211
Iowa,10/8/20,96657,1433,1564,14,212
Iowa,10/9/20,97881,1454,1224,21,213
Iowa,10/10/20,99042,1459,1161,5,214
Iowa,10/11/20,99943,1462,901,3,215
Iowa,10/12/20,100453,1481,510,19,216
Iowa,10/13/20,101422,1491,969,10,217
Iowa,10/14/20,102904,1505,1482,14,218
Iowa,10/15/20,104056,1516,1152,11,219
Iowa,10/16/20,105746,1524,1690,8,220
Iowa,10/17/20,106698,1528,952,4,221
Iowa,10/18/20,107334,1532,636,4,222
Iowa,10/19/20,108060,1548,726,16,223
Iowa,10/20/20,109202,1576,1142,28,224
Iowa,10/21/20,110250,1594,1048,18,225
Iowa,10/22/20,111733,1601,1483,7,226
Iowa,10/23/20,113376,1629,1643,28,227
Iowa,10/24/20,114836,1634,1460,5,228
Iowa,10/25/20,116238,1635,1402,1,229
Iowa,10/26/20,117198,1657,960,22,230
Iowa,10/27/20,118563,1680,1365,23,231
Iowa,10/28/20,120635,1691,2072,11,232
Iowa,10/29/20,122950,1705,2315,14,233
Iowa,10/30/20,125722,1714,2772,9,234
Iowa,10/31/20,128510,1716,2788,2,235
Iowa,11/1/20,130974,1733,2464,17,236
Iowa,11/2/20,132516,1756,1542,23,237
Iowa,11/3/20,134326,1780,1810,24,238
Iowa,11/4/20,137214,1801,2888,21,239
Iowa,11/5/20,142491,1814,5277,13,240
Iowa,11/6/20,145866,1828,3375,14,241
Iowa,11/7/20,150254,1842,4388,14,242
Iowa,11/8/20,154778,1845,4524,3,243
Iowa,11/9/20,159910,1872,5132,27,244
Iowa,11/10/20,163827,1898,3917,26,245
Iowa,11/11/20,168453,1927,4626,29,246
Iowa,11/12/20,173404,1946,4951,19,247
Iowa,11/13/20,178888,1972,5484,26,248
Iowa,11/14/20,183555,1985,4667,13,249
Iowa,11/15/20,186314,1989,2759,4,250
Iowa,11/16/20,189597,2023,3283,34,251
Iowa,11/17/20,193198,2064,3601,41,252
Iowa,11/18/20,197518,2102,4320,38,253
Iowa,11/19/20,201572,2127,4054,25,254
Iowa,11/20/20,205917,2159,4345,32,255
Iowa,11/21/20,209203,2191,3286,32,256
Iowa,11/22/20,211664,2202,2461,11,257
Iowa,11/23/20,214792,2222,3128,20,258
Iowa,11/24/20,217784,2270,2992,48,259
Iowa,11/25/20,221286,2312,3502,42,260
Iowa,11/26/20,223323,2349,2037,37,261
Iowa,11/27/20,225056,2360,1733,11,262
Iowa,11/28/20,227179,2375,2123,15,263
Iowa,11/29/20,228690,2399,1511,24,264
Iowa,11/30/20,230631,2426,1941,27,265
Iowa,12/1/20,233062,2449,2431,23,266
Iowa,12/2/20,236159,2518,3097,69,267
Iowa,12/3/20,238724,2603,2565,85,268
Iowa,12/4/20,241531,2665,2807,62,269
Iowa,12/5/20,243385,2682,1854,17,270
Iowa,12/6/20,244691,2717,1306,35,271
Iowa,12/7/20,245984,2723,1293,6,272
Iowa,12/8/20,247954,2724,1970,1,273
Iowa,12/9/20,250280,2724,2326,0,274
Iowa,12/10/20,252553,2724,2273,0,275
Iowa,12/11/20,253612,3193,1059,469,276
Iowa,12/12/20,255009,3208,1397,15,277
Iowa,12/13/20,256249,3209,1240,1,278
Iowa,12/14/20,257311,3269,1062,60,279
Iowa,12/15/20,258253,3336,942,67,280
Iowa,12/16/20,260774,3350,2521,14,281
Iowa,12/17/20,262210,3450,1436,100,282
Iowa,12/18/20,264707,3450,2497,0,283
Iowa,12/19/20,266959,3532,2252,82,284
Iowa,12/20/20,267329,3588,370,56,285
Iowa,12/21/20,268736,3588,1407,0,286
Iowa,12/22/20,270294,3652,1558,64,287
Iowa,12/23/20,272112,3667,1818,15,288
Iowa,12/24/20,273661,3738,1549,71,289
Iowa,12/25/20,274266,3743,605,5,290
