state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Puerto Rico,7/18/20,3461,178,189,1,121
Puerto Rico,7/19/20,3791,178,330,0,122
Puerto Rico,7/20/20,4011,180,220,2,123
Puerto Rico,7/21/20,4255,180,244,0,124
Puerto Rico,7/22/20,4330,185,75,5,125
Puerto Rico,7/23/20,4574,188,244,3,126
Puerto Rico,7/24/20,4794,191,220,3,127
Puerto Rico,7/25/20,5042,201,248,10,128
Puerto Rico,7/26/20,5236,201,194,0,129
Puerto Rico,7/27/20,5416,201,180,0,130
Puerto Rico,7/28/20,5585,209,169,8,131
Puerto Rico,7/29/20,5700,211,115,2,132
Puerto Rico,7/30/20,5920,214,220,3,133
Puerto Rico,7/31/20,5997,219,77,5,134
Puerto Rico,8/1/20,6543,225,546,6,135
Puerto Rico,8/2/20,6835,230,292,5,136
Puerto Rico,8/3/20,7113,230,278,0,137
Puerto Rico,8/4/20,7413,237,300,7,138
Puerto Rico,8/5/20,7684,246,271,9,139
Puerto Rico,8/6/20,7824,258,140,12,140
Puerto Rico,8/7/20,8230,265,406,7,141
Puerto Rico,8/8/20,8573,274,343,9,142
Puerto Rico,8/9/20,8934,279,361,5,143
Puerto Rico,8/10/20,9319,279,385,0,144
Puerto Rico,8/11/20,9605,287,286,8,145
Puerto Rico,8/12/20,10169,295,564,8,146
Puerto Rico,8/13/20,10279,306,110,11,147
Puerto Rico,8/14/20,10730,317,451,11,148
Puerto Rico,8/15/20,11069,329,339,12,149
Puerto Rico,8/16/20,11251,335,182,6,150
Puerto Rico,8/17/20,11723,335,472,0,151
Puerto Rico,8/18/20,12371,346,648,11,152
Puerto Rico,8/19/20,12452,356,81,10,153
Puerto Rico,8/20/20,12576,367,124,11,154
Puerto Rico,8/21/20,13014,374,438,7,155
Puerto Rico,8/22/20,13282,381,268,7,156
Puerto Rico,8/23/20,13477,390,195,9,157
Puerto Rico,8/24/20,13922,390,445,0,158
Puerto Rico,8/25/20,13992,395,70,5,159
Puerto Rico,8/26/20,14010,404,18,9,160
Puerto Rico,8/27/20,14469,412,459,8,161
Puerto Rico,8/28/20,14726,424,257,12,162
Puerto Rico,8/29/20,14986,428,260,4,163
Puerto Rico,8/30/20,15229,434,243,6,164
Puerto Rico,8/31/20,15476,434,247,0,165
Puerto Rico,9/1/20,15584,435,108,1,166
Puerto Rico,9/2/20,15942,443,358,8,167
Puerto Rico,9/3/20,16069,448,127,5,168
Puerto Rico,9/4/20,16101,455,32,7,169
Puerto Rico,9/5/20,16243,464,142,9,170
Puerto Rico,9/6/20,16269,477,26,13,171
Puerto Rico,9/7/20,16692,477,423,0,172
Puerto Rico,9/8/20,16788,482,96,5,173
Puerto Rico,9/9/20,16789,500,1,18,174
Puerto Rico,9/10/20,17248,512,459,12,175
Puerto Rico,9/11/20,17357,523,109,11,176
Puerto Rico,9/12/20,17598,535,241,12,177
Puerto Rico,9/13/20,17769,539,171,4,178
Puerto Rico,9/14/20,17977,542,208,3,179
Puerto Rico,9/15/20,18206,551,229,9,180
Puerto Rico,9/16/20,18252,570,46,19,181
Puerto Rico,9/17/20,18634,588,382,18,182
Puerto Rico,9/18/20,19113,599,479,11,183
Puerto Rico,9/19/20,19807,605,694,6,184
Puerto Rico,9/20/20,20069,608,262,3,185
Puerto Rico,9/21/20,20311,609,242,1,186
Puerto Rico,9/22/20,20399,613,88,4,187
Puerto Rico,9/23/20,20439,617,40,4,188
Puerto Rico,9/24/20,21156,627,717,10,189
Puerto Rico,9/25/20,21868,635,712,8,190
Puerto Rico,9/26/20,22164,642,296,7,191
Puerto Rico,9/27/20,22697,644,533,2,192
Puerto Rico,9/28/20,23357,648,660,4,193
Puerto Rico,9/29/20,23801,654,444,6,194
Puerto Rico,9/30/20,24000,661,199,7,195
Puerto Rico,10/1/20,24176,665,176,4,196
Puerto Rico,10/2/20,24505,673,329,8,197
Puerto Rico,10/3/20,24804,681,299,8,198
Puerto Rico,10/4/20,25034,686,230,5,199
Puerto Rico,10/5/20,25397,695,363,9,200
Puerto Rico,10/6/20,25635,696,238,1,201
Puerto Rico,10/7/20,25658,705,23,9,202
Puerto Rico,10/8/20,26010,715,352,10,203
Puerto Rico,10/9/20,26326,720,316,5,204
Puerto Rico,10/10/20,26558,728,232,8,205
Puerto Rico,10/11/20,26776,730,218,2,206
Puerto Rico,10/12/20,27004,735,228,5,207
Puerto Rico,10/13/20,27139,738,135,3,208
Puerto Rico,10/14/20,27629,742,490,4,209
Puerto Rico,10/15/20,27947,743,318,1,210
Puerto Rico,10/16/20,28174,758,227,15,211
Puerto Rico,10/17/20,28293,761,119,3,212
Puerto Rico,10/18/20,28711,766,418,5,213
Puerto Rico,10/19/20,29138,768,427,2,214
Puerto Rico,10/20/20,29585,769,447,1,215
Puerto Rico,10/21/20,29717,774,132,5,216
Puerto Rico,10/22/20,29804,783,87,9,217
Puerto Rico,10/23/20,30956,791,1152,8,218
Puerto Rico,10/24/20,31072,794,116,3,219
Puerto Rico,10/25/20,31737,801,665,7,220
Puerto Rico,10/26/20,32198,804,461,3,221
Puerto Rico,10/27/20,32461,808,263,4,222
Puerto Rico,10/28/20,32527,813,66,5,223
Puerto Rico,10/29/20,33279,814,752,1,224
Puerto Rico,10/30/20,33853,820,574,6,225
Puerto Rico,10/31/20,34138,822,285,2,226
Puerto Rico,11/1/20,34541,832,403,10,227
Puerto Rico,11/2/20,35405,839,864,7,228
Puerto Rico,11/3/20,35750,842,345,3,229
Puerto Rico,11/4/20,35807,850,57,8,230
Puerto Rico,11/5/20,36101,855,294,5,231
Puerto Rico,11/6/20,36904,862,803,7,232
Puerto Rico,11/7/20,37490,862,586,0,233
Puerto Rico,11/8/20,38100,872,610,10,234
Puerto Rico,11/9/20,38581,882,481,10,235
Puerto Rico,11/10/20,38856,889,275,7,236
Puerto Rico,11/11/20,39120,901,264,12,237
Puerto Rico,11/12/20,40452,909,1332,8,238
Puerto Rico,11/13/20,41119,914,667,5,239
Puerto Rico,11/14/20,41772,921,653,7,240
Puerto Rico,11/15/20,42479,935,707,14,241
Puerto Rico,11/16/20,43016,942,537,7,242
Puerto Rico,11/17/20,43585,951,569,9,243
Puerto Rico,11/18/20,43910,971,325,20,244
Puerto Rico,11/19/20,44431,982,521,11,245
Puerto Rico,11/20/20,45335,991,904,9,246
