state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Wyoming,5/23/20,813,12,10,0,68
Wyoming,5/24/20,838,12,25,0,69
Wyoming,5/25/20,843,12,5,0,70
Wyoming,5/26/20,850,13,7,1,71
Wyoming,5/27/20,860,14,10,1,72
Wyoming,5/28/20,876,15,16,1,73
Wyoming,5/29/20,891,15,15,0,74
Wyoming,5/30/20,898,16,7,1,75
Wyoming,5/31/20,903,16,5,0,76
Wyoming,6/1/20,910,17,7,1,77
Wyoming,6/2/20,912,17,2,0,78
Wyoming,6/3/20,915,17,3,0,79
Wyoming,6/4/20,921,17,6,0,80
Wyoming,6/5/20,933,17,12,0,81
Wyoming,6/6/20,939,17,6,0,82
Wyoming,6/7/20,947,17,8,0,83
Wyoming,6/8/20,960,17,13,0,84
Wyoming,6/9/20,970,17,10,0,85
Wyoming,6/10/20,980,18,10,1,86
Wyoming,6/11/20,1009,18,29,0,87
Wyoming,6/12/20,1027,18,18,0,88
Wyoming,6/13/20,1050,18,23,0,89
Wyoming,6/14/20,1060,18,10,0,90
Wyoming,6/15/20,1079,18,19,0,91
Wyoming,6/16/20,1089,18,10,0,92
Wyoming,6/17/20,1114,18,25,0,93
Wyoming,6/18/20,1144,18,30,0,94
Wyoming,6/19/20,1173,20,29,2,95
Wyoming,6/20/20,1179,20,6,0,96
Wyoming,6/21/20,1197,20,18,0,97
Wyoming,6/22/20,1230,20,33,0,98
Wyoming,6/23/20,1254,20,24,0,99
Wyoming,6/24/20,1282,20,28,0,100
Wyoming,6/25/20,1326,20,44,0,101
Wyoming,6/26/20,1368,20,42,0,102
Wyoming,6/27/20,1392,20,24,0,103
Wyoming,6/28/20,1417,20,25,0,104
Wyoming,6/29/20,1450,20,33,0,105
Wyoming,6/30/20,1487,20,37,0,106
Wyoming,7/1/20,1514,20,27,0,107
Wyoming,7/2/20,1550,20,36,0,108
Wyoming,7/3/20,1582,20,32,0,109
Wyoming,7/4/20,1606,20,24,0,110
Wyoming,7/5/20,1634,20,28,0,111
Wyoming,7/6/20,1675,20,41,0,112
Wyoming,7/7/20,1709,21,34,1,113
Wyoming,7/8/20,1740,21,31,0,114
Wyoming,7/9/20,1769,21,29,0,115
Wyoming,7/10/20,1790,21,21,0,116
Wyoming,7/11/20,1839,21,49,0,117
Wyoming,7/12/20,1862,21,23,0,118
Wyoming,7/13/20,1903,21,41,0,119
Wyoming,7/14/20,1950,22,47,1,120
Wyoming,7/15/20,1985,22,35,0,121
Wyoming,7/16/20,2026,24,41,2,122
Wyoming,7/17/20,2069,24,43,0,123
Wyoming,7/18/20,2108,24,39,0,124
Wyoming,7/19/20,2126,25,18,1,125
Wyoming,7/20/20,2187,24,61,-1,126
Wyoming,7/21/20,2238,25,51,1,127
Wyoming,7/22/20,2288,25,50,0,128
Wyoming,7/23/20,2347,25,59,0,129
Wyoming,7/24/20,2405,25,58,0,130
Wyoming,7/25/20,2446,25,41,0,131
Wyoming,7/26/20,2475,25,29,0,132
Wyoming,7/27/20,2520,25,45,0,133
Wyoming,7/28/20,2589,26,69,1,134
Wyoming,7/29/20,2628,26,39,0,135
Wyoming,7/30/20,2686,26,58,0,136
Wyoming,7/31/20,2726,26,40,0,137
Wyoming,8/1/20,2769,26,43,0,138
Wyoming,8/2/20,2808,26,39,0,139
Wyoming,8/3/20,2848,27,40,1,140
Wyoming,8/4/20,2884,27,36,0,141
Wyoming,8/5/20,2923,27,39,0,142
Wyoming,8/6/20,2953,27,30,0,143
Wyoming,8/7/20,3000,28,47,1,144
Wyoming,8/8/20,3015,28,15,0,145
Wyoming,8/9/20,3050,28,35,0,146
Wyoming,8/10/20,3042,28,-8,0,147
Wyoming,8/11/20,3073,29,31,1,148
Wyoming,8/12/20,3086,29,13,0,149
Wyoming,8/13/20,3119,30,33,1,150
Wyoming,8/14/20,3183,30,64,0,151
Wyoming,8/15/20,3227,30,44,0,152
Wyoming,8/16/20,3286,30,59,0,153
Wyoming,8/17/20,3331,30,45,0,154
Wyoming,8/18/20,3360,30,29,0,155
Wyoming,8/19/20,3431,34,71,4,156
Wyoming,8/20/20,3457,34,26,0,157
Wyoming,8/21/20,3524,37,67,3,158
Wyoming,8/22/20,3543,37,19,0,159
Wyoming,8/23/20,3578,37,35,0,160
Wyoming,8/24/20,3603,37,25,0,161
Wyoming,8/25/20,3632,37,29,0,162
Wyoming,8/26/20,3680,37,48,0,163
Wyoming,8/27/20,3733,37,53,0,164
Wyoming,8/28/20,3803,37,70,0,165
Wyoming,8/29/20,3795,37,-8,0,166
Wyoming,8/30/20,3829,37,34,0,167
Wyoming,8/31/20,3850,37,21,0,168
Wyoming,9/1/20,3874,37,24,0,169
Wyoming,9/2/20,3911,41,37,4,170
Wyoming,9/3/20,3941,41,30,0,171
Wyoming,9/4/20,3990,42,49,1,172
Wyoming,9/5/20,3990,42,0,0,173
Wyoming,9/6/20,4032,42,42,0,174
Wyoming,9/7/20,4032,42,0,0,175
Wyoming,9/8/20,4105,42,73,0,176
Wyoming,9/9/20,4152,42,47,0,177
Wyoming,9/10/20,4199,42,47,0,178
Wyoming,9/11/20,4264,42,65,0,179
Wyoming,9/12/20,4297,42,33,0,180
Wyoming,9/13/20,4346,42,49,0,181
Wyoming,9/14/20,4394,42,48,0,182
Wyoming,9/15/20,4440,42,46,0,183
Wyoming,9/16/20,4566,50,126,8,184
Wyoming,9/17/20,4652,49,86,-1,185
Wyoming,9/18/20,4747,49,95,0,186
Wyoming,9/19/20,4781,49,34,0,187
Wyoming,9/20/20,4872,49,91,0,188
Wyoming,9/21/20,4944,49,72,0,189
Wyoming,9/22/20,5016,49,72,0,190
Wyoming,9/23/20,5169,50,153,1,191
Wyoming,9/24/20,5305,50,136,0,192
Wyoming,9/25/20,5420,50,115,0,193
Wyoming,9/26/20,5465,50,45,0,194
Wyoming,9/27/20,5633,50,168,0,195
Wyoming,9/28/20,5754,50,121,0,196
Wyoming,9/29/20,5821,50,67,0,197
Wyoming,9/30/20,5948,50,127,0,198
Wyoming,10/1/20,6083,53,135,3,199
Wyoming,10/2/20,6214,53,131,0,200
Wyoming,10/3/20,6365,53,151,0,201
Wyoming,10/4/20,6504,53,139,0,202
Wyoming,10/5/20,6629,53,125,0,203
Wyoming,10/6/20,6770,53,141,0,204
Wyoming,10/7/20,6899,53,129,0,205
Wyoming,10/8/20,7092,54,193,1,206
Wyoming,10/9/20,7335,54,243,0,207
Wyoming,10/10/20,7455,54,120,0,208
Wyoming,10/11/20,7611,54,156,0,209
Wyoming,10/12/20,7802,54,191,0,210
Wyoming,10/13/20,7964,57,162,3,211
Wyoming,10/14/20,8177,57,213,0,212
Wyoming,10/15/20,8375,57,198,0,213
Wyoming,10/16/20,8665,57,290,0,214
Wyoming,10/17/20,8816,57,151,0,215
Wyoming,10/18/20,9025,57,209,0,216
Wyoming,10/19/20,9311,57,286,0,217
Wyoming,10/20/20,9526,61,215,4,218
Wyoming,10/21/20,9848,61,322,0,219
Wyoming,10/22/20,10119,68,271,7,220
Wyoming,10/23/20,10545,68,426,0,221
Wyoming,10/24/20,10805,68,260,0,222
Wyoming,10/25/20,11041,68,236,0,223
Wyoming,10/26/20,11477,77,436,9,224
Wyoming,10/27/20,11806,77,329,0,225
Wyoming,10/28/20,12146,77,340,0,226
Wyoming,10/29/20,12507,87,361,10,227
Wyoming,10/30/20,13028,87,521,0,228
Wyoming,10/31/20,13298,87,270,0,229
Wyoming,11/1/20,13723,87,425,0,230
Wyoming,11/2/20,14167,97,444,10,231
Wyoming,11/3/20,14621,93,454,-4,232
Wyoming,11/4/20,15044,105,423,12,233
Wyoming,11/5/20,15409,105,365,0,234
Wyoming,11/6/20,16405,105,996,0,235
Wyoming,11/7/20,16597,114,192,9,236
Wyoming,11/8/20,17310,114,713,0,237
Wyoming,11/9/20,18010,114,700,0,238
Wyoming,11/10/20,19242,127,1232,13,239
Wyoming,11/11/20,19374,127,132,0,240
Wyoming,11/12/20,20479,127,1105,0,241
Wyoming,11/13/20,21341,127,862,0,242
Wyoming,11/14/20,21881,144,540,17,243
Wyoming,11/15/20,22494,144,613,0,244
Wyoming,11/16/20,23193,144,699,0,245
Wyoming,11/17/20,24453,155,1260,11,246
Wyoming,11/18/20,25275,155,822,0,247
Wyoming,11/19/20,26169,176,894,21,248
Wyoming,11/20/20,27129,176,960,0,249
