state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Texas,5/14/20,44480,1296,1460,63,68
Texas,5/15/20,45721,1349,1241,53,69
Texas,5/16/20,47452,1384,1731,35,70
Texas,5/17/20,48396,1411,944,27,71
Texas,5/18/20,49177,1419,781,8,72
Texas,5/19/20,50552,1460,1375,41,73
Texas,5/20/20,51859,1505,1307,45,74
Texas,5/21/20,53053,1533,1194,28,75
Texas,5/22/20,53539,1546,486,13,76
Texas,5/23/20,54776,1555,1237,9,77
Texas,5/24/20,55861,1615,1085,60,78
Texas,5/25/20,56409,1624,548,9,79
Texas,5/26/20,57230,1641,821,17,80
Texas,5/27/20,58542,1682,1312,41,81
Texas,5/28/20,60395,1717,1853,35,82
Texas,5/29/20,60901,1725,506,8,83
Texas,5/30/20,62894,1771,1993,46,84
Texas,5/31/20,64652,1790,1758,19,85
Texas,6/1/20,65593,1799,941,9,86
Texas,6/2/20,67310,1838,1717,39,87
Texas,6/3/20,68877,1868,1567,30,88
Texas,6/4/20,70555,1902,1678,34,89
Texas,6/5/20,72548,1939,1993,37,90
Texas,6/6/20,74470,1960,1922,21,91
Texas,6/7/20,75408,1969,938,9,92
Texas,6/8/20,76463,1983,1055,14,93
Texas,6/9/20,78208,2002,1745,19,94
Texas,6/10/20,80777,2039,2569,37,95
Texas,6/11/20,82658,2070,1881,31,96
Texas,6/12/20,84927,2103,2269,33,97
Texas,6/13/20,86915,2128,1988,25,98
Texas,6/14/20,88523,2150,1608,22,99
Texas,6/15/20,90211,2167,1688,17,100
Texas,6/16/20,93569,2217,3358,50,101
Texas,6/17/20,97699,2257,4130,40,102
Texas,6/18/20,101259,2301,3560,44,103
Texas,6/19/20,105394,2330,4135,29,104
Texas,6/20/20,109581,2357,4187,27,105
Texas,6/21/20,112944,2370,3363,13,106
Texas,6/22/20,117790,2387,4846,17,107
Texas,6/23/20,122932,2424,5142,37,108
Texas,6/24/20,128132,2464,5200,40,109
Texas,6/25/20,134558,2516,6426,52,110
Texas,6/26/20,140173,2561,5615,45,111
Texas,6/27/20,145894,2608,5721,47,112
Texas,6/28/20,150722,2632,4828,24,113
Texas,6/29/20,156706,2658,5984,26,114
Texas,6/30/20,163060,2711,6354,53,115
Texas,7/1/20,172368,2775,9308,64,116
Texas,7/2/20,179137,2840,6769,65,117
Texas,7/3/20,186799,2912,7662,72,118
Texas,7/4/20,193958,2958,7159,46,119
Texas,7/5/20,197421,3006,3463,48,120
Texas,7/6/20,205642,3071,8221,65,121
Texas,7/7/20,216026,3202,10384,131,122
Texas,7/8/20,224929,3329,8903,127,123
Texas,7/9/20,236541,3479,11612,150,124
Texas,7/10/20,245920,3563,9379,84,125
Texas,7/11/20,254415,3646,8495,83,126
Texas,7/12/20,262762,3746,8347,100,127
Texas,7/13/20,269778,3836,7016,90,128
Texas,7/14/20,279577,3949,9799,113,129
Texas,7/15/20,290892,4112,11315,163,130
Texas,7/16/20,305854,4280,14962,168,131
Texas,7/17/20,317768,4454,11914,174,132
Texas,7/18/20,327106,4589,9338,135,133
Texas,7/19/20,335257,4692,8151,103,134
Texas,7/20/20,343783,4812,8526,120,135
Texas,7/21/20,351071,4933,7288,121,136
Texas,7/22/20,363615,5189,12544,256,137
Texas,7/23/20,373037,5382,9422,193,138
Texas,7/24/20,380364,5534,7327,152,139
Texas,7/25/20,390286,5712,9922,178,140
Texas,7/26/20,394084,5809,3798,97,141
Texas,7/27/20,400336,6487,6252,678,142
Texas,7/28/20,408493,6758,8157,271,143
Texas,7/29/20,418995,7070,10502,312,144
Texas,7/30/20,428229,7196,9234,126,145
Texas,7/31/20,438293,7311,10064,115,146
Texas,8/1/20,444738,7582,6445,271,147
Texas,8/2/20,448145,7589,3407,7,148
Texas,8/3/20,456624,7727,8479,138,149
Texas,8/4/20,466032,7961,9408,234,150
Texas,8/5/20,476999,8321,10967,360,151
Texas,8/6/20,483920,8578,6921,257,152
Texas,8/7/20,491304,8857,7384,279,153
Texas,8/8/20,497632,9062,6328,205,154
Texas,8/9/20,503328,9162,5696,100,155
Texas,8/10/20,509581,9230,6253,68,156
Texas,8/11/20,517700,9227,8119,-3,157
Texas,8/12/20,523977,9531,6277,304,158
Texas,8/13/20,530857,9772,6880,241,159
Texas,8/14/20,539673,10083,8816,311,160
Texas,8/15/20,546552,10273,6879,190,161
Texas,8/16/20,555394,10401,8842,128,162
Texas,8/17/20,561110,10449,5716,48,163
Texas,8/18/20,568812,10684,7702,235,164
Texas,8/19/20,574633,10937,5821,253,165
Texas,8/20/20,579892,11176,5259,239,166
Texas,8/21/20,585562,11417,5670,241,167
Texas,8/22/20,589279,11582,3717,165,168
Texas,8/23/20,594035,11701,4756,119,169
Texas,8/24/20,598262,11747,4227,46,170
Texas,8/25/20,604328,11940,6066,193,171
Texas,8/26/20,610648,12144,6320,204,172
Texas,8/27/20,614549,12370,3901,226,173
Texas,8/28/20,619354,12538,4805,168,174
Texas,8/29/20,626751,12611,7397,73,175
Texas,8/30/20,629570,12688,2819,77,176
Texas,8/31/20,632739,12783,3169,95,177
Texas,9/1/20,637721,12923,4982,140,178
Texas,9/2/20,641855,13109,4134,186,179
Texas,9/3/20,645422,13300,3567,191,180
Texas,9/4/20,651350,13430,5928,130,181
Texas,9/5/20,655815,13582,4465,152,182
Texas,9/6/20,658202,13662,2387,80,183
Texas,9/7/20,659041,13703,839,41,184
Texas,9/8/20,662427,13798,3386,95,185
Texas,9/9/20,667500,13932,5073,134,186
Texas,9/10/20,669141,13940,1641,8,187
Texas,9/11/20,674943,14234,5802,294,188
Texas,9/12/20,677625,14340,2682,106,189
Texas,9/13/20,681885,14415,4260,75,190
Texas,9/14/20,685748,14459,3863,44,191
Texas,9/15/20,692753,14603,7005,144,192
Texas,9/16/20,696807,14749,4054,146,193
Texas,9/17/20,701350,14834,4543,85,194
Texas,9/18/20,704563,14958,3213,124,195
Texas,9/19/20,707940,15059,3377,101,196
Texas,9/20/20,713007,15101,5067,42,197
Texas,9/21/20,734778,15141,21771,40,198
Texas,9/22/20,741363,15242,6585,101,199
Texas,9/23/20,742913,15381,1550,139,200
Texas,9/24/20,747366,15519,4453,138,201
Texas,9/25/20,751068,15619,3702,100,202
Texas,9/26/20,754311,15720,3243,101,203
Texas,9/27/20,758756,15760,4445,40,204
Texas,9/28/20,761198,15820,2442,60,205
Texas,9/29/20,767264,15915,6066,95,206
Texas,9/30/20,773019,16025,5755,110,207
Texas,10/1/20,776736,16141,3717,116,208
Texas,10/2/20,782306,16238,5570,97,209
Texas,10/3/20,787425,16308,5119,70,210
Texas,10/4/20,790194,16334,2769,26,211
Texas,10/5/20,794319,16441,4125,107,212
Texas,10/6/20,798569,16535,4250,94,213
Texas,10/7/20,803690,16664,5121,129,214
Texas,10/8/20,807754,16768,4064,104,215
Texas,10/9/20,812191,16870,4437,102,216
Texas,10/10/20,815915,16943,3724,73,217
Texas,10/11/20,818426,16972,2511,29,218
Texas,10/12/20,821110,16999,2684,27,219
Texas,10/13/20,826816,17082,5706,83,220
Texas,10/14/20,832736,17191,5920,109,221
Texas,10/15/20,837566,17284,4830,93,222
Texas,10/16/20,843487,17378,5921,94,223
Texas,10/17/20,848442,17445,4955,67,224
Texas,10/18/20,854006,17470,5564,25,225
Texas,10/19/20,856948,17486,2942,16,226
Texas,10/20/20,862277,17559,5329,73,227
Texas,10/21/20,868981,17652,6704,93,228
Texas,10/22/20,871453,17657,2472,5,229
Texas,10/23/20,878567,17772,7114,115,230
Texas,10/24/20,888362,17916,9795,144,231
Texas,10/25/20,892006,17956,3644,40,232
Texas,10/26/20,898302,17976,6296,20,233
Texas,10/27/20,904769,18059,6467,83,234
Texas,10/28/20,911835,18159,7066,100,235
Texas,10/29/20,918721,18273,6886,114,236
Texas,10/30/20,924447,18382,5726,109,237
Texas,10/31/20,932261,18463,7814,81,238
Texas,11/1/20,936816,18501,4555,38,239
Texas,11/2/20,942303,18532,5487,31,240
Texas,11/3/20,950302,18631,7999,99,241
Texas,11/4/20,959811,18768,9509,137,242
Texas,11/5/20,969490,18901,9679,133,243
Texas,11/6/20,977222,19041,7732,140,244
Texas,11/7/20,985061,19141,7839,100,245
Texas,11/8/20,990930,19180,5869,39,246
Texas,11/9/20,998027,19217,7097,37,247
Texas,11/10/20,1010364,19329,12337,112,248
Texas,11/11/20,1022336,19461,11972,132,249
Texas,11/12/20,1031363,19760,9027,299,250
Texas,11/13/20,1043116,19778,11753,18,251
Texas,11/14/20,1052229,19911,9113,133,252
Texas,11/15/20,1059753,19995,7524,84,253
Texas,11/16/20,1066918,20032,7165,37,254
Texas,11/17/20,1078875,20147,11957,115,255
Texas,11/18/20,1091558,20338,12683,191,256
Texas,11/19/20,1105009,20565,13451,227,257
Texas,11/20/20,1117495,20751,12486,186,258
