country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Somalia,4/10/20,21,1,9,0,1
Somalia,4/11/20,21,1,0,0,2
Somalia,4/12/20,25,1,4,0,3
Somalia,4/13/20,60,2,35,1,4
Somalia,4/14/20,60,2,0,0,5
Somalia,4/15/20,80,5,20,3,6
Somalia,4/16/20,80,5,0,0,7
Somalia,4/17/20,116,6,36,1,8
Somalia,4/18/20,135,7,19,1,9
Somalia,4/19/20,164,7,29,0,10
Somalia,4/20/20,237,8,73,1,11
Somalia,4/21/20,286,8,49,0,12
Somalia,4/22/20,286,8,0,0,13
Somalia,4/23/20,328,16,42,8,14
Somalia,4/24/20,328,16,0,0,15
Somalia,4/25/20,390,18,62,2,16
Somalia,4/26/20,436,23,46,5,17
Somalia,4/27/20,480,26,44,3,18
Somalia,4/28/20,528,28,48,2,19
Somalia,4/29/20,582,28,54,0,20
Somalia,4/30/20,601,28,19,0,21
Somalia,5/1/20,601,28,0,0,22
Somalia,5/2/20,671,31,70,3,23
Somalia,5/3/20,722,32,51,1,24
Somalia,5/4/20,756,35,34,3,25
Somalia,5/5/20,835,38,79,3,26
Somalia,5/6/20,873,39,38,1,27
Somalia,5/7/20,928,44,55,5,28
Somalia,5/8/20,928,44,0,0,29
Somalia,5/9/20,997,48,69,4,30
Somalia,5/10/20,1054,51,57,3,31
Somalia,5/11/20,1089,52,35,1,32
Somalia,5/12/20,1170,52,81,0,33
Somalia,5/13/20,1219,52,49,0,34
Somalia,5/14/20,1284,53,65,1,35
Somalia,5/15/20,1284,53,0,0,36
Somalia,5/16/20,1357,55,73,2,37
Somalia,5/17/20,1421,56,64,1,38
Somalia,5/18/20,1455,57,34,1,39
Somalia,5/19/20,1502,59,47,2,40
Somalia,5/20/20,1573,61,71,2,41
Somalia,5/21/20,1594,61,21,0,42
Somalia,5/22/20,1594,61,0,0,43
Somalia,5/23/20,1594,61,0,0,44
Somalia,5/24/20,1594,61,0,0,45
Somalia,5/25/20,1689,66,95,5,46
Somalia,5/26/20,1711,67,22,1,47
Somalia,5/27/20,1731,67,20,0,48
Somalia,5/28/20,1828,72,97,5,49
Somalia,5/29/20,1828,72,0,0,50
Somalia,5/30/20,1916,73,88,1,51
Somalia,5/31/20,1976,78,60,5,52
Somalia,6/1/20,2023,79,47,1,53
Somalia,6/2/20,2089,79,66,0,54
Somalia,6/3/20,2146,79,57,0,55
Somalia,6/4/20,2204,79,58,0,56
Somalia,6/5/20,2204,79,0,0,57
Somalia,6/6/20,2289,82,85,3,58
Somalia,6/7/20,2334,83,45,1,59
Somalia,6/8/20,2368,84,34,1,60
Somalia,6/9/20,2416,85,48,1,61
Somalia,6/10/20,2452,85,36,0,62
Somalia,6/11/20,2513,85,61,0,63
Somalia,6/12/20,2513,85,0,0,64
Somalia,6/13/20,2579,87,66,2,65
Somalia,6/14/20,2618,88,39,1,66
Somalia,6/15/20,2642,88,24,0,67
Somalia,6/16/20,2658,88,16,0,68
Somalia,6/17/20,2696,88,38,0,69
Somalia,6/18/20,2719,88,23,0,70
Somalia,6/19/20,2719,88,0,0,71
Somalia,6/20/20,2755,88,36,0,72
Somalia,6/21/20,2779,90,24,2,73
Somalia,6/22/20,2812,90,33,0,74
Somalia,6/23/20,2812,90,0,0,75
Somalia,6/24/20,2835,90,23,0,76
Somalia,6/25/20,2878,90,43,0,77
Somalia,6/26/20,2878,90,0,0,78
Somalia,6/27/20,2878,90,0,0,79
Somalia,6/28/20,2894,90,16,0,80
Somalia,6/29/20,2904,90,10,0,81
Somalia,6/30/20,2924,90,20,0,82
Somalia,7/1/20,2924,90,0,0,83
Somalia,7/2/20,2944,90,20,0,84
Somalia,7/3/20,2944,90,0,0,85
Somalia,7/4/20,2961,92,17,2,86
Somalia,7/5/20,2997,92,36,0,87
Somalia,7/6/20,3006,92,9,0,88
Somalia,7/7/20,3015,92,9,0,89
Somalia,7/8/20,3028,92,13,0,90
Somalia,7/9/20,3038,92,10,0,91
Somalia,7/10/20,3038,92,0,0,92
Somalia,7/11/20,3051,92,13,0,93
Somalia,7/12/20,3059,93,8,1,94
Somalia,7/13/20,3072,93,13,0,95
Somalia,7/14/20,3076,93,4,0,96
Somalia,7/15/20,3083,93,7,0,97
Somalia,7/16/20,3106,93,23,0,98
Somalia,7/17/20,3106,93,0,0,99
Somalia,7/18/20,3111,93,5,0,100
Somalia,7/19/20,3119,93,8,0,101
Somalia,7/20/20,3130,93,11,0,102
Somalia,7/21/20,3135,93,5,0,103
Somalia,7/22/20,3161,93,26,0,104
Somalia,7/23/20,3171,93,10,0,105
Somalia,7/24/20,3171,93,0,0,106
Somalia,7/25/20,3178,93,7,0,107
Somalia,7/26/20,3178,93,0,0,108
Somalia,7/27/20,3196,93,18,0,109
Somalia,7/28/20,3212,93,16,0,110
Somalia,7/29/20,3212,93,0,0,111
Somalia,7/30/20,3212,93,0,0,112
Somalia,7/31/20,3212,93,0,0,113
Somalia,8/1/20,3212,93,0,0,114
Somalia,8/2/20,3220,93,8,0,115
Somalia,8/3/20,3220,93,0,0,116
Somalia,8/4/20,3220,93,0,0,117
Somalia,8/5/20,3227,93,7,0,118
Somalia,8/6/20,3227,93,0,0,119
Somalia,8/7/20,3227,93,0,0,120
Somalia,8/8/20,3227,93,0,0,121
Somalia,8/9/20,3227,93,0,0,122
Somalia,8/10/20,3227,93,0,0,123
Somalia,8/11/20,3227,93,0,0,124
Somalia,8/12/20,3227,93,0,0,125
Somalia,8/13/20,3227,93,0,0,126
Somalia,8/14/20,3250,93,23,0,127
Somalia,8/15/20,3250,93,0,0,128
Somalia,8/16/20,3256,93,6,0,129
Somalia,8/17/20,3257,93,1,0,130
Somalia,8/18/20,3257,93,0,0,131
Somalia,8/19/20,3265,93,8,0,132
Somalia,8/20/20,3265,93,0,0,133
Somalia,8/21/20,3265,93,0,0,134
Somalia,8/22/20,3269,93,4,0,135
Somalia,8/23/20,3269,93,0,0,136
Somalia,8/24/20,3269,93,0,0,137
Somalia,8/25/20,3275,95,6,2,138
Somalia,8/26/20,3275,95,0,0,139
Somalia,8/27/20,3275,95,0,0,140
Somalia,8/28/20,3275,95,0,0,141
Somalia,8/29/20,3310,97,35,2,142
Somalia,8/30/20,3310,98,0,1,143
Somalia,8/31/20,3310,98,0,0,144
Somalia,9/1/20,3310,98,0,0,145
Somalia,9/2/20,3310,98,0,0,146
Somalia,9/3/20,3310,98,0,0,147
Somalia,9/4/20,3332,97,22,-1,148
Somalia,9/5/20,3332,97,0,0,149
Somalia,9/6/20,3362,97,30,0,150
Somalia,9/7/20,3362,97,0,0,151
Somalia,9/8/20,3371,97,9,0,152
Somalia,9/9/20,3371,97,0,0,153
Somalia,9/10/20,3371,97,0,0,154
Somalia,9/11/20,3376,98,5,1,155
Somalia,9/12/20,3376,98,0,0,156
Somalia,9/13/20,3389,98,13,0,157
Somalia,9/14/20,3389,98,0,0,158
Somalia,9/15/20,3390,98,1,0,159
Somalia,9/16/20,3390,98,0,0,160
Somalia,9/17/20,3390,98,0,0,161
Somalia,9/18/20,3390,98,0,0,162
Somalia,9/19/20,3401,98,11,0,163
Somalia,9/20/20,3442,98,41,0,164
Somalia,9/21/20,3465,98,23,0,165
Somalia,9/22/20,3465,98,0,0,166
Somalia,9/23/20,3465,98,0,0,167
Somalia,9/24/20,3465,98,0,0,168
Somalia,9/25/20,3465,98,0,0,169
Somalia,9/26/20,3588,99,123,1,170
Somalia,9/27/20,3588,99,0,0,171
Somalia,9/28/20,3588,99,0,0,172
Somalia,9/29/20,3588,99,0,0,173
Somalia,9/30/20,3588,99,0,0,174
Somalia,10/1/20,3593,99,5,0,175
Somalia,10/2/20,3593,99,0,0,176
Somalia,10/3/20,3593,99,0,0,177
Somalia,10/4/20,3745,99,152,0,178
Somalia,10/5/20,3745,99,0,0,179
Somalia,10/6/20,3745,99,0,0,180
Somalia,10/7/20,3745,99,0,0,181
Somalia,10/8/20,3745,99,0,0,182
Somalia,10/9/20,3745,99,0,0,183
Somalia,10/10/20,3847,99,102,0,184
Somalia,10/11/20,3864,99,17,0,185
Somalia,10/12/20,3864,99,0,0,186
Somalia,10/13/20,3864,99,0,0,187
Somalia,10/14/20,3864,99,0,0,188
Somalia,10/15/20,3864,99,0,0,189
Somalia,10/16/20,3864,99,0,0,190
Somalia,10/17/20,3864,99,0,0,191
Somalia,10/18/20,3864,99,0,0,192
Somalia,10/19/20,3890,99,26,0,193
Somalia,10/20/20,3890,101,0,2,194
Somalia,10/21/20,3890,101,0,0,195
Somalia,10/22/20,3897,102,7,1,196
Somalia,10/23/20,3897,102,0,0,197
Somalia,10/24/20,3897,102,0,0,198
Somalia,10/25/20,3941,104,44,2,199
Somalia,10/26/20,3941,104,0,0,200
Somalia,10/27/20,3941,104,0,0,201
Somalia,10/28/20,3941,104,0,0,202
Somalia,10/29/20,3941,104,0,0,203
Somalia,10/30/20,3941,104,0,0,204
Somalia,10/31/20,3941,104,0,0,205
Somalia,11/1/20,3941,104,0,0,206
Somalia,11/2/20,3941,104,0,0,207
Somalia,11/3/20,4229,107,288,3,208
Somalia,11/4/20,4229,107,0,0,209
Somalia,11/5/20,4229,107,0,0,210
Somalia,11/6/20,4229,107,0,0,211
Somalia,11/7/20,4229,107,0,0,212
Somalia,11/8/20,4229,107,0,0,213
Somalia,11/9/20,4301,107,72,0,214
Somalia,11/10/20,4301,107,0,0,215
Somalia,11/11/20,4301,107,0,0,216
Somalia,11/12/20,4301,107,0,0,217
Somalia,11/13/20,4301,107,0,0,218
Somalia,11/14/20,4301,107,0,0,219
Somalia,11/15/20,4301,107,0,0,220
Somalia,11/16/20,4301,107,0,0,221
Somalia,11/17/20,4382,108,81,1,222
Somalia,11/18/20,4382,108,0,0,223
Somalia,11/19/20,4382,108,0,0,224
Somalia,11/20/20,4382,108,0,0,225
Somalia,11/21/20,4382,108,0,0,226
Somalia,11/22/20,4445,113,63,5,227
Somalia,11/23/20,4445,113,0,0,228
Somalia,11/24/20,4445,113,0,0,229
Somalia,11/25/20,4445,113,0,0,230
Somalia,11/26/20,4451,113,6,0,231
Somalia,11/27/20,4451,113,0,0,232
Somalia,11/28/20,4451,113,0,0,233
Somalia,11/29/20,4451,113,0,0,234
Somalia,11/30/20,4451,113,0,0,235
Somalia,12/1/20,4451,113,0,0,236
Somalia,12/2/20,4525,121,74,8,237
Somalia,12/3/20,4525,121,0,0,238
Somalia,12/4/20,4525,121,0,0,239
Somalia,12/5/20,4525,121,0,0,240
Somalia,12/6/20,4525,121,0,0,241
Somalia,12/7/20,4579,121,54,0,242
Somalia,12/8/20,4579,121,0,0,243
Somalia,12/9/20,4579,121,0,0,244
Somalia,12/10/20,4579,121,0,0,245
Somalia,12/11/20,4579,121,0,0,246
Somalia,12/12/20,4579,121,0,0,247
Somalia,12/13/20,4579,121,0,0,248
Somalia,12/14/20,4579,121,0,0,249
Somalia,12/15/20,4579,121,0,0,250
Somalia,12/16/20,4579,121,0,0,251
Somalia,12/17/20,4662,124,83,3,252
Somalia,12/18/20,4662,124,0,0,253
Somalia,12/19/20,4662,124,0,0,254
Somalia,12/20/20,4662,124,0,0,255
Somalia,12/21/20,4662,124,0,0,256
Somalia,12/22/20,4690,127,28,3,257
Somalia,12/23/20,4690,127,0,0,258
Somalia,12/24/20,4690,127,0,0,259
Somalia,12/25/20,4690,127,0,0,260
