country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
France,2/27/20,38,2,20,0,1
France,2/28/20,57,2,19,0,2
France,2/29/20,100,2,43,0,3
France,3/1/20,130,2,30,0,4
France,3/2/20,191,3,61,1,5
France,3/3/20,212,4,21,1,6
France,3/4/20,288,4,76,0,7
France,3/5/20,426,7,138,3,8
France,3/6/20,616,9,190,2,9
France,3/7/20,948,16,332,7,10
France,3/8/20,1125,19,177,3,11
France,3/9/20,1411,25,286,6,12
France,3/10/20,1783,33,372,8,13
France,3/11/20,2293,48,510,15,14
France,3/12/20,2293,48,0,0,15
France,3/13/20,3681,79,1388,31,16
France,3/14/20,4496,91,815,12,17
France,3/15/20,4532,91,36,0,18
France,3/16/20,6683,149,2151,58,19
France,3/17/20,7715,149,1032,0,20
France,3/18/20,9124,149,1409,0,21
France,3/19/20,10970,244,1846,95,22
France,3/20/20,12758,451,1788,207,23
France,3/21/20,14463,563,1705,112,24
France,3/22/20,16758,676,2295,113,25
France,3/23/20,20123,862,3365,186,26
France,3/24/20,22372,1102,2249,240,27
France,3/25/20,25334,1333,2962,231,28
France,3/26/20,29252,1697,3918,364,29
France,3/27/20,33047,1996,3795,299,30
France,3/28/20,37692,2314,4645,318,31
France,3/29/20,40295,2608,2603,294,32
France,3/30/20,44649,3026,4354,418,33
France,3/31/20,52278,3526,7629,500,34
France,4/1/20,57122,4778,4844,1252,35
France,4/2/20,59228,5387,2106,609,36
France,4/3/20,64452,6509,5224,1122,37
France,4/4/20,47378,7562,-17074,1053,38
France,4/5/20,48233,8081,855,519,39
France,4/6/20,50887,8914,2654,833,40
France,4/7/20,47396,10330,-3491,1416,41
France,4/8/20,51251,10874,3855,544,42
France,4/9/20,55035,12214,3784,1340,43
France,4/10/20,56600,13199,1565,985,44
France,4/11/20,58045,13835,1445,636,45
France,4/12/20,108791,14396,50746,561,46
France,4/13/20,111932,14969,3141,573,47
France,4/14/20,129380,15712,17448,743,48
France,4/15/20,132588,17150,3208,1438,49
France,4/16/20,145166,17903,12578,753,50
France,4/17/20,147057,18664,1891,761,51
France,4/18/20,150863,19305,3806,641,52
France,4/19/20,151955,19694,1092,389,53
France,4/20/20,154402,20241,2447,547,54
France,4/21/20,157068,20769,2666,528,55
France,4/22/20,158868,21313,1800,544,56
France,4/23/20,157158,21829,-1710,516,57
France,4/24/20,159969,22219,2811,390,58
France,4/25/20,161647,22588,1678,369,59
France,4/26/20,162280,22830,633,242,60
France,4/27/20,165966,23267,3686,437,61
France,4/28/20,169098,23634,3132,367,62
France,4/29/20,167643,24060,-1455,426,63
France,4/30/20,168861,24349,1218,289,64
France,5/1/20,169387,24566,526,217,65
France,5/2/20,170179,24763,792,197,66
France,5/3/20,170540,24898,361,135,67
France,5/4/20,171102,25204,562,306,68
France,5/5/20,172219,25537,1117,333,69
France,5/6/20,176355,25812,4136,275,70
France,5/7/20,177096,25991,741,179,71
France,5/8/20,177627,26233,531,242,72
France,5/9/20,178156,26313,529,80,73
France,5/10/20,178405,26383,249,70,74
France,5/11/20,178719,26646,314,263,75
France,5/12/20,179472,26994,753,348,76
France,5/13/20,179993,27079,521,85,77
