country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Sweden,3/3/20,32,0,13,0,1
Sweden,3/4/20,62,0,30,0,2
Sweden,3/5/20,87,0,25,0,3
Sweden,3/6/20,146,0,59,0,4
Sweden,3/7/20,179,0,33,0,5
Sweden,3/8/20,225,0,46,0,6
Sweden,3/9/20,326,0,101,0,7
Sweden,3/10/20,424,1,98,1,8
Sweden,3/11/20,620,1,196,0,9
Sweden,3/12/20,771,2,151,1,10
Sweden,3/13/20,923,3,152,1,11
Sweden,3/14/20,994,5,71,2,12
Sweden,3/15/20,1063,7,69,2,13
Sweden,3/16/20,1146,8,83,1,14
Sweden,3/17/20,1265,14,119,6,15
Sweden,3/18/20,1410,21,145,7,16
Sweden,3/19/20,1553,30,143,9,17
Sweden,3/20/20,1733,38,180,8,18
Sweden,3/21/20,1868,49,135,11,19
Sweden,3/22/20,1986,60,118,11,20
Sweden,3/23/20,2168,81,182,21,21
Sweden,3/24/20,2398,103,230,22,22
Sweden,3/25/20,2712,134,314,31,23
Sweden,3/26/20,2998,166,286,32,24
Sweden,3/27/20,3363,201,365,35,25
Sweden,3/28/20,3663,239,300,38,26
Sweden,3/29/20,3943,284,280,45,27
Sweden,3/30/20,4359,332,416,48,28
Sweden,3/31/20,4834,385,475,53,29
Sweden,4/1/20,5320,455,486,70,30
Sweden,4/2/20,5874,535,554,80,31
Sweden,4/3/20,6475,605,601,70,32
Sweden,4/4/20,6832,690,357,85,33
Sweden,4/5/20,7172,780,340,90,34
Sweden,4/6/20,7561,864,389,84,35
Sweden,4/7/20,8299,979,738,115,36
Sweden,4/8/20,8954,1065,655,86,37
Sweden,4/9/20,9599,1155,645,90,38
Sweden,4/10/20,10053,1258,454,103,39
Sweden,4/11/20,10448,1355,395,97,40
Sweden,4/12/20,10912,1440,464,85,41
Sweden,4/13/20,11349,1531,437,91,42
Sweden,4/14/20,11828,1646,479,115,43
Sweden,4/15/20,12432,1757,604,111,44
Sweden,4/16/20,13055,1839,623,82,45
Sweden,4/17/20,13743,1925,688,86,46
Sweden,4/18/20,14275,2013,532,88,47
Sweden,4/19/20,14663,2097,388,84,48
Sweden,4/20/20,15124,2159,461,62,49
Sweden,4/21/20,15831,2236,707,77,50
Sweden,4/22/20,16553,2322,722,86,51
Sweden,4/23/20,17311,2411,758,89,52
Sweden,4/24/20,18090,2484,779,73,53
Sweden,4/25/20,18563,2559,473,75,54
Sweden,4/26/20,18863,2632,300,73,55
Sweden,4/27/20,19426,2714,563,82,56
Sweden,4/28/20,20168,2798,742,84,57
Sweden,4/29/20,20966,2876,798,78,58
Sweden,4/30/20,21601,2954,635,78,59
Sweden,5/1/20,22133,3027,532,73,60
Sweden,5/2/20,22432,3102,299,75,61
Sweden,5/3/20,22693,3186,261,84,62
Sweden,5/4/20,23169,3258,476,72,63
Sweden,5/5/20,23826,3331,657,73,64
Sweden,5/6/20,24572,3411,746,80,65
Sweden,5/7/20,25359,3471,787,60,66
Sweden,5/8/20,26059,3540,700,69,67
Sweden,5/9/20,26568,3614,509,74,68
Sweden,5/10/20,26846,3678,278,64,69
Sweden,5/11/20,27301,3739,455,61,70
Sweden,5/12/20,28055,3789,754,50,71
Sweden,5/13/20,28755,3835,700,46,72
Sweden,5/14/20,29415,3893,660,58,73
Sweden,5/15/20,30103,3942,688,49,74
Sweden,5/16/20,30461,3995,358,53,75
Sweden,5/17/20,30720,4056,259,61,76
Sweden,5/18/20,31151,4096,431,40,77
Sweden,5/19/20,31818,4150,667,54,78
Sweden,5/20/20,32626,4204,808,54,79
Sweden,5/21/20,33236,4260,610,56,80
Sweden,5/22/20,33768,4316,532,56,81
Sweden,5/23/20,34171,4360,403,44,82
Sweden,5/24/20,34381,4402,210,42,83
Sweden,5/25/20,34871,4430,490,28,84
Sweden,5/26/20,35617,4469,746,39,85
Sweden,5/27/20,36417,4509,800,40,86
Sweden,5/28/20,37191,4549,774,40,87
Sweden,5/29/20,37964,4588,773,39,88
Sweden,5/30/20,38396,4633,432,45,89
Sweden,5/31/20,38661,4673,265,40,90
Sweden,6/1/20,39309,4710,648,37,91
Sweden,6/2/20,40210,4736,901,26,92
Sweden,6/3/20,41256,4781,1046,45,93
Sweden,6/4/20,42295,4819,1039,38,94
Sweden,6/5/20,43441,4850,1146,31,95
Sweden,6/6/20,44224,4883,783,33,96
Sweden,6/7/20,44686,4921,462,38,97
Sweden,6/8/20,45363,4954,677,33,98
Sweden,6/9/20,46299,4994,936,40,99
Sweden,6/10/20,47736,5030,1437,36,100
Sweden,6/11/20,49030,5060,1294,30,101
Sweden,6/12/20,50367,5093,1337,33,102
Sweden,6/13/20,51409,5120,1042,27,103
Sweden,6/14/20,51827,5151,418,31,104
Sweden,6/15/20,52511,5179,684,28,105
Sweden,6/16/20,53729,5212,1218,33,106
