country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Mali,3/30/20,25,2,7,1,1
Mali,3/31/20,28,2,3,0,2
Mali,4/1/20,31,3,3,1,3
Mali,4/2/20,36,3,5,0,4
Mali,4/3/20,39,3,3,0,5
Mali,4/4/20,41,3,2,0,6
Mali,4/5/20,45,5,4,2,7
Mali,4/6/20,47,5,2,0,8
Mali,4/7/20,56,5,9,0,9
Mali,4/8/20,59,7,3,2,10
Mali,4/9/20,74,7,15,0,11
Mali,4/10/20,87,7,13,0,12
Mali,4/11/20,87,7,0,0,13
Mali,4/12/20,105,9,18,2,14
Mali,4/13/20,123,10,18,1,15
Mali,4/14/20,144,13,21,3,16
Mali,4/15/20,148,13,4,0,17
Mali,4/16/20,171,13,23,0,18
Mali,4/17/20,171,13,0,0,19
Mali,4/18/20,216,13,45,0,20
Mali,4/19/20,224,14,8,1,21
Mali,4/20/20,246,14,22,0,22
Mali,4/21/20,258,14,12,0,23
