state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Kansas,155,1.433343425820796,1.3803863512299865,0.27000000000000013,10.820271825426321,50.13349685824088,10689.61240471114
Kentucky,221,5.984141813924249,5.264956983732328,0.6000000000000004,15.913618560432916,61.18388857986804,13128.566993159722
Louisiana,200,19.119482979776617,19.662972854427174,0.31000000000000016,13.726792569887195,37.41681074088497,41034.291441688714
Maine,259,1.128174038042678,2.0126353587114214,0.29000000000000015,21.159343355972794,62.19694243342144,3440.3035136768153
Maryland,220,13.183804385947214,13.148222665166706,0.3700000000000002,14.12870111762368,60.11694780865889,65057.76405841175
Massachusetts,181,11.282536481825469,9.040251332998613,0.5300000000000004,10.956719320290402,49.33485792884044,103529.58719001808
Michigan,185,29.23800712180495,27.321345927643122,0.5100000000000003,12.899150918905919,39.2011015618749,60786.72647537502
Minnesota,211,1.0835651623908458,0.31033856204692084,0.4700000000000003,11.081608721780746,66.48240151062254,32098.066574138356
Mississippi,238,0.7066923279295833,7.503394460396649,0.6300000000000004,15.726891885306593,57.22064095589228,19836.195092786224
Missouri,231,11.509511615014427,3.9392906990256584,0.3300000000000002,16.406655830873305,46.08688955811277,16174.199589488377
Montana,57,0.5023523731436933,0.4411193552192804,0.5600000000000004,6.382337312458397,17.25348303069962,482.8292709110751
Nebraska,165,1.1224808216484081,1.3567644862343347,0.5700000000000004,10.68969916941705,61.20227780299586,16462.932111279148
Nevada,215,10.498756087512632,2.737116506588394,0.5400000000000004,17.337354173839582,53.788009000549216,10731.966971730384
New Hampshire,-1065,9.603612047160238,29.68497623949438,0.6700000000000005,42.5362279168703,-1422.4836103581742,2730.620684691118
New Jersey,170,22.466993904269955,42.958588588939236,0.4600000000000003,10.179968955070839,40.514954171951686,159635.44267746736
New Mexico,202,2.770342089080157,3.4033786874592207,0.4700000000000003,14.248605115583588,59.28325124341007,9743.424235505398
New York,1,121.71593199901368,3297.0958668451226,0.5500000000000004,0.44513448672563827,-3.796880291498172,229287.52272727445
North Carolina,329,10.388026415684049,15.523053500615392,0.2600000000000001,20.452334710268033,86.57853571371342,67620.47309441336
North Dakota,167,0.5638140395777574,0.42680536111142797,0.39000000000000024,13.559861048756034,54.06132832020217,3206.7739821299124
Northern Mariana Islands,1609,0.06818273225581556,0.060980045198953066,0.22000000000000006,64.30077817596992,722.6309546826882,785097.804182064
Ohio,221,6.558936285014354,11.469845146306344,0.5900000000000004,13.830567614460248,53.88677363178757,41277.227467599594
Oklahoma,216,2.3429454679671746,7.118829872712139,0.4400000000000003,15.510959245982248,48.65290983957673,7662.152909590247
Oregon,202,3.5760549214804063,3.066650534221177,0.5400000000000004,16.343505407025596,53.10051049850987,4935.545020289699
Pennsylvania,215,20.51133348724006,20.983579487368004,0.3700000000000002,11.811831818212736,47.76625676875253,80039.05257234939
Puerto Rico,361,3.698197447421792,0.6345661901862777,0.24000000000000007,21.850949193899492,74.80666128991551,8300.016276045526
Rhode Island,156,2.3558408991137036,2.7276795493207313,0.6400000000000005,10.178524730090961,47.453845486656405,15311.326965616387
South Carolina,327,21.440838094282803,20.911012637681086,0.5900000000000004,23.796607108696186,79.43345807362516,23324.684553720115
South Dakota,178,3.096577388979387,4.457905569052384,0.3500000000000002,13.221817938252691,50.527363370564736,5724.370060318587
Tennessee,241,9.70951694410554,4.339834524947869,0.2500000000000001,17.144481030773036,60.750959212427084,30945.807479944997
Texas,291,38.38394552492112,25.971604132953118,0.3800000000000002,18.42308107160036,72.50575390449748,100627.68499870991
Utah,312,8.753782378297451,3.1571906629140103,0.22000000000000006,21.308138512815564,73.48454740140917,18137.240172084596
Vermont,74,0.784435861232551,0.6575353977109103,0.27000000000000013,7.013360713641996,21.516882549731545,958.4732422591859
Virgin Islands,5383,0.59011732377967,0.6972251936358513,0.2600000000000001,-265.0198536854949,6489.179197872354,56.86439390592681
Virginia,236,4.53730838716482,16.57747767699191,0.21000000000000005,15.135025956084034,67.5882775774464,62805.87080366713
Washington,219,12.882471506565153,2.808802814165178,0.2600000000000001,15.776998084340999,51.27081770093665,23203.539843581835
West Virginia,219,2.9668166785522017,0.6285479774778527,0.2600000000000001,17.78231339725717,46.354848453133656,2446.146119211134
Wisconsin,382,73.77560875325224,57.67792904175657,0.6500000000000005,-13.369526800293158,538.3663863158756,7727.064526472381
Wyoming,166,0.7949064983277766,0.7385612776775932,0.4900000000000003,14.474440119107953,42.22155138491693,990.1889961331286
