state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Idaho,5/9/20,2205,67,27,0,52
Idaho,5/10/20,2230,67,25,0,53
Idaho,5/11/20,2260,70,30,3,54
Idaho,5/12/20,2293,69,33,-1,55
Idaho,5/13/20,2293,69,0,0,56
Idaho,5/14/20,2351,72,58,3,57
Idaho,5/15/20,2351,72,0,0,58
Idaho,5/16/20,2419,73,68,1,59
Idaho,5/17/20,2419,73,0,0,60
Idaho,5/18/20,2455,74,36,1,61
Idaho,5/19/20,2455,74,0,0,62
Idaho,5/20/20,2506,77,51,3,63
Idaho,5/21/20,2506,77,0,0,64
Idaho,5/22/20,2595,79,89,2,65
Idaho,5/23/20,2595,79,0,0,66
Idaho,5/24/20,2626,79,31,0,67
Idaho,5/25/20,2626,79,0,0,68
Idaho,5/26/20,2626,79,0,0,69
Idaho,5/27/20,2699,81,73,2,70
Idaho,5/28/20,2770,82,71,1,71
Idaho,5/29/20,2770,82,0,0,72
Idaho,5/30/20,2803,82,33,0,73
Idaho,5/31/20,2839,82,36,0,74
Idaho,6/1/20,2839,82,0,0,75
Idaho,6/2/20,2933,83,94,1,76
Idaho,6/3/20,2933,83,0,0,77
Idaho,6/4/20,2990,83,57,0,78
Idaho,6/5/20,3111,83,121,0,79
Idaho,6/6/20,3139,83,28,0,80
Idaho,6/7/20,3139,83,0,0,81
Idaho,6/8/20,3189,83,50,0,82
Idaho,6/9/20,3221,85,32,2,83
Idaho,6/10/20,3260,85,39,0,84
Idaho,6/11/20,3260,85,0,0,85
Idaho,6/12/20,3353,87,93,2,86
Idaho,6/13/20,3353,87,0,0,87
Idaho,6/14/20,3399,87,46,0,88
Idaho,6/15/20,3399,87,0,0,89
Idaho,6/16/20,3462,88,63,1,90
Idaho,6/17/20,3632,88,170,0,91
Idaho,6/18/20,3743,89,111,1,92
Idaho,6/19/20,3871,89,128,0,93
Idaho,6/20/20,4004,89,133,0,94
Idaho,6/21/20,4006,89,2,0,95
Idaho,6/22/20,4256,89,250,0,96
Idaho,6/23/20,4254,89,-2,0,97
Idaho,6/24/20,4402,89,148,0,98
Idaho,6/25/20,4865,90,463,1,99
Idaho,6/26/20,4865,90,0,0,100
Idaho,6/27/20,5322,91,457,1,101
Idaho,6/28/20,5322,91,0,0,102
Idaho,6/29/20,5752,91,430,0,103
Idaho,6/30/20,6117,92,365,1,104
Idaho,7/1/20,6370,92,253,0,105
Idaho,7/2/20,6593,92,223,0,106
Idaho,7/3/20,6994,93,401,1,107
Idaho,7/4/20,7370,93,376,0,108
Idaho,7/5/20,7733,93,363,0,109
Idaho,7/6/20,8052,94,319,1,110
Idaho,7/7/20,8539,94,487,0,111
Idaho,7/8/20,8969,98,430,4,112
Idaho,7/9/20,9429,100,460,2,113
Idaho,7/10/20,9929,101,500,1,114
Idaho,7/11/20,10506,102,577,1,115
Idaho,7/12/20,10903,102,397,0,116
Idaho,7/13/20,11404,102,501,0,117
Idaho,7/14/20,11720,103,316,1,118
Idaho,7/15/20,12449,110,729,7,119
Idaho,7/16/20,13134,114,685,4,120
Idaho,7/17/20,13753,118,619,4,121
Idaho,7/18/20,14303,119,550,1,122
Idaho,7/19/20,14874,119,571,0,123
Idaho,7/20/20,15268,122,394,3,124
Idaho,7/21/20,15823,126,555,4,125
Idaho,7/22/20,16322,135,499,9,126
Idaho,7/23/20,16737,138,415,3,127
Idaho,7/24/20,17265,144,528,6,128
Idaho,7/25/20,17826,146,561,2,129
Idaho,7/26/20,18178,146,352,0,130
Idaho,7/27/20,18692,152,514,6,131
Idaho,7/28/20,19220,160,528,8,132
Idaho,7/29/20,19674,173,454,13,133
Idaho,7/30/20,20242,177,568,4,134
Idaho,7/31/20,20716,188,474,11,135
Idaho,8/1/20,21110,197,394,9,136
Idaho,8/2/20,21110,197,0,0,137
Idaho,8/3/20,21670,200,560,3,138
Idaho,8/4/20,22236,210,566,10,139
Idaho,8/5/20,22708,217,472,7,140
Idaho,8/6/20,23401,223,693,6,141
Idaho,8/7/20,23925,229,524,6,142
Idaho,8/8/20,24497,235,572,6,143
Idaho,8/9/20,24675,237,178,2,144
Idaho,8/10/20,25104,239,429,2,145
Idaho,8/11/20,25598,246,494,7,146
Idaho,8/12/20,26134,246,536,0,147
Idaho,8/13/20,26629,251,495,5,148
Idaho,8/14/20,27171,265,542,14,149
Idaho,8/15/20,27475,269,304,4,150
Idaho,8/16/20,27656,269,181,0,151
Idaho,8/17/20,27937,273,281,4,152
Idaho,8/18/20,28321,282,384,9,153
Idaho,8/19/20,28680,289,359,7,154
Idaho,8/20/20,29110,296,430,7,155
Idaho,8/21/20,29364,305,254,9,156
Idaho,8/22/20,29659,306,295,1,157
Idaho,8/23/20,29845,307,186,1,158
Idaho,8/24/20,30057,314,212,7,159
Idaho,8/25/20,30465,326,408,12,160
Idaho,8/26/20,30771,337,306,11,161
Idaho,8/27/20,31113,343,342,6,162
Idaho,8/28/20,31376,353,263,10,163
Idaho,8/29/20,31668,358,292,5,164
Idaho,8/30/20,31858,359,190,1,165
Idaho,8/31/20,32081,361,223,2,166
Idaho,9/1/20,32353,367,272,6,167
Idaho,9/2/20,32664,372,311,5,168
Idaho,9/3/20,32927,372,263,0,169
Idaho,9/4/20,33193,382,266,10,170
Idaho,9/5/20,33474,384,281,2,171
Idaho,9/6/20,33664,385,190,1,172
Idaho,9/7/20,33738,385,74,0,173
Idaho,9/8/20,33978,389,240,4,174
Idaho,9/9/20,34300,420,322,31,175
Idaho,9/10/20,34617,407,317,-13,176
Idaho,9/11/20,34950,412,333,5,177
Idaho,9/12/20,35167,415,217,3,178
Idaho,9/13/20,35279,415,112,0,179
Idaho,9/14/20,35532,419,253,4,180
Idaho,9/15/20,35810,423,278,4,181
Idaho,9/16/20,36093,429,283,6,182
Idaho,9/17/20,36489,434,396,5,183
Idaho,9/18/20,36959,438,470,4,184
Idaho,9/19/20,37247,441,288,3,185
Idaho,9/20/20,37491,443,244,2,186
