state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
California,2/27/20,11,0,1,0,1
California,2/28/20,11,0,0,0,2
California,2/29/20,12,0,1,0,3
California,3/1/20,12,0,0,0,4
California,3/2/20,21,0,9,0,5
California,3/3/20,25,0,4,0,6
California,3/4/20,35,1,10,1,7
California,3/5/20,51,1,16,0,8
California,3/6/20,59,1,8,0,9
California,3/7/20,81,1,22,0,10
California,3/8/20,95,1,14,0,11
California,3/9/20,101,1,6,0,12
California,3/10/20,144,2,43,1,13
California,3/11/20,178,4,34,2,14
California,3/12/20,221,4,43,0,15
California,3/13/20,281,4,60,0,16
California,3/14/20,372,3,91,-1,17
California,3/15/20,373,5,1,2,18
California,3/16/20,557,7,184,2,19
California,3/17/20,700,12,143,5,20
California,3/18/20,831,16,131,4,21
California,3/19/20,1009,18,178,2,22
California,3/20/20,1243,24,234,6,23
California,3/21/20,1412,25,169,1,24
California,3/22/20,1651,30,239,5,25
California,3/23/20,2113,39,462,9,26
California,3/24/20,2542,50,429,11,27
California,3/25/20,3009,65,467,15,28
California,3/26/20,3910,81,901,16,29
California,3/27/20,4679,94,769,13,30
California,3/28/20,5110,110,431,16,31
California,3/29/20,5863,124,753,14,32
California,3/30/20,7155,146,1292,22,33
California,3/31/20,8233,173,1078,27,34
California,4/1/20,9410,199,1177,26,35
California,4/2/20,10790,238,1380,39,36
California,4/3/20,12016,265,1226,27,37
California,4/4/20,12837,289,821,24,38
California,4/5/20,15034,348,2197,59,39
California,4/6/20,16024,380,990,32,40
California,4/7/20,17351,432,1327,52,41
California,4/8/20,18897,495,1546,63,42
California,4/9/20,19710,544,813,49,43
California,4/10/20,21081,583,1371,39,44
California,4/11/20,21717,604,636,21,45
California,4/12/20,22800,640,1083,36,46
California,4/13/20,23934,714,1134,74,47
California,4/14/20,25389,767,1455,53,48
California,4/15/20,26686,860,1297,93,49
California,4/16/20,27677,956,991,96,50
California,4/17/20,29157,1037,1480,81,51
California,4/18/20,30511,1140,1354,103,52
California,4/19/20,31431,1177,920,37,53
California,4/20/20,33686,1225,2255,48,54
California,4/21/20,35480,1282,1794,57,55
California,4/22/20,37352,1421,1872,139,56
California,4/23/20,39561,1533,2209,112,57
California,4/24/20,41355,1621,1794,88,58
California,4/25/20,42368,1689,1013,68,59
California,4/26/20,43559,1725,1191,36,60
California,4/27/20,44972,1779,1413,54,61
California,4/28/20,46164,1864,1192,85,62
California,4/29/20,48747,1946,2583,82,63
California,4/30/20,50130,2031,1383,85,64
California,5/1/20,52026,2126,1896,95,65
California,5/2/20,53347,2180,1321,54,66
California,5/3/20,54903,2216,1556,36,67
California,5/4/20,55884,2278,981,62,68
California,5/5/20,58456,2381,2572,103,69
California,5/6/20,60616,2464,2160,83,70
California,5/7/20,62148,2535,1532,71,71
California,5/8/20,63800,2613,1652,78,72
California,5/9/20,66572,2687,2772,74,73
California,5/10/20,67600,2716,1028,29,74
California,5/11/20,69329,2779,1729,63,75
California,5/12/20,70980,2879,1651,100,76
California,5/13/20,72798,2957,1818,78,77
California,5/14/20,74871,3052,2073,95,78
California,5/15/20,76693,3136,1822,84,79
California,5/16/20,78725,3208,2032,72,80
California,5/17/20,80166,3240,1441,32,81
California,5/18/20,81518,3279,1352,39,82
California,5/19/20,83764,3403,2246,124,83
California,5/20/20,86018,3497,2254,94,84
California,5/21/20,88056,3583,2038,86,85
California,5/22/20,90281,3665,2225,82,86
California,5/23/20,92564,3737,2283,72,87
California,5/24/20,94069,3753,1505,16,88
California,5/25/20,96470,3768,2401,15,89
California,5/26/20,99492,3818,3022,50,90
California,5/27/20,101071,3894,1579,76,91
California,5/28/20,103813,3993,2742,99,92
California,5/29/20,106638,4077,2825,84,93
California,5/30/20,109895,4144,3257,67,94
California,5/31/20,111951,4172,2056,28,95
California,6/1/20,114733,4217,2782,45,96
California,6/2/20,117215,4305,2482,88,97
California,6/3/20,119374,4374,2159,69,98
California,6/4/20,122194,4444,2820,70,99
California,6/5/20,125783,4529,3589,85,100
California,6/6/20,128606,4607,2823,78,101
California,6/7/20,130657,4632,2051,25,102
California,6/8/20,133816,4657,3159,25,103
California,6/9/20,136681,4745,2865,88,104
California,6/10/20,139715,4854,3034,109,105
California,6/11/20,143439,4934,3724,80,106
California,6/12/20,146659,4978,3220,44,107
California,6/13/20,150034,5076,3375,98,108
California,6/14/20,152349,5099,2315,23,109
California,6/15/20,155726,5114,3377,15,110
California,6/16/20,158961,5200,3235,86,111
California,6/17/20,162798,5271,3837,71,112
California,6/18/20,167133,5355,4335,84,113
California,6/19/20,170862,5426,3729,71,114
California,6/20/20,175243,5494,4381,68,115
California,6/21/20,178657,5515,3414,21,116
California,6/22/20,184765,5566,6108,51,117
California,6/23/20,191477,5626,6712,60,118
California,6/24/20,196024,5725,4547,99,119
California,6/25/20,201112,5806,5088,81,120
California,6/26/20,206844,5868,5732,62,121
California,6/27/20,210692,5899,3848,31,122
California,6/28/20,215487,5932,4795,33,123
California,6/29/20,223646,5983,8159,51,124
California,6/30/20,231418,6082,7772,99,125
California,7/1/20,238681,6169,7263,87,126
California,7/2/20,246550,6265,7869,96,127
California,7/3/20,250514,6315,3964,50,128
California,7/4/20,252895,6334,2381,19,129
California,7/5/20,264681,6373,11786,39,130
California,7/6/20,271035,6441,6354,68,131
California,7/7/20,284012,6573,12977,132,132
California,7/8/20,292560,6718,8548,145,133
California,7/9/20,302484,6859,9924,141,134
California,7/10/20,310885,6955,8401,96,135
California,7/11/20,318761,7027,7876,72,136
California,7/12/20,324543,7051,5782,24,137
California,7/13/20,333357,7089,8814,38,138
California,7/14/20,346211,7250,12854,161,139
California,7/15/20,354885,7375,8674,125,140
California,7/16/20,364706,7489,9821,114,141
California,7/17/20,373259,7603,8553,114,142
California,7/18/20,380745,7702,7486,99,143
California,7/19/20,386906,7715,6161,13,144
California,7/20/20,397870,7770,10964,55,145
California,7/21/20,409305,7888,11435,118,146
California,7/22/20,421286,8047,11981,159,147
California,7/23/20,430773,8201,9487,154,148
California,7/24/20,440185,8337,9412,136,149
California,7/25/20,446452,8408,6267,71,150
California,7/26/20,452288,8448,5836,40,151
California,7/27/20,458121,8494,5833,46,152
California,7/28/20,470762,8679,12641,185,153
California,7/29/20,484913,8908,14151,229,154
California,7/30/20,492934,9026,8021,118,155
California,7/31/20,500556,9214,7622,188,156
California,8/1/20,506613,9345,6057,131,157
California,8/2/20,512175,9396,5562,51,158
California,8/3/20,516851,9441,4676,45,159
California,8/4/20,526685,9684,9834,243,160
California,8/5/20,530606,9808,3921,124,161
California,8/6/20,541339,10021,10733,213,162
California,8/7/20,546814,10133,5475,112,163
California,8/8/20,554388,10307,7574,174,164
California,8/9/20,559746,10377,5358,70,165
California,8/10/20,574231,10476,14485,99,166
California,8/11/20,578946,10523,4715,47,167
California,8/12/20,591376,10753,12430,230,168
California,8/13/20,597984,10870,6608,117,169
California,8/14/20,613101,11148,15117,278,170
California,8/15/20,617994,11218,4893,70,171
California,8/16/20,623873,11243,5879,25,172
California,8/17/20,629415,11296,5542,53,173
California,8/18/20,638140,11504,8725,208,174
California,8/19/20,647274,11690,9134,186,175
California,8/20/20,652267,11810,4993,120,176
California,8/21/20,658900,11946,6633,136,177
California,8/22/20,664435,12131,5535,185,178
California,8/23/20,669280,12153,4845,22,179
California,8/24/20,675561,12235,6281,82,180
California,8/25/20,681032,12382,5471,147,181
California,8/26/20,687004,12532,5972,150,182
California,8/27/20,691821,12677,4817,145,183
California,8/28/20,697385,12805,5564,128,184
California,8/29/20,702038,12894,4653,89,185
California,8/30/20,705951,12937,3913,43,186
California,8/31/20,712475,13022,6524,85,187
California,9/1/20,715617,13150,3142,128,188
California,9/2/20,721281,13317,5664,167,189
California,9/3/20,726018,13493,4737,176,190
California,9/4/20,730662,13638,4644,145,191
California,9/5/20,735314,13709,4652,71,192
California,9/6/20,738856,13731,3542,22,193
California,9/7/20,740965,13758,2109,27,194
California,9/8/20,744344,13823,3379,65,195
California,9/9/20,747290,13983,2946,160,196
California,9/10/20,750961,14077,3671,94,197
California,9/11/20,754905,14230,3944,153,198
California,9/12/20,758933,14327,4028,97,199
California,9/13/20,761728,14378,2795,51,200
California,9/14/20,765134,14439,3406,61,201
California,9/15/20,768204,14594,3070,155,202
California,9/16/20,771321,14691,3117,97,203
California,9/17/20,775037,14804,3716,113,204
California,9/18/20,779491,14893,4454,89,205
California,9/19/20,783313,15018,3822,125,206
California,9/20/20,786168,15016,2855,-2,207
