country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Canada,3/1/20,24,0,4,0,1
Canada,3/2/20,27,0,3,0,2
Canada,3/3/20,30,0,3,0,3
Canada,3/4/20,33,0,3,0,4
Canada,3/5/20,37,0,4,0,5
Canada,3/6/20,49,0,12,0,6
Canada,3/7/20,54,0,5,0,7
Canada,3/8/20,64,0,10,0,8
Canada,3/9/20,77,1,13,1,9
Canada,3/10/20,79,1,2,0,10
Canada,3/11/20,108,1,29,0,11
Canada,3/12/20,117,1,9,0,12
Canada,3/13/20,193,1,76,0,13
Canada,3/14/20,198,1,5,0,14
Canada,3/15/20,252,1,54,0,15
Canada,3/16/20,415,4,163,3,16
Canada,3/17/20,478,5,63,1,17
Canada,3/18/20,657,8,179,3,18
Canada,3/19/20,800,9,143,1,19
Canada,3/20/20,943,12,143,3,20
Canada,3/21/20,1277,19,334,7,21
Canada,3/22/20,1469,21,192,2,22
Canada,3/23/20,2088,25,619,4,23
Canada,3/24/20,2790,26,702,1,24
Canada,3/25/20,3251,30,461,4,25
Canada,3/26/20,4042,38,791,8,26
Canada,3/27/20,4682,54,640,16,27
Canada,3/28/20,5576,61,894,7,28
Canada,3/29/20,6280,64,704,3,29
Canada,3/30/20,7398,80,1118,16,30
Canada,3/31/20,8527,101,1129,21,31
Canada,4/1/20,9560,109,1033,8,32
Canada,4/2/20,11284,139,1724,30,33
Canada,4/3/20,12437,179,1153,40,34
Canada,4/4/20,12978,218,541,39,35
Canada,4/5/20,15756,259,2778,41,36
Canada,4/6/20,16563,339,807,80,37
Canada,4/7/20,17872,375,1309,36,38
Canada,4/8/20,19141,407,1269,32,39
Canada,4/9/20,20654,503,1513,96,40
Canada,4/10/20,22059,557,1405,54,41
Canada,4/11/20,23316,654,1257,97,42
Canada,4/12/20,24299,714,983,60,43
Canada,4/13/20,25680,781,1381,67,44
Canada,4/14/20,27035,901,1355,120,45
Canada,4/15/20,28209,1008,1174,107,46
Canada,4/16/20,30809,1259,2600,251,47
Canada,4/17/20,32814,1356,2005,97,48
Canada,4/18/20,34356,1401,1542,45,49
Canada,4/19/20,35633,1565,1277,164,50
Canada,4/20/20,37658,1727,2025,162,51
Canada,4/21/20,39402,1910,1744,183,52
Canada,4/22/20,41663,2078,2261,168,53
Canada,4/23/20,43299,2241,1636,163,54
Canada,4/24/20,44919,2402,1620,161,55
Canada,4/25/20,46371,2571,1452,169,56
Canada,4/26/20,48033,2687,1662,116,57
Canada,4/27/20,49616,2841,1583,154,58
Canada,4/28/20,51150,2983,1534,142,59
Canada,4/29/20,52865,3155,1715,172,60
Canada,4/30/20,54457,3310,1592,155,61
Canada,5/1/20,56343,3537,1886,227,62
Canada,5/2/20,57926,3684,1583,147,63
Canada,5/3/20,60504,3795,2578,111,64
Canada,5/4/20,61957,4003,1453,208,65
Canada,5/5/20,63215,4190,1258,187,66
Canada,5/6/20,64694,4366,1479,176,67
Canada,5/7/20,66201,4541,1507,175,68
Canada,5/8/20,67674,4697,1473,156,69
Canada,5/9/20,68918,4823,1244,126,70
Canada,5/10/20,70091,4991,1173,168,71
Canada,5/11/20,71264,5115,1173,124,72
Canada,5/12/20,72419,5300,1155,185,73
Canada,5/13/20,73568,5425,1149,125,74
Canada,5/14/20,74781,5592,1213,167,75
Canada,5/15/20,75959,5679,1178,87,76
Canada,5/16/20,77206,5800,1247,121,77
Canada,5/17/20,78332,5903,1126,103,78
Canada,5/18/20,79411,5960,1079,57,79
Canada,5/19/20,80493,6028,1082,68,80
