country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Guatemala,3/23/20,20,1,1,0,1
Guatemala,3/24/20,21,1,1,0,2
Guatemala,3/25/20,24,1,3,0,3
Guatemala,3/26/20,25,1,1,0,4
Guatemala,3/27/20,28,1,3,0,5
Guatemala,3/28/20,34,1,6,0,6
Guatemala,3/29/20,34,1,0,0,7
Guatemala,3/30/20,36,1,2,0,8
Guatemala,3/31/20,38,1,2,0,9
Guatemala,4/1/20,39,1,1,0,10
Guatemala,4/2/20,47,1,8,0,11
Guatemala,4/3/20,50,1,3,0,12
Guatemala,4/4/20,61,2,11,1,13
Guatemala,4/5/20,61,2,0,0,14
Guatemala,4/6/20,70,3,9,1,15
Guatemala,4/7/20,77,3,7,0,16
Guatemala,4/8/20,87,3,10,0,17
Guatemala,4/9/20,95,3,8,0,18
Guatemala,4/10/20,126,3,31,0,19
Guatemala,4/11/20,137,3,11,0,20
Guatemala,4/12/20,155,5,18,2,21
Guatemala,4/13/20,156,5,1,0,22
Guatemala,4/14/20,167,5,11,0,23
Guatemala,4/15/20,180,5,13,0,24
Guatemala,4/16/20,196,5,16,0,25
Guatemala,4/17/20,214,7,18,2,26
Guatemala,4/18/20,235,7,21,0,27
Guatemala,4/19/20,257,7,22,0,28
Guatemala,4/20/20,289,7,32,0,29
Guatemala,4/21/20,294,7,5,0,30
Guatemala,4/22/20,316,8,22,1,31
Guatemala,4/23/20,384,11,68,3,32
Guatemala,4/24/20,430,11,46,0,33
Guatemala,4/25/20,473,13,43,2,34
Guatemala,4/26/20,500,15,27,2,35
Guatemala,4/27/20,530,15,30,0,36
Guatemala,4/28/20,530,15,0,0,37
Guatemala,4/29/20,557,16,27,1,38
Guatemala,4/30/20,599,16,42,0,39
Guatemala,5/1/20,644,16,45,0,40
Guatemala,5/2/20,688,17,44,1,41
Guatemala,5/3/20,703,17,15,0,42
Guatemala,5/4/20,730,19,27,2,43
Guatemala,5/5/20,763,19,33,0,44
Guatemala,5/6/20,798,21,35,2,45
Guatemala,5/7/20,832,23,34,2,46
Guatemala,5/8/20,900,24,68,1,47
Guatemala,5/9/20,967,24,67,0,48
Guatemala,5/10/20,1052,26,85,2,49
Guatemala,5/11/20,1114,26,62,0,50
Guatemala,5/12/20,1199,27,85,1,51
Guatemala,5/13/20,1342,29,143,2,52
Guatemala,5/14/20,1518,29,176,0,53
Guatemala,5/15/20,1643,30,125,1,54
Guatemala,5/16/20,1763,33,120,3,55
Guatemala,5/17/20,1763,33,0,0,56
Guatemala,5/18/20,1912,35,149,2,57
Guatemala,5/19/20,2133,43,221,8,58
Guatemala,5/20/20,2265,45,132,2,59
Guatemala,5/21/20,2512,48,247,3,60
Guatemala,5/22/20,2743,51,231,3,61
Guatemala,5/23/20,3054,55,311,4,62
Guatemala,5/24/20,3424,58,370,3,63
Guatemala,5/25/20,3760,59,336,1,64
Guatemala,5/26/20,3954,63,194,4,65
Guatemala,5/27/20,4145,68,191,5,66
Guatemala,5/28/20,4348,80,203,12,67
Guatemala,5/29/20,4607,90,259,10,68
Guatemala,5/30/20,4739,102,132,12,69
Guatemala,5/31/20,5087,108,348,6,70
Guatemala,6/1/20,5336,116,249,8,71
Guatemala,6/2/20,5586,123,250,7,72
Guatemala,6/3/20,5760,143,174,20,73
Guatemala,6/4/20,6154,158,394,15,74
Guatemala,6/5/20,6485,216,331,58,75
Guatemala,6/6/20,6792,230,307,14,76
Guatemala,6/7/20,7055,252,263,22,77
Guatemala,6/8/20,7502,267,447,15,78
Guatemala,6/9/20,7866,289,364,22,79
Guatemala,6/10/20,8221,316,355,27,80
Guatemala,6/11/20,8561,334,340,18,81
Guatemala,6/12/20,8982,351,421,17,82
Guatemala,6/13/20,9491,367,509,16,83
Guatemala,6/14/20,9845,384,354,17,84
Guatemala,6/15/20,10272,399,427,15,85
Guatemala,6/16/20,10706,418,434,19,86
Guatemala,6/17/20,11251,432,545,14,87
Guatemala,6/18/20,11868,449,617,17,88
Guatemala,6/19/20,12509,483,641,34,89
Guatemala,6/20/20,12755,514,246,31,90
Guatemala,6/21/20,13145,531,390,17,91
Guatemala,6/22/20,13769,547,624,16,92
Guatemala,6/23/20,14540,582,771,35,93
Guatemala,6/24/20,14819,601,279,19,94
Guatemala,6/25/20,15619,623,800,22,95
Guatemala,6/26/20,15828,672,209,49,96
Guatemala,6/27/20,16397,706,569,34,97
