state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Hawaii,7/16/20,1311,22,19,0,121
Hawaii,7/17/20,1334,23,23,1,122
Hawaii,7/18/20,1354,24,20,1,123
Hawaii,7/19/20,1381,24,27,0,124
Hawaii,7/20/20,1393,24,12,0,125
Hawaii,7/21/20,1418,24,25,0,126
Hawaii,7/22/20,1435,25,17,1,127
Hawaii,7/23/20,1490,26,55,1,128
Hawaii,7/24/20,1549,26,59,0,129
Hawaii,7/25/20,1620,26,71,0,130
Hawaii,7/26/20,1683,26,63,0,131
Hawaii,7/27/20,1711,26,28,0,132
Hawaii,7/28/20,1757,26,46,0,133
Hawaii,7/29/20,1865,26,108,0,134
Hawaii,7/30/20,1989,26,124,0,135
Hawaii,7/31/20,2111,26,122,0,136
Hawaii,8/1/20,2197,26,86,0,137
Hawaii,8/2/20,2242,26,45,0,138
Hawaii,8/3/20,2448,26,206,0,139
Hawaii,8/4/20,2591,27,143,1,140
Hawaii,8/5/20,2763,27,172,0,141
Hawaii,8/6/20,2914,29,151,2,142
Hawaii,8/7/20,3115,31,201,2,143
Hawaii,8/8/20,3346,31,231,0,144
Hawaii,8/9/20,3498,31,152,0,145
Hawaii,8/10/20,3638,34,140,3,146
Hawaii,8/11/20,3756,34,118,0,147
Hawaii,8/12/20,3958,38,202,4,148
Hawaii,8/13/20,4312,40,354,2,149
Hawaii,8/14/20,4543,40,231,0,150
Hawaii,8/15/20,4825,40,282,0,151
Hawaii,8/16/20,5042,40,217,0,152
Hawaii,8/17/20,5215,40,173,0,153
Hawaii,8/18/20,5349,41,134,1,154
Hawaii,8/19/20,5609,42,260,1,155
Hawaii,8/20/20,5844,45,235,3,156
Hawaii,8/21/20,6072,46,228,1,157
Hawaii,8/22/20,6356,47,284,1,158
Hawaii,8/23/20,6600,47,244,0,159
Hawaii,8/24/20,6769,49,169,2,160
Hawaii,8/25/20,6984,49,215,0,161
Hawaii,8/26/20,7260,51,276,2,162
Hawaii,8/27/20,7566,55,306,4,163
Hawaii,8/28/20,7830,59,264,4,164
Hawaii,8/29/20,8139,62,309,3,165
Hawaii,8/30/20,8339,63,200,1,166
Hawaii,8/31/20,8472,70,133,7,167
Hawaii,9/1/20,8653,74,181,4,168
Hawaii,9/2/20,8991,75,338,1,169
Hawaii,9/3/20,9202,79,211,4,170
Hawaii,9/4/20,9473,81,271,2,171
Hawaii,9/5/20,9693,84,220,3,172
Hawaii,9/6/20,9855,85,162,1,173
Hawaii,9/7/20,9959,86,104,1,174
Hawaii,9/8/20,10025,88,66,2,175
Hawaii,9/9/20,10123,91,98,3,176
Hawaii,9/10/20,10292,94,169,3,177
Hawaii,9/11/20,10459,96,167,2,178
Hawaii,9/12/20,10588,97,129,1,179
Hawaii,9/13/20,10700,99,112,2,180
Hawaii,9/14/20,10779,99,79,0,181
Hawaii,9/15/20,10844,100,65,1,182
Hawaii,9/16/20,10946,103,102,3,183
Hawaii,9/17/20,11105,107,159,4,184
Hawaii,9/18/20,11217,120,112,13,185
Hawaii,9/19/20,11326,120,109,0,186
Hawaii,9/20/20,11403,120,77,0,187
Hawaii,9/21/20,11459,120,56,0,188
Hawaii,9/22/20,11522,120,63,0,189
Hawaii,9/23/20,11689,122,167,2,190
Hawaii,9/24/20,11779,124,90,2,191
Hawaii,9/25/20,11891,127,112,3,192
Hawaii,9/26/20,12018,131,127,4,193
Hawaii,9/27/20,12116,132,98,1,194
Hawaii,9/28/20,12203,132,87,0,195
Hawaii,9/29/20,12290,134,87,2,196
Hawaii,9/30/20,12410,136,120,2,197
Hawaii,10/1/20,12515,139,105,3,198
Hawaii,10/2/20,12601,142,86,3,199
Hawaii,10/3/20,12734,153,133,11,200
Hawaii,10/4/20,12804,156,70,3,201
Hawaii,10/5/20,12854,157,50,1,202
