country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Pakistan,3/11/20,20,0,1,0,1
Pakistan,3/12/20,28,0,8,0,2
Pakistan,3/13/20,31,0,3,0,3
Pakistan,3/14/20,53,0,22,0,4
Pakistan,3/15/20,136,0,83,0,5
Pakistan,3/16/20,236,0,100,0,6
Pakistan,3/17/20,299,0,63,0,7
Pakistan,3/18/20,454,2,155,2,8
Pakistan,3/19/20,501,3,47,1,9
Pakistan,3/20/20,730,3,229,0,10
Pakistan,3/21/20,776,5,46,2,11
Pakistan,3/22/20,875,6,99,1,12
Pakistan,3/23/20,972,7,97,1,13
Pakistan,3/24/20,1063,8,91,1,14
Pakistan,3/25/20,1201,9,138,1,15
Pakistan,3/26/20,1373,11,172,2,16
Pakistan,3/27/20,1495,12,122,1,17
Pakistan,3/28/20,1597,14,102,2,18
Pakistan,3/29/20,1717,21,120,7,19
Pakistan,3/30/20,1938,26,221,5,20
Pakistan,3/31/20,2118,27,180,1,21
Pakistan,4/1/20,2421,34,303,7,22
Pakistan,4/2/20,2686,40,265,6,23
Pakistan,4/3/20,2818,41,132,1,24
Pakistan,4/4/20,3157,47,339,6,25
Pakistan,4/5/20,3766,53,609,6,26
Pakistan,4/6/20,4035,57,269,4,27
Pakistan,4/7/20,4263,61,228,4,28
Pakistan,4/8/20,4489,65,226,4,29
Pakistan,4/9/20,4695,66,206,1,30
Pakistan,4/10/20,5011,86,316,20,31
Pakistan,4/11/20,5230,91,219,5,32
Pakistan,4/12/20,5496,93,266,2,33
Pakistan,4/13/20,5837,96,341,3,34
Pakistan,4/14/20,6383,111,546,15,35
Pakistan,4/15/20,6919,128,536,17,36
Pakistan,4/16/20,7025,135,106,7,37
Pakistan,4/17/20,7638,143,613,8,38
Pakistan,4/18/20,8348,168,710,25,39
Pakistan,4/19/20,8418,176,70,8,40
Pakistan,4/20/20,9565,201,1147,25,41
Pakistan,4/21/20,10076,212,511,11,42
Pakistan,4/22/20,11155,237,1079,25,43
Pakistan,4/23/20,11940,253,785,16,44
Pakistan,4/24/20,12723,269,783,16,45
Pakistan,4/25/20,13328,281,605,12,46
Pakistan,4/26/20,13915,292,587,11,47
Pakistan,4/27/20,14612,312,697,20,48
Pakistan,4/28/20,15525,343,913,31,49
Pakistan,4/29/20,16817,385,1292,42,50
Pakistan,4/30/20,18114,417,1297,32,51
Pakistan,5/1/20,19103,440,989,23,52
Pakistan,5/2/20,20084,457,981,17,53
Pakistan,5/3/20,20941,476,857,19,54
Pakistan,5/4/20,22049,514,1108,38,55
Pakistan,5/5/20,24073,564,2024,50,56
Pakistan,5/6/20,24644,585,571,21,57
Pakistan,5/7/20,26435,599,1791,14,58
Pakistan,5/8/20,28736,636,2301,37,59
Pakistan,5/9/20,30334,659,1598,23,60
Pakistan,5/10/20,32081,706,1747,47,61
Pakistan,5/11/20,34336,737,2255,31,62
Pakistan,5/12/20,35298,761,962,24,63
Pakistan,5/13/20,35788,770,490,9,64
Pakistan,5/14/20,38799,834,3011,64,65
Pakistan,5/15/20,38799,834,0,0,66
Pakistan,5/16/20,40151,873,1352,39,67
Pakistan,5/17/20,42125,903,1974,30,68
Pakistan,5/18/20,43966,939,1841,36,69
Pakistan,5/19/20,45898,985,1932,46,70
Pakistan,5/20/20,48091,1017,2193,32,71
Pakistan,5/21/20,50694,1067,2603,50,72
Pakistan,5/22/20,52437,1101,1743,34,73
Pakistan,5/23/20,54601,1133,2164,32,74
Pakistan,5/24/20,56349,1167,1748,34,75
Pakistan,5/25/20,57705,1197,1356,30,76
Pakistan,5/26/20,59151,1225,1446,28,77
Pakistan,5/27/20,61227,1260,2076,35,78
Pakistan,5/28/20,64028,1317,2801,57,79
Pakistan,5/29/20,66457,1395,2429,78,80
Pakistan,5/30/20,69496,1483,3039,88,81
Pakistan,5/31/20,72460,1543,2964,60,82
Pakistan,6/1/20,76398,1621,3938,78,83
Pakistan,6/2/20,80463,1688,4065,67,84
Pakistan,6/3/20,85264,1770,4801,82,85
Pakistan,6/4/20,89249,1838,3985,68,86
Pakistan,6/5/20,93983,1935,4734,97,87
Pakistan,6/6/20,98943,2002,4960,67,88
Pakistan,6/7/20,103671,2067,4728,65,89
Pakistan,6/8/20,108317,2172,4646,105,90
Pakistan,6/9/20,113702,2255,5385,83,91
Pakistan,6/10/20,119536,2356,5834,101,92
Pakistan,6/11/20,125933,2463,6397,107,93
Pakistan,6/12/20,125933,2463,0,0,94
Pakistan,6/13/20,132405,2551,6472,88,95
Pakistan,6/14/20,144478,2729,12073,178,96
Pakistan,6/15/20,148921,2839,4443,110,97
Pakistan,6/16/20,154760,2975,5839,136,98
Pakistan,6/17/20,160118,3093,5358,118,99
Pakistan,6/18/20,165062,3229,4944,136,100
Pakistan,6/19/20,171666,3382,6604,153,101
Pakistan,6/20/20,176617,3501,4951,119,102
Pakistan,6/21/20,181088,3590,4471,89,103
Pakistan,6/22/20,185034,3695,3946,105,104
Pakistan,6/23/20,188926,3755,3892,60,105
Pakistan,6/24/20,192970,3903,4044,148,106
Pakistan,6/25/20,195745,3962,2775,59,107
Pakistan,6/26/20,198883,4035,3138,73,108
Pakistan,6/27/20,202955,4118,4072,83,109
Pakistan,6/28/20,206512,4167,3557,49,110
Pakistan,6/29/20,209337,4304,2825,137,111
Pakistan,6/30/20,213470,4395,4133,91,112
Pakistan,7/1/20,217809,4473,4339,78,113
Pakistan,7/2/20,221896,4551,4087,78,114
