country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Japan,2/4/20,22,0,2,0,1
Japan,2/5/20,23,0,1,0,2
Japan,2/6/20,23,0,0,0,3
Japan,2/7/20,23,0,0,0,4
Japan,2/8/20,24,0,1,0,5
Japan,2/9/20,24,0,0,0,6
Japan,2/10/20,26,0,2,0,7
Japan,2/11/20,27,0,1,0,8
Japan,2/12/20,28,0,1,0,9
Japan,2/13/20,33,1,5,1,10
Japan,2/14/20,43,1,10,0,11
Japan,2/15/20,54,1,11,0,12
Japan,2/16/20,60,1,6,0,13
Japan,2/17/20,67,1,7,0,14
Japan,2/18/20,79,2,12,1,15
Japan,2/19/20,85,2,6,0,16
Japan,2/20/20,95,2,10,0,17
Japan,2/21/20,112,2,17,0,18
Japan,2/22/20,137,2,25,0,19
Japan,2/23/20,149,2,12,0,20
Japan,2/24/20,160,2,11,0,21
Japan,2/25/20,173,3,13,1,22
Japan,2/26/20,192,3,19,0,23
Japan,2/27/20,218,4,26,1,24
Japan,2/28/20,236,5,18,1,25
Japan,2/29/20,245,6,9,1,26
Japan,3/1/20,259,6,14,0,27
Japan,3/2/20,278,6,19,0,28
Japan,3/3/20,298,6,20,0,29
Japan,3/4/20,333,7,35,1,30
Japan,3/5/20,365,7,32,0,31
Japan,3/6/20,420,7,55,0,32
Japan,3/7/20,466,7,46,0,33
Japan,3/8/20,499,8,33,1,34
Japan,3/9/20,527,10,28,2,35
Japan,3/10/20,585,13,58,3,36
Japan,3/11/20,640,15,55,2,37
Japan,3/12/20,696,19,56,4,38
Japan,3/13/20,733,21,37,2,39
Japan,3/14/20,795,22,62,1,40
Japan,3/15/20,826,24,31,2,41
Japan,3/16/20,843,30,17,6,42
Japan,3/17/20,893,30,50,0,43
Japan,3/18/20,928,32,35,2,44
Japan,3/19/20,968,33,40,1,45
Japan,3/20/20,1022,34,54,1,46
Japan,3/21/20,1059,36,37,2,47
Japan,3/22/20,1104,40,45,4,48
Japan,3/23/20,1144,41,40,1,49
Japan,3/24/20,1217,42,73,1,50
Japan,3/25/20,1314,45,97,3,51
Japan,3/26/20,1416,47,102,2,52
Japan,3/27/20,1530,53,114,6,53
Japan,3/28/20,1728,56,198,3,54
Japan,3/29/20,1907,63,179,7,55
Japan,3/30/20,2001,65,94,2,56
Japan,3/31/20,2255,67,254,2,57
Japan,4/1/20,2535,72,280,5,58
Japan,4/2/20,2818,75,283,3,59
Japan,4/3/20,3154,81,336,6,60
Japan,4/4/20,3525,87,371,6,61
Japan,4/5/20,3876,93,351,6,62
Japan,4/6/20,4110,96,234,3,63
Japan,4/7/20,4485,98,375,2,64
Japan,4/8/20,5020,105,535,7,65
Japan,4/9/20,5614,113,594,8,66
Japan,4/10/20,6250,125,636,12,67
Japan,4/11/20,6951,138,701,13,68
Japan,4/12/20,7473,147,522,9,69
Japan,4/13/20,7773,156,300,9,70
Japan,4/14/20,8277,170,504,14,71
Japan,4/15/20,8835,186,558,16,72
Japan,4/16/20,9398,204,563,18,73
Japan,4/17/20,9958,217,560,13,74
Japan,4/18/20,10548,236,590,19,75
Japan,4/19/20,10914,255,366,19,76
Japan,4/20/20,11258,275,344,20,77
Japan,4/21/20,11641,303,383,28,78
Japan,4/22/20,12037,323,396,20,79
Japan,4/23/20,12469,351,432,28,80
Japan,4/24/20,12854,360,385,9,81
Japan,4/25/20,13186,379,332,19,82
Japan,4/26/20,13405,395,219,16,83
Japan,4/27/20,13576,417,171,22,84
Japan,4/28/20,13860,436,284,19,85
Japan,4/29/20,14076,454,216,18,86
Japan,4/30/20,14284,481,208,27,87
Japan,5/1/20,14558,510,274,29,88
Japan,5/2/20,14861,536,303,26,89
Japan,5/3/20,15061,560,200,24,90
Japan,5/4/20,15229,582,168,22,91
Japan,5/5/20,15354,593,125,11,92
Japan,5/6/20,15455,605,101,12,93
Japan,5/7/20,15553,617,98,12,94
Japan,5/8/20,15640,634,87,17,95
Japan,5/9/20,15755,654,115,20,96
Japan,5/10/20,15824,666,69,12,97
Japan,5/11/20,15861,685,37,19,98
Japan,5/12/20,15948,707,87,22,99
Japan,5/13/20,15998,726,50,19,100
Japan,5/14/20,16096,742,98,16,101
Japan,5/15/20,16148,760,52,18,102
Japan,5/16/20,16202,778,54,18,103
Japan,5/17/20,16226,787,24,9,104
Japan,5/18/20,16259,796,33,9,105
Japan,5/19/20,16287,805,28,9,106
Japan,5/20/20,16321,818,34,13,107
Japan,5/21/20,16362,826,41,8,108
Japan,5/22/20,16385,836,23,10,109
Japan,5/23/20,16410,845,25,9,110
Japan,5/24/20,16451,852,41,7,111
Japan,5/25/20,16472,857,21,5,112
Japan,5/26/20,16502,863,30,6,113
Japan,5/27/20,16528,870,26,7,114
Japan,5/28/20,16598,881,70,11,115
Japan,5/29/20,16673,887,75,6,116
Japan,5/30/20,16716,894,43,7,117
Japan,5/31/20,16751,898,35,4,118
Japan,6/1/20,16787,899,36,1,119
Japan,6/2/20,16837,902,50,3,120
Japan,6/3/20,16867,905,30,3,121
Japan,6/4/20,16911,911,44,6,122
Japan,6/5/20,16958,916,47,5,123
Japan,6/6/20,17000,915,42,-1,124
Japan,6/7/20,17039,917,39,2,125
Japan,6/8/20,17060,920,21,3,126
Japan,6/9/20,17111,920,51,0,127
Japan,6/10/20,17146,922,35,2,128
Japan,6/11/20,17187,922,41,0,129
Japan,6/12/20,17250,924,63,2,130
Japan,6/13/20,17293,927,43,3,131
Japan,6/14/20,17369,927,76,0,132
Japan,6/15/20,17439,929,70,2,133
Japan,6/16/20,17484,934,45,5,134
Japan,6/17/20,17530,935,46,1,135
Japan,6/18/20,17588,935,58,0,136
Japan,6/19/20,17658,951,70,16,137
Japan,6/20/20,17725,955,67,4,138
Japan,6/21/20,17780,955,55,0,139
Japan,6/22/20,17820,955,40,0,140
Japan,6/23/20,17879,965,59,10,141
Japan,6/24/20,17963,967,84,2,142
Japan,6/25/20,18055,971,92,4,143
Japan,6/26/20,18162,971,107,0,144
Japan,6/27/20,18254,971,92,0,145
Japan,6/28/20,18366,972,112,1,146
Japan,6/29/20,18476,972,110,0,147
Japan,6/30/20,18615,972,139,0,148
Japan,7/1/20,18838,976,223,4,149
Japan,7/2/20,19055,977,217,1,150
Japan,7/3/20,19185,977,130,0,151
Japan,7/4/20,19461,977,276,0,152
Japan,7/5/20,19668,977,207,0,153
Japan,7/6/20,19848,978,180,1,154
Japan,7/7/20,20055,981,207,3,155
Japan,7/8/20,20261,982,206,1,156
Japan,7/9/20,20617,982,356,0,157
Japan,7/10/20,21044,982,427,0,158
Japan,7/11/20,21430,982,386,0,159
Japan,7/12/20,21841,983,411,1,160
Japan,7/13/20,22125,984,284,1,161
Japan,7/14/20,22437,984,312,0,162
Japan,7/15/20,23172,984,735,0,163
Japan,7/16/20,23510,985,338,1,164
Japan,7/17/20,24104,985,594,0,165
Japan,7/18/20,24946,986,842,1,166
Japan,7/19/20,25446,986,500,0,167
Japan,7/20/20,25706,988,260,2,168
Japan,7/21/20,26463,988,757,0,169
Japan,7/22/20,27136,990,673,2,170
Japan,7/23/20,28114,992,978,2,171
Japan,7/24/20,28883,994,769,2,172
Japan,7/25/20,29684,996,801,2,173
Japan,7/26/20,30548,998,864,2,174
Japan,7/27/20,31142,998,594,0,175
Japan,7/28/20,32116,1001,974,3,176
Japan,7/29/20,33382,1001,1266,0,177
Japan,7/30/20,35144,1007,1762,6,178
Japan,7/31/20,36234,1008,1090,1,179
Japan,8/1/20,37804,1012,1570,4,180
Japan,8/2/20,39116,1013,1312,1,181
Japan,8/3/20,40099,1018,983,5,182
Japan,8/4/20,41347,1023,1248,5,183
Japan,8/5/20,42686,1028,1339,5,184
Japan,8/6/20,44167,1034,1481,6,185
Japan,8/7/20,45764,1042,1597,8,186
Japan,8/8/20,47342,1042,1578,0,187
Japan,8/9/20,48782,1047,1440,5,188
Japan,8/10/20,49617,1052,835,5,189
Japan,8/11/20,50302,1058,685,6,190
Japan,8/12/20,51288,1066,986,8,191
Japan,8/13/20,52471,1073,1183,7,192
Japan,8/14/20,53818,1080,1347,7,193
Japan,8/15/20,55051,1093,1233,13,194
Japan,8/16/20,56074,1103,1023,10,195
Japan,8/17/20,56717,1112,643,9,196
Japan,8/18/20,57636,1135,919,23,197
Japan,8/19/20,58728,1148,1092,13,198
Japan,8/20/20,59900,1157,1172,9,199
Japan,8/21/20,60949,1175,1049,18,200
Japan,8/22/20,61916,1179,967,4,201
Japan,8/23/20,62658,1188,742,9,202
Japan,8/24/20,63158,1201,500,13,203
Japan,8/25/20,63888,1219,730,18,204
Japan,8/26/20,64779,1230,891,11,205
Japan,8/27/20,65653,1241,874,11,206
Japan,8/28/20,66499,1251,846,10,207
Japan,8/29/20,67353,1271,854,20,208
Japan,8/30/20,67958,1285,605,14,209
Japan,8/31/20,68396,1298,438,13,210
Japan,9/1/20,69023,1313,627,15,211
Japan,9/2/20,69619,1327,596,14,212
Japan,9/3/20,70278,1334,659,7,213
Japan,9/4/20,70866,1352,588,18,214
Japan,9/5/20,71467,1361,601,9,215
Japan,9/6/20,71918,1366,451,5,216
Japan,9/7/20,72213,1377,295,11,217
Japan,9/8/20,72724,1398,511,21,218
Japan,9/9/20,73264,1412,540,14,219
Japan,9/10/20,73916,1416,652,4,220
Japan,9/11/20,74558,1428,642,12,221
Japan,9/12/20,75206,1441,648,13,222
Japan,9/13/20,75646,1448,440,7,223
Japan,9/14/20,75914,1455,268,7,224
Japan,9/15/20,76446,1463,532,8,225
Japan,9/16/20,76997,1481,551,18,226
Japan,9/17/20,77488,1490,491,9,227
Japan,9/18/20,78061,1500,573,10,228
Japan,9/19/20,78662,1504,601,4,229
Japan,9/20/20,79142,1508,480,4,230
Japan,9/21/20,79462,1518,320,10,231
Japan,9/22/20,79773,1519,311,1,232
Japan,9/23/20,80009,1525,236,6,233
Japan,9/24/20,80490,1540,481,15,234
Japan,9/25/20,81054,1544,564,4,235
Japan,9/26/20,81703,1547,649,3,236
Japan,9/27/20,82186,1549,483,2,237
Japan,9/28/20,82484,1561,298,12,238
Japan,9/29/20,83022,1568,538,7,239
Japan,9/30/20,83591,1575,569,7,240
Japan,10/1/20,84244,1580,653,5,241
Japan,10/2/20,84768,1591,524,11,242
Japan,10/3/20,85345,1594,577,3,243
Japan,10/4/20,85746,1598,401,4,244
Japan,10/5/20,86027,1602,281,4,245
Japan,10/6/20,86540,1609,513,7,246
Japan,10/7/20,87039,1614,499,5,247
Japan,10/8/20,87679,1617,640,3,248
Japan,10/9/20,88267,1623,588,6,249
Japan,10/10/20,88962,1626,695,3,250
