country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Peru,3/13/20,28,3,13,0,1
Peru,3/14/20,38,3,10,0,2
Peru,3/15/20,43,5,5,2,3
Peru,3/16/20,86,5,43,0,4
Peru,3/17/20,117,9,31,4,5
Peru,3/18/20,145,15,28,6,6
Peru,3/19/20,234,20,89,5,7
Peru,3/20/20,234,26,0,6,8
Peru,3/21/20,318,30,84,4,9
Peru,3/22/20,363,34,45,4,10
Peru,3/23/20,395,39,32,5,11
Peru,3/24/20,416,45,21,6,12
Peru,3/25/20,480,57,64,12,13
Peru,3/26/20,580,63,100,6,14
Peru,3/27/20,635,71,55,8,15
Peru,3/28/20,671,86,36,15,16
Peru,3/29/20,852,95,181,9,17
Peru,3/30/20,950,113,98,18,18
Peru,3/31/20,1065,138,115,25,19
Peru,4/1/20,1323,161,258,23,20
Peru,4/2/20,1414,183,91,22,21
Peru,4/3/20,1595,209,181,26,22
Peru,4/4/20,1746,258,151,49,23
Peru,4/5/20,2281,317,535,59,24
Peru,4/6/20,2561,360,280,43,25
Peru,4/7/20,2954,423,393,63,26
Peru,4/8/20,4342,471,1388,48,27
Peru,4/9/20,5256,569,914,98,28
Peru,4/10/20,5897,650,641,81,29
Peru,4/11/20,6848,753,951,103,30
Peru,4/12/20,7519,846,671,93,31
Peru,4/13/20,9784,952,2265,106,32
Peru,4/14/20,10303,1061,519,109,33
Peru,4/15/20,11475,1200,1172,139,34
Peru,4/16/20,12491,1333,1016,133,35
Peru,4/17/20,13489,1490,998,157,36
Peru,4/18/20,14420,1628,931,138,37
Peru,4/19/20,15628,1786,1208,158,38
Peru,4/20/20,16325,1990,697,204,39
Peru,4/21/20,17837,2199,1512,209,40
Peru,4/22/20,19250,2418,1413,219,41
Peru,4/23/20,20914,2664,1664,246,42
Peru,4/24/20,21648,2910,734,246,43
Peru,4/25/20,25331,3198,3683,288,44
Peru,4/26/20,27517,3488,2186,290,45
Peru,4/27/20,28699,3793,1182,305,46
Peru,4/28/20,31190,4106,2491,313,47
Peru,4/29/20,33931,4450,2741,344,48
Peru,4/30/20,36976,4782,3045,332,49
Peru,5/1/20,40459,5181,3483,399,50
Peru,5/2/20,42534,5589,2075,408,51
Peru,5/3/20,45928,6004,3394,415,52
Peru,5/4/20,47372,6442,1444,438,53
Peru,5/5/20,51189,6871,3817,429,54
Peru,5/6/20,54817,7328,3628,457,55
Peru,5/7/20,58526,7809,3709,481,56
Peru,5/8/20,61847,8263,3321,454,57
Peru,5/9/20,65015,8740,3168,477,58
Peru,5/10/20,67307,9258,2292,518,59
Peru,5/11/20,68822,9778,1515,520,60
Peru,5/12/20,72059,10294,3237,516,61
Peru,5/13/20,76306,10760,4247,466,62
Peru,5/14/20,80604,11277,4298,517,63
Peru,5/15/20,84495,11824,3891,547,64
Peru,5/16/20,88541,12333,4046,509,65
Peru,5/17/20,92273,12835,3732,502,66
Peru,5/18/20,94933,13369,2660,534,67
Peru,5/19/20,99483,13984,4550,615,68
Peru,5/20/20,104020,14512,4537,528,69
Peru,5/21/20,108769,15056,4749,544,70
Peru,5/22/20,111698,15583,2929,527,71
Peru,5/23/20,115754,16101,4056,518,72
Peru,5/24/20,119959,16644,4205,543,73
Peru,5/25/20,123979,17216,4020,572,74
Peru,5/26/20,129751,17796,5772,580,75
Peru,5/27/20,135905,18340,6154,544,76
Peru,5/28/20,141779,18924,5874,584,77
Peru,5/29/20,148285,19609,6506,685,78
Peru,5/30/20,155671,20111,7386,502,79
Peru,5/31/20,164476,20710,8805,599,80
Peru,6/1/20,170039,21278,5563,568,81
Peru,6/2/20,178165,21938,8126,660,82
Peru,6/3/20,178914,22476,749,538,83
Peru,6/4/20,183198,23025,4284,549,84
Peru,6/5/20,187400,23640,4202,615,85
Peru,6/6/20,191758,24225,4358,585,86
Peru,6/7/20,196515,24834,4757,609,87
Peru,6/8/20,199696,25402,3181,568,88
Peru,6/9/20,203736,26015,4040,613,89
Peru,6/10/20,208823,26610,5087,595,90
Peru,6/11/20,214788,27225,5965,615,91
Peru,6/12/20,214788,27825,0,600,92
