country,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Botswana,4/22/20,22,1,2,0,1
Botswana,4/23/20,22,1,0,0,2
Botswana,4/24/20,22,1,0,0,3
Botswana,4/25/20,22,1,0,0,4
Botswana,4/26/20,22,1,0,0,5
Botswana,4/27/20,22,1,0,0,6
Botswana,4/28/20,23,1,1,0,7
Botswana,4/29/20,23,1,0,0,8
Botswana,4/30/20,23,1,0,0,9
Botswana,5/1/20,23,1,0,0,10
Botswana,5/2/20,23,1,0,0,11
Botswana,5/3/20,23,1,0,0,12
Botswana,5/4/20,23,1,0,0,13
Botswana,5/5/20,23,1,0,0,14
Botswana,5/6/20,23,1,0,0,15
Botswana,5/7/20,23,1,0,0,16
Botswana,5/8/20,23,1,0,0,17
Botswana,5/9/20,23,1,0,0,18
Botswana,5/10/20,23,1,0,0,19
Botswana,5/11/20,24,1,1,0,20
Botswana,5/12/20,24,1,0,0,21
Botswana,5/13/20,24,1,0,0,22
Botswana,5/14/20,24,1,0,0,23
Botswana,5/15/20,24,1,0,0,24
Botswana,5/16/20,24,1,0,0,25
Botswana,5/17/20,25,1,1,0,26
Botswana,5/18/20,25,1,0,0,27
Botswana,5/19/20,25,1,0,0,28
Botswana,5/20/20,25,1,0,0,29
Botswana,5/21/20,29,1,4,0,30
Botswana,5/22/20,30,1,1,0,31
Botswana,5/23/20,30,1,0,0,32
Botswana,5/24/20,35,1,5,0,33
Botswana,5/25/20,35,1,0,0,34
Botswana,5/26/20,35,1,0,0,35
Botswana,5/27/20,35,1,0,0,36
Botswana,5/28/20,35,1,0,0,37
Botswana,5/29/20,35,1,0,0,38
Botswana,5/30/20,35,1,0,0,39
Botswana,5/31/20,35,1,0,0,40
Botswana,6/1/20,38,1,3,0,41
Botswana,6/2/20,40,1,2,0,42
Botswana,6/3/20,40,1,0,0,43
Botswana,6/4/20,40,1,0,0,44
Botswana,6/5/20,40,1,0,0,45
Botswana,6/6/20,40,1,0,0,46
Botswana,6/7/20,40,1,0,0,47
Botswana,6/8/20,42,1,2,0,48
Botswana,6/9/20,42,1,0,0,49
Botswana,6/10/20,48,1,6,0,50
Botswana,6/11/20,48,1,0,0,51
Botswana,6/12/20,48,1,0,0,52
Botswana,6/13/20,60,1,12,0,53
Botswana,6/14/20,60,1,0,0,54
Botswana,6/15/20,60,1,0,0,55
