state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Alabama,147,2.178785401125009,7.008925460471461,0.20000000000000004,10.284797007428304,38.41309706948513,10730.2773598572
Alaska,60,0.3978050687965729,0.1068398656507367,0.40000000000000024,6.447135581220955,17.44570308267031,365.43996191830917
American Samoa,-1,-1,-1,-1,-1,-1,-1
Arizona,153,5.789003369954426,6.145073411424523,0.5000000000000003,10.525149949968018,39.76096696635825,11512.229679858821
Arkansas,-1983,69.85620030469542,189.5111989255953,0.42000000000000026,95.10454185207493,-2758.435646557636,1627.4705882234653
California,196,19.767116721324182,18.09997331993416,0.5900000000000004,11.45241009619993,63.522465889589704,80837.75802755948
Colorado,175,3.014586917611966,9.671272386670072,0.19000000000000003,11.174922205874477,44.63815391757096,23400.18506185256
Connecticut,120,3.590742156630447,13.444179653876697,0.15,7.941385219270833,36.395467999188504,34215.86248294295
Delaware,121,1.2589362158049064,1.15145672405133,0.6600000000000005,8.97534218132781,39.9605731692897,7502.855363560247
Diamond Princess,17,0.003873090498102453,0.005876286427718908,0.6600000000000005,4.063786323053767,-11.048604701178894,49.04080757191614
District of Columbia,137,1.6168690147755636,1.7084676067560338,0.4700000000000003,10.370006667586345,40.41195745611237,7409.64327695746
Florida,-3,50.99053905798211,496.72053265932954,0.6400000000000005,0.0868222915956467,-4.799437278451945,20841.695663209888
Georgia,145,8.778972115432676,2.639002786439926,0.18000000000000002,9.286119035568566,41.53065275278773,35536.50961157031
Grand Princess,-427332336,1.2546797210329397,1.018012702554724,0.3600000000000002,-58251093.85417965,23000117.274955355,143.06278497725378
Guam,56,0.048613627190837456,0.09125247590943937,0.3300000000000002,5.210932327458644,13.00006260369917,145.03168042485646
Hawaii,58,0.20335247025568198,0.43914964218609637,0.2600000000000001,5.804657664980308,19.056435846489233,623.6973892207199
Idaho,72,0.939101776504677,0.22435146025301927,0.39000000000000024,6.322029865946482,20.440279765611958,2063.5550901008323
Illinois,185,17.512970641753473,0.498149510099377,0.16,11.156020486917898,51.46842696650725,106233.63263871658
Indiana,194,3.7372941990894852,16.534495547318734,0.6500000000000005,11.192027310343404,46.65703827358317,30542.056464915902
Iowa,161,1.0508467539323192,1.129077801403648,0.6400000000000005,9.196295395985086,56.58600978662057,21116.234253483846
Kansas,171,1.7082077878612651,2.4812854794126356,0.43000000000000027,11.783261345780158,56.21493364998769,14372.810277365877
Kentucky,146,2.7685118142683143,2.296395694206777,0.3300000000000002,10.45600537959328,45.522117869317775,8001.499385755293
Louisiana,93,3.247786297183899,3.418885356523802,0.29000000000000015,6.022931527030737,27.285137006106396,29475.51427653585
Maine,122,0.9115226702882439,0.5775209335619668,0.3200000000000002,11.53286274743102,32.80930361109567,1549.639932976557
Maryland,159,10.22195936864008,4.734931229195198,0.6500000000000005,10.232912477954484,47.705545738978024,40845.72538098747
Massachusetts,156,6.071072769507937,3.156240946109741,0.17,8.736032472655896,44.84199921573389,85070.24032599478
Michigan,130,11.749001414421375,17.435687927394028,0.31000000000000016,8.113649106397524,30.938805018199375,46701.228097490675
Minnesota,475,1.4196891629992994,2.2006711082740544,0.24000000000000007,13.064920029696706,199.13565844249743,513772370.33074147
Mississippi,143,2.7550303570071657,5.088181103768353,0.30000000000000016,10.786930960119953,41.307139016294606,11575.92846141069
Missouri,142,6.271348137754291,6.61320470984985,0.6000000000000004,10.19598073115387,33.18339490501285,11004.245714135286
Montana,-1690863748,6.224171789450691,6.771772590386786,0.5200000000000004,-248127149.29998672,644255.9607827422,644.7051089525294
Nebraska,155,0.2533021763204741,0.19157655423721032,0.43000000000000027,8.480775699173245,58.80522638290969,16500.182930951025
Nevada,125,3.603377176687571,0.4625315982759681,0.17,9.599506415230332,35.3347145191216,6385.541507422911
New Hampshire,156,1.3000193461529308,0.541627363326098,0.43000000000000027,11.622405493821555,43.11209564617284,4053.2430551202797
New Jersey,141,26.289299089589672,29.273654768535856,0.4600000000000003,8.613278999873186,37.06125746541895,142168.7733333793
New Mexico,142,1.9115108925338893,1.1356278995102482,0.3300000000000002,10.516322809874746,47.834611385276794,6493.778462230218
New York,152,21.573672041746736,64.78622435703554,0.31000000000000016,7.867120610046008,38.22695130080285,332410.16873298225
North Carolina,20,1.1870968860993727,1.0728426352068323,0.5500000000000004,0.008850353872151828,20.338821476319097,8251.421056124504
North Dakota,119,0.26286219214113316,0.2705398137739851,0.5600000000000004,10.260162933036982,41.70154542316628,1988.9980408761676
Northern Mariana Islands,58,0.05714735964384008,0.06246469696534053,0.17,21.149560605582813,-10.103111022656254,17.650160083650615
Ohio,147,2.8572333941656534,6.773701999947966,0.3600000000000002,9.357361638198029,41.759965216011885,27204.34629426536
Oklahoma,118,3.4048583394154037,2.3325971516021933,0.3200000000000002,9.632014052835045,32.97697878752304,4772.689054420937
Oregon,128,1.67159225895808,1.6404513848144344,0.5500000000000004,10.445934554750053,39.607551928467124,3343.661746093281
Pennsylvania,134,12.482843067754361,6.4915208367932475,0.5700000000000004,8.359246414838465,40.51815140221889,61917.84471929436
Puerto Rico,-596466373,13.920792254574701,13.562537670347012,0.5000000000000003,-76557231.96798089,221226.20139307983,1873.7720466734015
Rhode Island,140,1.1598296079995452,0.7760800631981778,0.43000000000000027,7.520712553632711,41.39793600420544,11950.024033635778
South Carolina,328,60.546416770986895,105.93165937048741,0.5800000000000004,-2.0364950202798084,347.8145915807762,3059.2307674149756
South Dakota,100,1.0213289039236173,0.3746025699035829,0.2500000000000001,7.655751583941727,37.77591411781311,3450.9217360666357
Tennessee,188,4.684611257571838,9.187811960781712,0.4600000000000003,13.560717502672748,49.072455181603715,21976.767484044307
Texas,-4,46.63917614164023,254.29657953323067,0.6900000000000005,0.05186167819330045,-5.089953083072075,11338.250082446737
Utah,33,0.7357310073858137,0.7871539507576184,0.6900000000000005,0.056739704712979844,33.17739581096589,4482.999997480423
Vermont,59,0.5417723169623956,0.5087433069047751,0.5700000000000004,5.781903902848683,20.268661288658645,897.9346152139532
Virgin Islands,58,0.08824162746374395,0.09414574988791143,0.19000000000000003,10.512845927266067,10.922525525776715,67.74354316843053
Virginia,171,4.1665503999741835,4.125250665521144,0.21000000000000005,10.523949287063994,50.7391210152391,33786.36281898229
Washington,148,4.655080655162835,5.871300058373825,0.3800000000000002,10.014524223811508,39.32704010445874,16541.290892022727
West Virginia,86,0.22237409532753694,1.4105884247747231,0.6500000000000005,8.126393338593315,24.787088422723958,1307.681683955193
Wisconsin,193,2.8810412022902634,6.527623846926167,0.23000000000000007,13.568974066711519,50.21063742436414,15099.401020555637
Wyoming,120,0.4542597062487108,0.3651828827201182,0.39000000000000024,10.41787355133803,34.085430086265234,749.1886018174823
