state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Illinois,5/5/20,65889,2834,2112,175,57
Illinois,5/6/20,68232,2974,2343,140,58
Illinois,5/7/20,70871,3111,2639,137,59
Illinois,5/8/20,73760,3241,2889,130,60
Illinois,5/9/20,76085,3349,2325,108,61
Illinois,5/10/20,77741,3406,1656,57,62
Illinois,5/11/20,79007,3459,1266,53,63
Illinois,5/12/20,83021,3601,4014,142,64
Illinois,5/13/20,84694,3792,1673,191,65
Illinois,5/14/20,87937,3928,3243,136,66
Illinois,5/15/20,90369,4059,2432,131,67
Illinois,5/16/20,92457,4129,2088,70,68
Illinois,5/17/20,94191,4177,1734,48,69
Illinois,5/18/20,96485,4234,2294,57,70
Illinois,5/19/20,98030,4379,1545,145,71
Illinois,5/20/20,100418,4525,2388,146,72
Illinois,5/21/20,102688,4607,2270,82,73
Illinois,5/22/20,105444,4715,2756,108,74
Illinois,5/23/20,107796,4790,2352,75,75
Illinois,5/24/20,110304,4856,2508,66,76
Illinois,5/25/20,112017,4885,1713,29,77
Illinois,5/26/20,113195,4923,1178,38,78
Illinois,5/27/20,114306,5083,1111,160,79
Illinois,5/28/20,115833,5186,1527,103,80
Illinois,5/29/20,117455,5270,1622,84,81
Illinois,5/30/20,118917,5330,1462,60,82
Illinois,5/31/20,120260,5390,1343,60,83
Illinois,6/1/20,121234,5412,974,22,84
Illinois,6/2/20,122848,5525,1614,113,85
Illinois,6/3/20,123830,5621,982,96,86
Illinois,6/4/20,124759,5736,929,115,87
Illinois,6/5/20,125915,5795,1156,59,88
Illinois,6/6/20,126890,5864,975,69,89
Illinois,6/7/20,127757,5904,867,40,90
Illinois,6/8/20,128415,5924,658,20,91
Illinois,6/9/20,129212,6018,797,94,92
Illinois,6/10/20,129837,6095,625,77,93
Illinois,6/11/20,130603,6185,766,90,94
Illinois,6/12/20,131198,6260,595,75,95
Illinois,6/13/20,131871,6289,673,29,96
Illinois,6/14/20,132543,6308,672,19,97
Illinois,6/15/20,133016,6326,473,18,98
Illinois,6/16/20,133639,6398,623,72,99
Illinois,6/17/20,134185,6485,546,87,100
Illinois,6/18/20,134778,6537,593,52,101
Illinois,6/19/20,135470,6580,692,43,102
Illinois,6/20/20,136104,6625,634,45,103
Illinois,6/21/20,136762,6647,658,22,104
Illinois,6/22/20,137224,6671,462,24,105
Illinois,6/23/20,137825,6707,601,36,106
Illinois,6/24/20,138540,6770,715,63,107
Illinois,6/25/20,139434,6810,894,40,108
Illinois,6/26/20,140291,6847,857,37,109
Illinois,6/27/20,141077,6873,786,26,110
Illinois,6/28/20,141723,6888,646,15,111
Illinois,6/29/20,142461,6902,738,14,112
Illinois,6/30/20,143185,6923,724,21,113
Illinois,7/1/20,144013,6951,828,28,114
Illinois,7/2/20,144882,6987,869,36,115
Illinois,7/3/20,145750,7005,868,18,116
Illinois,7/4/20,146612,7014,862,9,117
Illinois,7/5/20,147251,7020,639,6,118
Illinois,7/6/20,147865,7026,614,6,119
Illinois,7/7/20,149574,7273,1709,247,120
Illinois,7/8/20,150554,7309,980,36,121
Illinois,7/9/20,151572,7329,1018,20,122
Illinois,7/10/20,152899,7345,1327,16,123
Illinois,7/11/20,154094,7369,1195,24,124
Illinois,7/12/20,155048,7388,954,19,125
Illinois,7/13/20,155931,7394,883,6,126
Illinois,7/14/20,156638,7419,707,25,127
Illinois,7/15/20,157825,7427,1187,8,128
Illinois,7/16/20,159082,7452,1257,25,129
Illinois,7/17/20,160509,7465,1427,13,130
Illinois,7/18/20,161785,7483,1276,18,131
Illinois,7/19/20,162750,7488,965,5,132
Illinois,7/20/20,163922,7494,1172,6,133
Illinois,7/21/20,164864,7517,942,23,134
Illinois,7/22/20,166475,7540,1611,23,135
Illinois,7/23/20,168096,7560,1621,20,136
Illinois,7/24/20,169696,7577,1600,17,137
Illinois,7/25/20,171122,7589,1426,12,138
Illinois,7/26/20,172663,7590,1541,1,139
Illinois,7/27/20,173894,7608,1231,18,140
Illinois,7/28/20,174968,7638,1074,30,141
Illinois,7/29/20,176363,7654,1395,16,142
Illinois,7/30/20,178135,7670,1772,16,143
Illinois,7/31/20,180115,7692,1980,22,144
Illinois,8/1/20,181754,7700,1639,8,145
Illinois,8/2/20,183224,7714,1470,14,146
Illinois,8/3/20,184522,7723,1298,9,147
Illinois,8/4/20,185993,7742,1471,19,148
Illinois,8/5/20,187752,7770,1759,28,149
Illinois,8/6/20,189705,7791,1953,21,150
Illinois,8/7/20,191808,7822,2103,31,151
Illinois,8/8/20,193998,7840,2190,18,152
Illinois,8/9/20,195380,7845,1382,5,153
Illinois,8/10/20,196699,7846,1319,1,154
Illinois,8/11/20,198248,7866,1549,20,155
Illinois,8/12/20,199893,7881,1645,15,156
Illinois,8/13/20,201727,7905,1834,24,157
Illinois,8/14/20,204023,7932,2296,27,158
Illinois,8/15/20,205851,7937,1828,5,159
Illinois,8/16/20,207412,7955,1561,18,160
Illinois,8/17/20,209185,7967,1773,12,161
Illinois,8/18/20,210924,7994,1739,27,162
Illinois,8/19/20,213220,8017,2296,23,163
Illinois,8/20/20,215052,8044,1832,27,164
Illinois,8/21/20,217345,8066,2293,22,165
Illinois,8/22/20,219701,8083,2356,17,166
Illinois,8/23/20,221594,8089,1893,6,167
Illinois,8/24/20,223206,8097,1612,8,168
Illinois,8/25/20,224887,8126,1681,29,169
Illinois,8/26/20,227043,8163,2156,37,170
Illinois,8/27/20,228750,8186,1707,23,171
Illinois,8/28/20,231186,8206,2436,20,172
Illinois,8/29/20,233066,8217,1880,11,173
Illinois,8/30/20,235058,8228,1992,11,174
Illinois,8/31/20,236724,8235,1666,7,175
Illinois,9/1/20,238216,8273,1492,38,176
Illinois,9/2/20,240344,8300,2128,27,177
Illinois,9/3/20,241704,8324,1360,24,178
Illinois,9/4/20,247298,8362,5594,38,179
Illinois,9/5/20,250102,8385,2804,23,180
Illinois,9/6/20,251515,8390,1413,5,181
Illinois,9/7/20,252884,8398,1369,8,182
Illinois,9/8/20,254276,8405,1392,7,183
Illinois,9/9/20,255613,8433,1337,28,184
Illinois,9/10/20,257566,8461,1953,28,185
Illinois,9/11/20,259879,8505,2313,44,186
Illinois,9/12/20,261999,8527,2120,22,187
Illinois,9/13/20,263459,8541,1460,14,188
Illinois,9/14/20,264831,8546,1372,5,189
Illinois,9/15/20,266295,8564,1464,18,190
Illinois,9/16/20,268238,8599,1943,35,191
Illinois,9/17/20,270294,8624,2056,25,192
Illinois,9/18/20,272517,8647,2223,23,193
Illinois,9/19/20,275041,8672,2524,25,194
Illinois,9/20/20,276443,8686,1402,14,195
Illinois,9/21/20,277920,8693,1477,7,196
Illinois,9/22/20,279453,8722,1533,29,197
Illinois,9/23/20,281303,8744,1850,22,198
Illinois,9/24/20,283559,8774,2256,30,199
Illinois,9/25/20,286332,8807,2773,33,200
Illinois,9/26/20,288773,8832,2441,25,201
Illinois,9/27/20,290373,8845,1600,13,202
Illinois,9/28/20,292082,8858,1709,13,203
Illinois,9/29/20,293448,8881,1366,23,204
Illinois,9/30/20,295720,8916,2272,35,205
Illinois,10/1/20,297884,8940,2164,24,206
Illinois,10/2/20,300340,8992,2456,52,207
Illinois,10/3/20,302782,9023,2442,31,208
Illinois,10/4/20,304235,9040,1453,17,209
Illinois,10/5/20,306088,9054,1853,14,210
Illinois,10/6/20,307705,9085,1617,31,211
Illinois,10/7/20,310335,9127,2630,42,212
Illinois,10/8/20,313429,9159,3094,32,213
Illinois,10/9/20,316546,9191,3117,32,214
Illinois,10/10/20,319451,9221,2905,30,215
Illinois,10/11/20,322178,9230,2727,9,216
Illinois,10/12/20,324918,9243,2740,13,217
Illinois,10/13/20,327771,9273,2853,30,218
Illinois,10/14/20,330637,9320,2866,47,219
Illinois,10/15/20,334651,9373,4014,53,220
Illinois,10/16/20,339757,9425,5106,52,221
Illinois,10/17/20,343386,9452,3629,27,222
Illinois,10/18/20,347631,9474,4245,22,223
Illinois,10/19/20,350744,9496,3113,22,224
Illinois,10/20/20,354457,9537,3713,41,225
Illinois,10/21/20,358799,9605,4342,68,226
Illinois,10/22/20,363740,9647,4941,42,227
Illinois,10/23/20,368740,9688,5000,41,228
Illinois,10/24/20,374901,9751,6161,63,229
Illinois,10/25/20,378958,9775,4057,24,230
Illinois,10/26/20,383687,9792,4729,17,231
Illinois,10/27/20,387687,9838,4000,46,232
Illinois,10/28/20,393797,9889,6110,51,233
Illinois,10/29/20,400159,9945,6362,56,234
Illinois,10/30/20,408648,9994,8489,49,235
Illinois,10/31/20,416547,10040,7899,46,236
Illinois,11/1/20,423527,10075,6980,35,237
Illinois,11/2/20,429749,10093,6222,18,238
Illinois,11/3/20,436265,10161,6516,68,239
Illinois,11/4/20,443803,10216,7538,55,240
Illinois,11/5/20,453738,10313,9935,97,241
Illinois,11/6/20,465540,10397,11802,84,242
Illinois,11/7/20,477978,10488,12438,91,243
Illinois,11/8/20,487987,10538,10009,50,244
Illinois,11/9/20,498560,10563,10573,25,245
Illinois,11/10/20,511183,10645,12623,82,246
Illinois,11/11/20,523840,10798,12657,153,247
Illinois,11/12/20,536542,10846,12702,48,248
Illinois,11/13/20,551957,10891,15415,45,249
Illinois,11/14/20,562985,11088,11028,197,250
Illinois,11/15/20,573616,11162,10631,74,251
Illinois,11/16/20,585248,11204,11632,42,252
Illinois,11/17/20,597849,11317,12601,113,253
Illinois,11/18/20,606771,11468,8922,151,254
Illinois,11/19/20,621383,11648,14612,180,255
Illinois,11/20/20,634395,11795,13012,147,256
Illinois,11/21/20,646286,11952,11891,157,257
Illinois,11/22/20,656298,12051,10012,99,258
Illinois,11/23/20,664620,12112,8322,61,259
Illinois,11/24/20,674089,12262,9469,150,260
Illinois,11/25/20,685467,12440,11378,178,261
Illinois,11/26/20,697489,12596,12022,156,262
Illinois,11/27/20,705063,12686,7574,90,263
Illinois,11/28/20,712936,12838,7873,152,264
Illinois,11/29/20,720114,12882,7178,44,265
Illinois,11/30/20,726304,12985,6190,103,266
Illinois,12/1/20,738846,13131,12542,146,267
Illinois,12/2/20,748603,13397,9757,266,268
Illinois,12/3/20,759562,13625,10959,228,269
Illinois,12/4/20,770088,13782,10526,157,270
Illinois,12/5/20,779975,14017,9887,235,271
Illinois,12/6/20,787573,14116,7598,99,272
Illinois,12/7/20,796264,14216,8691,100,273
Illinois,12/8/20,804174,14384,7910,168,274
Illinois,12/9/20,812430,14613,8256,229,275
Illinois,12/10/20,823531,14845,11101,232,276
Illinois,12/11/20,832951,15067,9420,222,277
Illinois,12/12/20,841688,15232,8737,165,278
Illinois,12/13/20,848904,15339,7216,107,279
Illinois,12/14/20,856118,15455,7214,116,280
Illinois,12/15/20,863477,15587,7359,132,281
Illinois,12/16/20,870600,15777,7123,190,282
Illinois,12/17/20,879428,15985,8828,208,283
Illinois,12/18/20,886805,16206,7377,221,284
Illinois,12/19/20,894367,16326,7562,120,285
Illinois,12/20/20,900370,16407,6003,81,286
Illinois,12/21/20,905069,16527,4699,120,287
Illinois,12/22/20,911308,16671,6239,144,288
Illinois,12/23/20,918070,16842,6762,171,289
Illinois,12/24/20,925107,16960,7037,118,290
Illinois,12/25/20,930849,17154,5742,194,291
Illinois,12/26/20,934142,17224,3293,70,292
Illinois,12/27/20,937909,17336,3767,112,293
Illinois,12/28/20,942362,17470,4453,134,294
Illinois,12/29/20,948006,17596,5644,126,295
Illinois,12/30/20,955380,17811,7374,215,296
Illinois,12/31/20,963389,17978,8009,167,297
Illinois,1/1/21,963389,17978,0,0,298
Illinois,1/2/21,975352,18217,11963,239,299
Illinois,1/3/21,979821,18322,4469,105,300
Illinois,1/4/21,984880,18412,5059,90,301
Illinois,1/5/21,991719,18562,6839,150,302
Illinois,1/6/21,999288,18735,7569,173,303
Illinois,1/7/21,1008045,18941,8757,206,304
Illinois,1/8/21,1017322,19108,9277,167,305
Illinois,1/9/21,1024039,19210,6717,102,306
Illinois,1/10/21,1028750,19293,4711,83,307
Illinois,1/11/21,1033526,19363,4776,70,308
Illinois,1/12/21,1040168,19497,6642,134,309
Illinois,1/13/21,1046030,19617,5862,120,310
Illinois,1/14/21,1052682,19724,6652,107,311
Illinois,1/15/21,1059324,19873,6642,149,312
Illinois,1/16/21,1064667,20020,5343,147,313
Illinois,1/17/21,1068829,20050,4162,30,314
Illinois,1/18/21,1072214,20118,3385,68,315
Illinois,1/19/21,1076532,20153,4318,35,316
Illinois,1/20/21,1081354,20285,4822,132,317
Illinois,1/21/21,1086333,20423,4979,138,318
Illinois,1/22/21,1093375,20534,7042,111,319
Illinois,1/23/21,1098527,20645,5152,111,320
Illinois,1/24/21,1101819,20680,3292,35,321
Illinois,1/25/21,1104763,20744,2944,64,322
Illinois,1/26/21,1108430,20853,3667,109,323
Illinois,1/27/21,1112181,20949,3751,96,324
Illinois,1/28/21,1116372,21074,4191,125,325
Illinois,1/29/21,1120528,21146,4156,72,326
Illinois,1/30/21,1123873,21213,3345,67,327
Illinois,1/31/21,1126301,21253,2428,40,328
Illinois,2/1/21,1128613,21273,2312,20,329
Illinois,2/2/21,1130917,21336,2304,63,330
Illinois,2/3/21,1134231,21420,3314,84,331
Illinois,2/4/21,1137559,21497,3328,77,332
Illinois,2/5/21,1141219,21603,3660,106,333
Illinois,2/6/21,1144281,21676,3062,73,334
Illinois,2/7/21,1146346,21738,2065,62,335
Illinois,2/8/21,1148088,21779,1742,41,336
Illinois,2/9/21,1150170,21802,2082,23,337
Illinois,2/10/21,1152995,21869,2825,67,338
Illinois,2/11/21,1155833,21985,2838,116,339
Illinois,2/12/21,1158431,22027,2598,42,340
Illinois,2/13/21,1160523,22087,2092,60,341
Illinois,2/14/21,1162154,22121,1631,34,342
Illinois,2/15/21,1163574,22166,1420,45,343
Illinois,2/16/21,1164922,22199,1348,33,344
Illinois,2/17/21,1166717,22224,1795,25,345
Illinois,2/18/21,1168684,22297,1967,73,346
Illinois,2/19/21,1170902,22368,2218,71,347
Illinois,2/20/21,1172736,22426,1834,58,348
Illinois,2/21/21,1174330,22466,1594,40,349
Illinois,2/22/21,1175568,22506,1238,40,350
Illinois,2/23/21,1177241,22528,1673,22,351
Illinois,2/24/21,1179250,22575,2009,47,352
Illinois,2/25/21,1181144,22607,1894,32,353
Illinois,2/26/21,1183569,22675,2425,68,354
Illinois,2/27/21,1185367,22710,1798,35,355
Illinois,2/28/21,1186613,22735,1246,25,356
Illinois,3/1/21,1187757,22759,1144,24,357
Illinois,3/2/21,1189326,22803,1569,44,358
Illinois,3/3/21,1191440,22853,2114,50,359
Illinois,3/4/21,1193177,22902,1737,49,360
Illinois,3/5/21,1194629,22947,1452,45,361
Illinois,3/6/21,1197187,23003,2558,56,362
Illinois,3/7/21,1198257,23015,1070,12,363
Illinois,3/8/21,1199441,23021,1184,6,364
Illinois,3/9/21,1200938,23040,1497,19,365
Illinois,3/10/21,1202633,23068,1695,28,366
Illinois,3/11/21,1204323,23123,1690,55,367
Illinois,3/12/21,1206084,23164,1761,41,368
