state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Ohio,3/13/20,12,0,7,0,1
Ohio,3/14/20,26,1,14,1,2
Ohio,3/15/20,30,1,4,0,3
Ohio,3/16/20,50,1,20,0,4
Ohio,3/17/20,67,2,17,1,5
Ohio,3/18/20,89,3,22,1,6
Ohio,3/19/20,119,3,30,0,7
Ohio,3/20/20,173,8,54,5,8
Ohio,3/21/20,247,8,74,0,9
Ohio,3/22/20,356,11,109,3,10
Ohio,3/23/20,443,15,87,4,11
Ohio,3/24/20,567,19,124,4,12
Ohio,3/25/20,704,25,137,6,13
Ohio,3/26/20,868,32,164,7,14
Ohio,3/27/20,1137,40,269,8,15
Ohio,3/28/20,1406,51,269,11,16
Ohio,3/29/20,1653,70,247,19,17
Ohio,3/30/20,1933,83,280,13,18
Ohio,3/31/20,2199,91,266,8,19
Ohio,4/1/20,2547,108,348,17,20
Ohio,4/2/20,2901,126,354,18,21
Ohio,4/3/20,3312,148,411,22,22
Ohio,4/4/20,3739,167,427,19,23
Ohio,4/5/20,4043,190,304,23,24
Ohio,4/6/20,4453,210,410,20,25
Ohio,4/7/20,4782,227,329,17,26
Ohio,4/8/20,5148,260,366,33,27
Ohio,4/9/20,5512,285,364,25,28
Ohio,4/10/20,5878,305,366,20,29
Ohio,4/11/20,6250,331,372,26,30
Ohio,4/12/20,6604,362,354,31,31
Ohio,4/13/20,6975,398,371,36,32
Ohio,4/14/20,7285,431,310,33,33
Ohio,4/15/20,7794,466,509,35,34
Ohio,4/16/20,8414,500,620,34,35
Ohio,4/17/20,9107,548,693,48,36
Ohio,4/18/20,10222,583,1115,35,37
Ohio,4/19/20,11602,613,1380,30,38
Ohio,4/20/20,12919,654,1317,41,39
Ohio,4/21/20,13725,691,806,37,40
Ohio,4/22/20,14117,734,392,43,41
Ohio,4/23/20,14694,772,577,38,42
Ohio,4/24/20,15169,820,475,48,43
Ohio,4/25/20,15587,851,418,31,44
Ohio,4/26/20,15972,901,385,50,45
Ohio,4/27/20,16325,946,353,45,46
Ohio,4/28/20,16769,1001,444,55,47
Ohio,4/29/20,17303,1041,534,40,48
Ohio,4/30/20,18027,1070,724,29,49
Ohio,5/1/20,18743,1119,716,49,50
Ohio,5/2/20,19335,1160,592,41,51
Ohio,5/3/20,19914,1204,579,44,52
Ohio,5/4/20,20474,1232,560,28,53
Ohio,5/5/20,20969,1270,495,38,54
Ohio,5/6/20,21576,1311,607,41,55
Ohio,5/7/20,22131,1350,555,39,56
Ohio,5/8/20,23016,1389,885,39,57
Ohio,5/9/20,23697,1429,681,40,58
Ohio,5/10/20,24081,1463,384,34,59
Ohio,5/11/20,24777,1489,696,26,60
Ohio,5/12/20,25250,1527,473,38,61
Ohio,5/13/20,25721,1564,471,37,62
Ohio,5/14/20,26357,1590,636,26,63
Ohio,5/15/20,26954,1635,597,45,64
Ohio,5/16/20,27474,1669,520,34,65
Ohio,5/17/20,27923,1703,449,34,66
Ohio,5/18/20,28454,1741,531,38,67
Ohio,5/19/20,28952,1774,498,33,68
Ohio,5/20/20,29436,1803,484,29,69
Ohio,5/21/20,30167,1840,731,37,70
Ohio,5/22/20,30794,1872,627,32,71
Ohio,5/23/20,31408,1914,614,42,72
Ohio,5/24/20,31911,1941,503,27,73
Ohio,5/25/20,32477,1968,566,27,74
Ohio,5/26/20,33006,1988,529,20,75
Ohio,5/27/20,33439,2013,433,25,76
Ohio,5/28/20,33915,2033,476,20,77
Ohio,5/29/20,34566,2059,651,26,78
Ohio,5/30/20,35033,2080,467,21,79
Ohio,5/31/20,35513,2110,480,30,80
Ohio,6/1/20,35984,2140,471,30,81
Ohio,6/2/20,36350,2161,366,21,82
Ohio,6/3/20,36792,2190,442,29,83
Ohio,6/4/20,37282,2211,490,21,84
Ohio,6/5/20,37758,2227,476,16,85
Ohio,6/6/20,38111,2249,353,22,86
Ohio,6/7/20,38476,2259,365,10,87
Ohio,6/8/20,38837,2275,361,16,88
Ohio,6/9/20,39162,2289,325,14,89
Ohio,6/10/20,39575,2301,413,12,90
Ohio,6/11/20,40004,2314,429,13,91
