country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Pakistan,1013,92.96874457683403,116.40649414611097,0.40000000000000024,63.83641396684589,170.06560530073963,539934.9945266944
Panama,1593,22.70792508676339,45.32734639845093,0.6400000000000005,87.67837241754879,379.50619056002944,893097.8706621857
Papua New Guinea,452,0.8827614038873651,1.1863710341462006,0.4800000000000003,48.97041248493238,57.17385469423034,865.272349295161
Paraguay,788,4.340768598457897,3.470671282214268,0.6300000000000004,44.301442606585205,245.4463328189572,156786.73597900046
Peru,800,53.88640365297015,96.85740402389267,0.4600000000000003,42.559648430378026,159.0935848845946,1081656.304868713
Philippines,685,4.2928224086183615,11.160142910947144,0.28000000000000014,36.19183745019953,191.4628783328265,509141.60107775184
Poland,558,0.6802898791997054,0.7082190227434859,0.29000000000000015,20.057155320899813,256.78359489903914,1533174.4455215607
Portugal,1347,6.357268145068249,10.674063622069724,0.5700000000000004,57.50425355465885,407.3783416898908,3281360.2624670407
Qatar,431,10.700123861399929,3.2132236107117316,0.23000000000000007,27.79250408193221,98.440274395383,137687.85159639106
Romania,757,1.2747687140555026,1.2602766396556024,0.21000000000000005,34.429335423371576,261.14665654911533,844986.4602317725
Russia,1877,509.5961297397756,263.01586591292136,0.6200000000000004,85.11476908238426,369.1275148984771,10187202.204579072
Rwanda,3455,1.6689413812339589,1.9019533025194955,0.31000000000000016,91.15015784390049,1386.6097058489725,1728106940.239139
Saint Kitts and Nevis,151,0.0300927236070608,0.029603102664850427,0.3200000000000002,35.51680776850241,3.5817675784286203,43.66619666715418
Saint Lucia,932,0.7377101816657528,0.7448400613098144,0.4800000000000003,21.66778124291322,491.8603432093753,511648720.74510723
Saint Vincent and the Grenadines,-1316911478,2.3541684054976257,2.521143829970476,0.5900000000000004,-177166347.32263088,59739099.99865374,283.1194404619803
Samoa,-1,-1,-1,-1,-1,-1,-1
San Marino,3963,0.7586670728770277,0.710695116265965,0.4700000000000003,112.65490661321869,1657.5050769789898,378100871.48779273
Sao Tome and Principe,3018,0.9526040785055395,2.5296390173766388,0.6800000000000005,-155.42994589278183,4231.963223067316,810.3296703676718
Saudi Arabia,455,17.921259654843233,2.5577698513982545,0.20000000000000004,25.968718284521046,111.18896131718458,355757.6320427626
Senegal,999,11.124089959818042,4.388144466314272,0.21000000000000005,75.96979956666236,201.51793660097508,27781.76472900436
Serbia,525,0.7543050868136371,0.7455549157367996,0.4500000000000003,19.643268437600685,269.6694787297008,427413.96091636026
Seychelles,-1000440923,1.1573357617846103,1.257180128748703,0.4900000000000003,-119186314.983587,-297286.6741054199,602.1365352162404
Sierra Leone,597,1.7960980265912414,1.9574805491690306,0.5800000000000004,54.404073086532236,93.71183092392384,2938.2797154338446
Singapore,417,4.895379515970483,6.167202179830668,0.2500000000000001,24.546503115976904,113.29927954926627,58016.24013389999
Slovakia,675,0.6106363458854778,0.5982546274878132,0.6000000000000004,30.47671435554285,284.44434987129387,316275.857509027
Slovenia,612,0.6621857016238895,0.6385472539903475,0.4900000000000003,26.41031076877598,278.0533058588307,188612.60246351062
Solomon Islands,-1,-1,-1,-1,-1,-1,-1
Somalia,581,4.9150507007621185,3.071896385536389,0.6500000000000005,48.92031940433135,77.44186976289988,4620.155212728368
South Africa,1585,335.6110316363972,111.81652673008604,0.5600000000000004,85.60330039082086,291.6235851411722,2236487.611238211
South Sudan,663,3.5774700037999554,4.133746739689101,0.17,68.91232229776928,90.91936673809857,3942.971343115477
Spain,1779,60.82740216122291,195.42178204320646,0.3600000000000002,79.69090532693454,401.78023506245813,8667809.268996095
Sri Lanka,805,0.5581631321997704,0.5783900710060725,0.40000000000000024,35.20517390345281,302.2248239909688,101499.06239682071
Sudan,1903,12.150112692306548,16.495731659931867,0.6400000000000005,121.89187253915505,391.56623540861,95152.39112752471
Suriname,555,2.5715689372864685,2.425160880461015,0.15,48.545112163781994,115.08268265353453,7869.899818295101
Sweden,1398,11.07566458771548,7.552850941917692,0.18000000000000002,66.60522956652696,407.3184585025378,2275826.77905657
Switzerland,666,0.6395987947569466,0.6947483393023035,0.3400000000000002,27.461253226210378,268.6184845591062,568297.2858361542
Syria,960,2.0132916052593717,2.196913569111768,0.6600000000000005,53.147442838271374,251.63509701095307,20087.032275235124
Taiwan*,3027,1.7588090986981657,1.564481507239663,0.5100000000000003,224.96088169895313,647.1689086610629,4153.105451657925
Tajikistan,718,2.399040850930965,2.511893773682934,0.2600000000000001,58.876142783018665,89.12173108628689,13775.31160701394
Tanzania,56,0.056468046707950685,0.07996287081305974,0.4800000000000003,4.730150957775267,18.294367331188074,509.15491155511916
Thailand,2234,0.6596520953338797,0.6262521812785502,0.18000000000000002,54.854689461411624,1028.3973634234737,3257485318.9254656
Timor-Leste,5805,0.2646465994142915,0.237685054823427,0.5900000000000004,195.7467700443983,2549.9932583345703,6057604.363546078
Togo,1289,1.4086994254875431,1.7298362590251974,0.5000000000000003,90.92445970260567,385.2133176981036,15950.765627736659
Trinidad and Tobago,484,0.7313594288381977,0.6862067227343942,0.43000000000000027,21.87299556347424,189.00005426470335,7221.0096171851255
Tunisia,736,1.1124389808701194,0.9092081011331152,0.5900000000000004,36.11385418714021,281.5773328772228,266344.8907653301
Turkey,484,0.82164128258077,0.8069834796512797,0.2500000000000001,13.572062530922459,267.1690334175911,2572017.292930741
US,2038,1767.1156160180205,3533.5115197681084,10,83.1922010483827,430.1515279931889,104966240.42158294
Uganda,641,0.21660219444094164,0.21674507396384934,0.18000000000000002,34.4958276839316,251.80269496380768,47513.597676480545
Ukraine,770,1.751351437412579,2.772626545303697,0.6600000000000005,34.8412920024834,256.95658182714277,1497629.5958207133
United Arab Emirates,2677,101.17530502177183,64.40181424472269,0.43000000000000027,107.017551760765,765.3111048338984,16340162.283185272
United Kingdom,1366,92.36448158699609,1.2496087484889913,0.21000000000000005,57.81201342169509,389.2597880502312,11561719.52595552
Uruguay,578,0.7639939906018178,0.7679858854504629,0.3200000000000002,23.203753402881432,311.5004082433474,67417.67228168054
Uzbekistan,571,1.8384707070106026,2.598974891506188,0.5900000000000004,32.84915527186511,163.24943048683596,78107.31582086284
Vanuatu,-1,-1,-1,-1,-1,-1,-1
Venezuela,614,2.1630533932687537,2.1435029071485383,0.4900000000000003,32.731467800403806,185.72661272973014,120298.24795505287
Vietnam,786,0.5269271998807995,0.39424147402116566,0.4600000000000003,75.30211236662703,198.84202172524851,1968.8007382653718
West Bank and Gaza,855,3.511266751129669,4.385070386829641,0.19000000000000003,45.952938326216156,282.6950349731673,222392.86014785524
Yemen,211,0.5888889853455451,0.39322582963645236,0.17,18.788386749251796,53.86532388735807,2070.4716270613017
Zambia,3048,5.539835076908169,5.996783491287624,0.18000000000000002,71.76882549969021,1185.7803389802007,9692982055.05169
Zimbabwe,2666,5.79791468753874,5.769857948308246,0.5000000000000003,68.71286463068071,1113.9022745323757,4654703182.720916
