state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Delaware,3/19/20,30,0,11,0,1
Delaware,3/20/20,39,0,9,0,2
Delaware,3/21/20,45,0,6,0,3
Delaware,3/22/20,56,0,11,0,4
Delaware,3/23/20,68,0,12,0,5
Delaware,3/24/20,104,0,36,0,6
Delaware,3/25/20,119,0,15,0,7
Delaware,3/26/20,130,1,11,1,8
Delaware,3/27/20,163,2,33,1,9
Delaware,3/28/20,214,5,51,3,10
Delaware,3/29/20,232,6,18,1,11
Delaware,3/30/20,264,6,32,0,12
Delaware,3/31/20,319,10,55,4,13
Delaware,4/1/20,368,11,49,1,14
Delaware,4/2/20,393,12,25,1,15
Delaware,4/3/20,450,14,57,2,16
Delaware,4/4/20,593,14,143,0,17
Delaware,4/5/20,673,14,80,0,18
Delaware,4/6/20,783,15,110,1,19
Delaware,4/7/20,928,16,145,1,20
Delaware,4/8/20,1116,19,188,3,21
Delaware,4/9/20,1209,23,93,4,22
Delaware,4/10/20,1326,32,117,9,23
Delaware,4/11/20,1479,33,153,1,24
Delaware,4/12/20,1625,35,146,2,25
Delaware,4/13/20,1758,41,133,6,26
Delaware,4/14/20,1926,43,168,2,27
Delaware,4/15/20,2014,46,88,3,28
Delaware,4/16/20,2070,55,56,9,29
Delaware,4/17/20,2317,61,247,6,30
